date;time;bid;ask;price;volume;side;shape
20251107;060005.484;25250.75;;25250.75;1;BID;
20251107;060005.484;;25251.75;25251.75;2;ASK;
20251107;060005.492;;25251.75;25251.75;3;ASK;
20251107;060005.492;25250.50;;25250.50;1;BID;
20251107;060005.496;25250.75;;25250.75;1;BID;
20251107;060005.496;;25251.75;25251.75;2;ASK;
20251107;060005.496;;25251.75;25251.75;3;ASK;
20251107;060005.496;25250.50;;25250.50;1;BID;
20251107;060005.536;;25251.75;25251.75;4;ASK;
20251107;060005.536;25250.25;;25250.25;2;BID;
20251107;060005.540;;25251.50;25251.50;1;ASK;
20251107;060005.540;;25251.50;25251.50;2;ASK;
20251107;060005.540;25250.50;;25250.50;1;BID;
20251107;060005.544;;25251.25;25251.25;1;ASK;
20251107;060005.544;25250.25;;25250.25;1;BID;
20251107;060005.560;;25251.25;25251.25;2;ASK;
20251107;060005.560;25250.00;;25250.00;3;BID;
20251107;060005.560;25250.00;;25250.00;2;BID;
20251107;060005.560;;25251.25;25251.25;1;ASK;
20251107;060005.560;25250.25;;25250.25;1;BID;
20251107;060005.564;;25251.50;25251.50;1;ASK;
20251107;060005.564;;25251.75;25251.75;4;ASK;
20251107;060005.564;;25251.75;25251.75;5;ASK;
20251107;060005.564;;25251.75;25251.75;4;ASK;
20251107;060005.640;;25251.75;25251.75;5;ASK;
20251107;060005.640;;25251.50;25251.50;1;ASK;
20251107;060005.640;;25251.50;25251.50;2;ASK;
20251107;060005.640;;25251.50;25251.50;3;ASK;
20251107;060005.640;;25251.50;25251.50;4;ASK;
20251107;060005.640;25250.00;;25250.00;2;BID;
20251107;060005.644;25250.25;;25250.25;1;BID;
20251107;060005.644;;25251.25;25251.25;1;ASK;
20251107;060005.644;;25251.25;25251.25;2;ASK;
20251107;060005.644;;25251.25;25251.25;3;ASK;
20251107;060005.752;;25251.25;25251.25;2;ASK;
20251107;060005.816;;25251.25;25251.25;1;ASK;
20251107;060005.816;;25251.25;25251.25;2;ASK;
20251107;060005.832;;25251.25;25251.25;1;ASK;
20251107;060005.832;;25251.25;25251.25;1;ASK;
20251107;060005.832;25250.50;;25250.50;1;BID;
20251107;060005.832;;25251.50;25251.50;3;ASK;
20251107;060005.832;;25251.50;25251.50;2;ASK;
20251107;060005.832;;25251.50;25251.50;1;ASK;
20251107;060005.832;25250.25;;25250.25;1;BID;
20251107;060005.836;25250.50;;25250.50;1;BID;
20251107;060005.852;;25251.50;25251.50;2;ASK;
20251107;060005.852;;25251.25;25251.25;1;ASK;
20251107;060005.852;25250.25;;25250.25;1;BID;
20251107;060005.852;;25251.25;25251.25;1;ASK;
20251107;060005.852;;25251.50;25251.50;2;ASK;
20251107;060005.852;25250.50;;25250.50;1;BID;
20251107;060005.852;;25251.50;25251.50;1;ASK;
20251107;060005.852;25250.75;;25250.75;1;BID;
20251107;060005.852;25250.50;;25250.50;1;BID;
20251107;060005.856;25250.75;;25250.75;1;BID;
20251107;060005.856;25250.50;;25250.50;1;BID;
20251107;060005.860;25250.25;;25250.25;3;BID;
20251107;060005.860;;25251.50;25251.50;2;ASK;
20251107;060005.860;25250.25;;25250.25;2;BID;
20251107;060005.860;25250.25;;25250.25;1;BID;
20251107;060005.860;;25251.50;25251.50;1;ASK;
20251107;060005.860;;25251.50;25251.50;1;ASK;
20251107;060005.860;25250.50;;25250.50;1;BID;
20251107;060005.860;;25251.75;25251.75;1;ASK;
20251107;060005.860;;25251.75;25251.75;2;ASK;
20251107;060005.860;25250.75;;25250.75;1;BID;
20251107;060005.864;;25251.50;25251.50;1;ASK;
20251107;060005.864;25250.50;;25250.50;1;BID;
20251107;060005.916;25250.75;;25250.75;1;BID;
20251107;060005.920;;25251.75;25251.75;2;ASK;
20251107;060006.016;;25251.75;25251.75;3;ASK;
20251107;060006.016;25250.50;;25250.50;1;BID;
20251107;060006.016;;25251.75;25251.75;4;ASK;
20251107;060006.016;25250.25;;25250.25;2;BID;
20251107;060006.016;;25251.50;25251.50;1;ASK;
20251107;060006.016;25250.25;;25250.25;1;BID;
20251107;060006.016;;25251.50;25251.50;2;ASK;
20251107;060006.016;25250.50;;25250.50;1;BID;
20251107;060006.016;25250.25;;25250.25;1;BID;
20251107;060006.016;;25251.50;25251.50;1;ASK;
20251107;060006.020;;25251.75;25251.75;4;ASK;
20251107;060006.020;;25251.75;25251.75;5;ASK;
20251107;060006.020;25250.50;;25250.50;1;BID;
20251107;060006.020;;25251.75;25251.75;4;ASK;
20251107;060006.020;;25251.75;25251.75;3;ASK;
20251107;060006.020;;25251.50;25251.50;1;ASK;
20251107;060006.032;;25251.50;25251.50;2;ASK;
20251107;060006.032;25250.25;;25250.25;1;BID;
20251107;060006.036;;25251.50;25251.50;1;ASK;
20251107;060006.036;25250.50;;25250.50;1;BID;
20251107;060006.036;;25251.75;25251.75;2;ASK;
20251107;060006.036;;25251.75;25251.75;3;ASK;
20251107;060006.036;;25251.50;25251.50;1;ASK;
20251107;060006.060;;25251.50;25251.50;2;ASK;
20251107;060006.060;25250.25;;25250.25;1;BID;
20251107;060006.064;;25251.50;25251.50;1;ASK;
20251107;060006.064;25250.50;;25250.50;1;BID;
20251107;060006.064;;25251.75;25251.75;2;ASK;
20251107;060006.064;;25251.75;25251.75;3;ASK;
20251107;060006.064;;25251.50;25251.50;1;ASK;
20251107;060006.160;25250.75;;25250.75;1;BID;
20251107;060006.160;;25251.75;25251.75;3;ASK;
20251107;060006.184;25250.75;;25250.75;2;BID;
20251107;060006.184;;25251.75;25251.75;2;ASK;
20251107;060006.208;;25251.75;25251.75;1;ASK;
20251107;060006.208;25251.00;;25251.00;1;BID;
20251107;060006.208;25250.75;;25250.75;1;BID;
20251107;060006.324;25251.00;;25251.00;1;BID;
20251107;060006.404;25250.75;;25250.75;1;BID;
20251107;060006.516;25250.75;;25250.75;2;BID;
20251107;060006.516;25251.00;;25251.00;1;BID;
20251107;060006.516;25251.25;;25251.25;1;BID;
20251107;060006.516;25251.00;;25251.00;1;BID;
20251107;060006.516;25250.75;;25250.75;1;BID;
20251107;060006.516;25250.75;;25250.75;2;BID;
20251107;060006.516;25251.00;;25251.00;1;BID;
20251107;060006.516;;25252.00;25252.00;1;ASK;
20251107;060006.516;25251.00;;25251.00;2;BID;
20251107;060006.516;;25252.50;25252.50;2;ASK;
20251107;060006.516;;25252.50;25252.50;1;ASK;
20251107;060006.516;25251.25;;25251.25;1;BID;
20251107;060006.532;25251.50;;25251.50;1;BID;
20251107;060006.536;25251.50;;25251.50;1;BID;
20251107;060006.536;25251.25;;25251.25;1;BID;
20251107;060006.536;;25252.50;25252.50;2;ASK;
20251107;060006.536;;25252.25;25252.25;1;ASK;
20251107;060006.536;25251.00;;25251.00;3;BID;
20251107;060006.536;;25252.25;25252.25;2;ASK;
20251107;060006.536;25251.00;;25251.00;2;BID;
20251107;060006.536;25251.00;;25251.00;1;BID;
20251107;060006.536;25250.75;;25250.75;2;BID;
20251107;060006.536;25251.00;;25251.00;1;BID;
20251107;060006.536;;25252.25;25252.25;1;ASK;
20251107;060006.536;25251.25;;25251.25;1;BID;
20251107;060006.604;25251.00;;25251.00;1;BID;
20251107;060006.644;;25252.25;25252.25;2;ASK;
20251107;060006.644;25250.75;;25250.75;3;BID;
20251107;060006.644;25250.75;;25250.75;2;BID;
20251107;060006.644;25251.00;;25251.00;1;BID;
20251107;060006.792;25250.75;;25250.75;1;BID;
20251107;060006.792;25250.75;;25250.75;2;BID;
20251107;060006.792;25251.00;;25251.00;1;BID;
20251107;060007.016;;25252.25;25252.25;3;ASK;
20251107;060007.016;25250.75;;25250.75;2;BID;
20251107;060007.016;25250.75;;25250.75;1;BID;
20251107;060007.016;;25252.00;25252.00;1;ASK;
20251107;060007.016;;25252.00;25252.00;2;ASK;
20251107;060007.084;25250.75;;25250.75;2;BID;
20251107;060007.244;;25252.00;25252.00;1;ASK;
20251107;060007.244;25251.00;;25251.00;1;BID;
20251107;060007.244;;25252.25;25252.25;2;ASK;
20251107;060007.516;25250.75;;25250.75;1;BID;
20251107;060007.540;25250.75;;25250.75;2;BID;
20251107;060007.540;25251.00;;25251.00;1;BID;
20251107;060007.544;25250.75;;25250.75;1;BID;
20251107;060007.544;25250.50;;25250.50;1;BID;
20251107;060007.544;;25252.00;25252.00;1;ASK;
20251107;060007.544;;25252.00;25252.00;2;ASK;
20251107;060007.544;;25252.00;25252.00;3;ASK;
20251107;060007.544;25250.25;;25250.25;2;BID;
20251107;060007.544;;25251.75;25251.75;1;ASK;
20251107;060007.544;;25251.75;25251.75;2;ASK;
20251107;060007.544;25250.25;;25250.25;1;BID;
20251107;060007.544;;25251.75;25251.75;3;ASK;
20251107;060007.552;;25251.75;25251.75;4;ASK;
20251107;060007.552;;25251.50;25251.50;1;ASK;
20251107;060007.552;;25251.50;25251.50;2;ASK;
20251107;060007.804;25250.25;;25250.25;2;BID;
20251107;060007.804;25250.50;;25250.50;1;BID;
20251107;060007.804;;25251.50;25251.50;1;ASK;
20251107;060007.804;25250.50;;25250.50;2;BID;
20251107;060007.904;;25251.75;25251.75;3;ASK;
20251107;060007.904;;25251.75;25251.75;2;ASK;
20251107;060007.908;25250.50;;25250.50;3;BID;
20251107;060007.908;25250.75;;25250.75;1;BID;
20251107;060007.932;25250.50;;25250.50;3;BID;
20251107;060007.932;25250.50;;25250.50;2;BID;
20251107;060007.948;25250.50;;25250.50;3;BID;
20251107;060007.948;25250.75;;25250.75;1;BID;
20251107;060008.152;;25251.75;25251.75;1;ASK;
20251107;060008.152;25250.75;;25250.75;2;BID;
20251107;060008.152;;25252.00;25252.00;1;ASK;
20251107;060008.152;25251.00;;25251.00;1;BID;
20251107;060008.152;;25252.25;25252.25;3;ASK;
20251107;060008.152;;25252.25;25252.25;2;ASK;
20251107;060008.156;25251.25;;25251.25;1;BID;
20251107;060008.184;25251.00;;25251.00;1;BID;
20251107;060008.256;25251.00;;25251.00;2;BID;
20251107;060008.256;25251.25;;25251.25;1;BID;
20251107;060008.256;;25252.25;25252.25;1;ASK;
20251107;060008.256;;25252.50;25252.50;2;ASK;
20251107;060008.348;25251.50;;25251.50;1;BID;
20251107;060008.352;;25252.50;25252.50;1;ASK;
20251107;060008.372;25251.25;;25251.25;2;BID;
20251107;060008.372;25251.25;;25251.25;1;BID;
20251107;060008.656;;25252.50;25252.50;2;ASK;
20251107;060008.680;25251.00;;25251.00;2;BID;
20251107;060008.680;;25252.50;25252.50;3;ASK;
20251107;060008.680;25251.00;;25251.00;1;BID;
20251107;060008.684;;25252.25;25252.25;1;ASK;
20251107;060008.684;;25252.25;25252.25;2;ASK;
20251107;060008.704;25251.25;;25251.25;1;BID;
20251107;060008.704;;25252.25;25252.25;1;ASK;
20251107;060008.704;;25252.50;25252.50;3;ASK;
20251107;060008.704;;25252.50;25252.50;2;ASK;
20251107;060008.704;25251.00;;25251.00;1;BID;
20251107;060008.712;;25252.50;25252.50;3;ASK;
20251107;060008.728;;25252.25;25252.25;1;ASK;
20251107;060008.728;;25252.25;25252.25;2;ASK;
20251107;060008.728;25250.75;;25250.75;1;BID;
20251107;060008.732;25251.00;;25251.00;1;BID;
20251107;060008.752;25250.75;;25250.75;1;BID;
20251107;060008.752;;25252.25;25252.25;3;ASK;
20251107;060008.752;;25252.00;25252.00;1;ASK;
20251107;060008.752;25251.00;;25251.00;1;BID;
20251107;060008.920;;25252.00;25252.00;2;ASK;
20251107;060008.920;25250.75;;25250.75;1;BID;
20251107;060009.108;25251.00;;25251.00;1;BID;
20251107;060009.176;;25252.00;25252.00;1;ASK;
20251107;060009.176;;25252.25;25252.25;2;ASK;
20251107;060009.192;25251.25;;25251.25;1;BID;
20251107;060009.192;;25252.25;25252.25;1;ASK;
20251107;060009.192;;25252.50;25252.50;3;ASK;
20251107;060009.192;;25252.50;25252.50;2;ASK;
20251107;060009.192;;25252.50;25252.50;1;ASK;
20251107;060009.192;25251.25;;25251.25;2;BID;
20251107;060009.192;25251.25;;25251.25;3;BID;
20251107;060009.192;25251.50;;25251.50;1;BID;
20251107;060009.204;25251.75;;25251.75;1;BID;
20251107;060009.624;25251.50;;25251.50;1;BID;
20251107;060009.624;25251.25;;25251.25;4;BID;
20251107;060009.624;25251.25;;25251.25;3;BID;
20251107;060009.624;25251.25;;25251.25;2;BID;
20251107;060009.632;;25252.50;25252.50;2;ASK;
20251107;060009.676;25251.25;;25251.25;1;BID;
20251107;060009.676;25251.00;;25251.00;3;BID;
20251107;060009.676;25251.00;;25251.00;2;BID;
20251107;060009.676;;25252.50;25252.50;1;ASK;
20251107;060009.676;25251.25;;25251.25;1;BID;
20251107;060009.676;;25252.25;25252.25;1;ASK;
20251107;060009.676;;25252.50;25252.50;2;ASK;
20251107;060009.680;25251.00;;25251.00;2;BID;
20251107;060009.680;25251.25;;25251.25;1;BID;
20251107;060009.680;25251.50;;25251.50;1;BID;
20251107;060009.692;25251.25;;25251.25;1;BID;
20251107;060009.704;;25252.50;25252.50;3;ASK;
20251107;060009.704;25251.00;;25251.00;2;BID;
20251107;060009.704;;25252.25;25252.25;1;ASK;
20251107;060009.704;;25252.25;25252.25;2;ASK;
20251107;060009.704;25251.00;;25251.00;1;BID;
20251107;060009.712;25250.75;;25250.75;3;BID;
20251107;060009.712;25250.75;;25250.75;2;BID;
20251107;060009.712;25251.00;;25251.00;1;BID;
20251107;060010.448;25250.75;;25250.75;2;BID;
20251107;060010.448;;25252.25;25252.25;3;ASK;
20251107;060010.448;25250.75;;25250.75;1;BID;
20251107;060010.540;25250.75;;25250.75;2;BID;
20251107;060010.552;;25252.25;25252.25;2;ASK;
20251107;060010.552;25251.00;;25251.00;1;BID;
20251107;060010.552;;25252.25;25252.25;1;ASK;
20251107;060010.556;;25252.50;25252.50;3;ASK;
20251107;060010.556;25251.25;;25251.25;1;BID;
20251107;060010.556;;25252.50;25252.50;2;ASK;
20251107;060010.604;;25252.50;25252.50;3;ASK;
20251107;060010.848;25251.00;;25251.00;1;BID;
20251107;060010.848;;25252.50;25252.50;2;ASK;
20251107;060010.848;25251.25;;25251.25;1;BID;
20251107;060010.852;;25252.50;25252.50;3;ASK;
20251107;060011.384;25251.00;;25251.00;1;BID;
20251107;060011.384;25250.75;;25250.75;2;BID;
20251107;060011.384;;25252.25;25252.25;1;ASK;
20251107;060011.384;25250.75;;25250.75;1;BID;
20251107;060011.384;;25252.25;25252.25;2;ASK;
20251107;060011.384;25250.50;;25250.50;2;BID;
20251107;060011.384;;25252.00;25252.00;1;ASK;
20251107;060011.384;;25252.00;25252.00;2;ASK;
20251107;060011.384;25250.50;;25250.50;1;BID;
20251107;060011.384;;25252.00;25252.00;4;ASK;
20251107;060011.384;;25252.00;25252.00;5;ASK;
20251107;060011.384;;25251.75;25251.75;1;ASK;
20251107;060011.384;;25251.75;25251.75;2;ASK;
20251107;060011.400;;25251.75;25251.75;3;ASK;
20251107;060011.400;25250.50;;25250.50;1;BID;
20251107;060011.400;25249.75;;25249.75;5;BID;
20251107;060011.400;;25251.50;25251.50;1;ASK;
20251107;060011.400;25249.75;;25249.75;4;BID;
20251107;060011.400;25249.75;;25249.75;3;BID;
20251107;060011.400;25249.75;;25249.75;2;BID;
20251107;060011.400;;25251.50;25251.50;2;ASK;
20251107;060011.400;25249.75;;25249.75;1;BID;
20251107;060011.400;;25251.50;25251.50;3;ASK;
20251107;060011.400;;25251.25;25251.25;1;ASK;
20251107;060011.400;;25251.25;25251.25;2;ASK;
20251107;060011.400;25249.50;;25249.50;2;BID;
20251107;060011.404;25249.50;;25249.50;1;BID;
20251107;060011.404;25249.50;;25249.50;2;BID;
20251107;060011.404;25249.50;;25249.50;3;BID;
20251107;060011.420;;25251.00;25251.00;1;ASK;
20251107;060011.516;;25251.00;25251.00;2;ASK;
20251107;060011.564;;25250.75;25250.75;1;ASK;
20251107;060011.564;25249.50;;25249.50;2;BID;
20251107;060011.576;;25251.00;25251.00;2;ASK;
20251107;060011.580;25249.50;;25249.50;3;BID;
20251107;060011.720;;25251.00;25251.00;3;ASK;
20251107;060011.720;25249.50;;25249.50;2;BID;
20251107;060011.720;;25251.00;25251.00;4;ASK;
20251107;060011.720;25249.50;;25249.50;1;BID;
20251107;060011.720;;25250.75;25250.75;1;ASK;
20251107;060011.720;;25250.75;25250.75;2;ASK;
20251107;060011.720;25249.00;;25249.00;1;BID;
20251107;060011.720;25249.00;;25249.00;2;BID;
20251107;060011.720;;25250.75;25250.75;1;ASK;
20251107;060011.720;25249.00;;25249.00;3;BID;
20251107;060011.720;25249.25;;25249.25;1;BID;
20251107;060011.720;25249.25;;25249.25;2;BID;
20251107;060011.720;25249.50;;25249.50;1;BID;
20251107;060011.908;25249.25;;25249.25;2;BID;
20251107;060011.964;25249.25;;25249.25;3;BID;
20251107;060011.964;25249.50;;25249.50;1;BID;
20251107;060011.968;25249.50;;25249.50;2;BID;
20251107;060011.968;25249.75;;25249.75;1;BID;
20251107;060012.760;;25251.00;25251.00;1;ASK;
20251107;060012.760;;25251.25;25251.25;3;ASK;
20251107;060012.760;;25251.25;25251.25;2;ASK;
20251107;060012.760;25249.75;;25249.75;2;BID;
20251107;060012.760;25250.00;;25250.00;1;BID;
20251107;060012.760;;25251.25;25251.25;1;ASK;
20251107;060012.764;25250.00;;25250.00;2;BID;
20251107;060012.776;25250.00;;25250.00;3;BID;
20251107;060012.840;25250.25;;25250.25;1;BID;
20251107;060012.840;;25251.50;25251.50;1;ASK;
20251107;060012.840;25250.25;;25250.25;2;BID;
20251107;060012.924;25250.25;;25250.25;3;BID;
20251107;060012.928;25250.50;;25250.50;1;BID;
20251107;060012.928;;25252.00;25252.00;4;ASK;
20251107;060012.928;;25252.00;25252.00;3;ASK;
20251107;060012.928;;25252.00;25252.00;2;ASK;
20251107;060012.928;25250.50;;25250.50;2;BID;
20251107;060012.928;25250.75;;25250.75;1;BID;
20251107;060012.928;25250.50;;25250.50;2;BID;
20251107;060012.932;25250.50;;25250.50;3;BID;
20251107;060012.936;;25252.00;25252.00;3;ASK;
20251107;060012.972;25250.75;;25250.75;1;BID;
20251107;060012.972;;25252.00;25252.00;2;ASK;
20251107;060012.972;;25251.75;25251.75;1;ASK;
20251107;060012.972;25250.50;;25250.50;2;BID;
20251107;060013.020;25250.75;;25250.75;1;BID;
20251107;060013.020;;25252.00;25252.00;2;ASK;
20251107;060013.052;;25251.75;25251.75;1;ASK;
20251107;060013.052;25250.50;;25250.50;2;BID;
20251107;060013.072;;25252.00;25252.00;2;ASK;
20251107;060013.104;;25251.75;25251.75;1;ASK;
20251107;060013.308;;25252.00;25252.00;2;ASK;
20251107;060013.308;25250.75;;25250.75;1;BID;
20251107;060013.368;;25251.75;25251.75;1;ASK;
20251107;060013.368;25250.50;;25250.50;2;BID;
20251107;060013.424;;25252.00;25252.00;2;ASK;
20251107;060013.424;25250.75;;25250.75;1;BID;
20251107;060013.476;;25251.75;25251.75;1;ASK;
20251107;060013.476;25250.50;;25250.50;2;BID;
20251107;060013.532;;25252.00;25252.00;2;ASK;
20251107;060013.532;25250.75;;25250.75;1;BID;
20251107;060013.572;;25251.75;25251.75;1;ASK;
20251107;060013.584;;25252.00;25252.00;2;ASK;
20251107;060013.636;;25251.75;25251.75;1;ASK;
20251107;060013.636;25250.50;;25250.50;2;BID;
20251107;060013.656;25250.50;;25250.50;3;BID;
20251107;060013.656;;25252.00;25252.00;2;ASK;
20251107;060013.660;25250.75;;25250.75;1;BID;
20251107;060013.688;;25251.75;25251.75;1;ASK;
20251107;060013.744;;25252.00;25252.00;2;ASK;
20251107;060013.796;;25251.75;25251.75;1;ASK;
20251107;060013.796;25250.50;;25250.50;2;BID;
20251107;060013.848;;25252.00;25252.00;2;ASK;
20251107;060013.900;;25251.75;25251.75;1;ASK;
20251107;060013.920;;25252.00;25252.00;2;ASK;
20251107;060013.920;25250.75;;25250.75;1;BID;
20251107;060014.024;25250.75;;25250.75;2;BID;
20251107;060014.024;;25251.75;25251.75;1;ASK;
20251107;060014.024;25250.75;;25250.75;1;BID;
20251107;060014.024;25250.50;;25250.50;2;BID;
20251107;060014.024;25250.50;;25250.50;3;BID;
20251107;060014.024;25250.75;;25250.75;1;BID;
20251107;060014.024;25250.50;;25250.50;3;BID;
20251107;060014.024;25250.50;;25250.50;2;BID;
20251107;060014.136;25250.50;;25250.50;1;BID;
20251107;060014.136;;25251.75;25251.75;2;ASK;
20251107;060014.136;25250.25;;25250.25;3;BID;
20251107;060014.136;25250.25;;25250.25;2;BID;
20251107;060014.136;25250.25;;25250.25;1;BID;
20251107;060014.136;;25251.50;25251.50;1;ASK;
20251107;060014.140;25250.25;;25250.25;2;BID;
20251107;060014.140;25250.50;;25250.50;1;BID;
20251107;060014.140;;25251.75;25251.75;2;ASK;
20251107;060014.144;25250.25;;25250.25;2;BID;
20251107;060014.144;25250.25;;25250.25;1;BID;
20251107;060014.148;25250.25;;25250.25;2;BID;
20251107;060014.148;25250.50;;25250.50;1;BID;
20251107;060014.148;25251.00;;25251.00;1;BID;
20251107;060014.148;;25251.75;25251.75;1;ASK;
20251107;060014.160;;25252.00;25252.00;2;ASK;
20251107;060014.268;;25252.00;25252.00;1;ASK;
20251107;060014.268;;25252.25;25252.25;2;ASK;
20251107;060014.268;;25252.25;25252.25;1;ASK;
20251107;060014.268;;25252.50;25252.50;2;ASK;
20251107;060014.268;25251.25;;25251.25;1;BID;
20251107;060014.268;25251.00;;25251.00;1;BID;
20251107;060014.284;25251.00;;25251.00;2;BID;
20251107;060014.284;25251.25;;25251.25;1;BID;
20251107;060014.296;;25252.25;25252.25;1;ASK;
20251107;060014.296;25251.00;;25251.00;2;BID;
20251107;060014.296;25251.00;;25251.00;1;BID;
20251107;060014.304;25251.00;;25251.00;2;BID;
20251107;060014.320;25251.25;;25251.25;1;BID;
20251107;060014.404;25251.25;;25251.25;2;BID;
20251107;060014.404;;25252.50;25252.50;2;ASK;
20251107;060014.404;25251.50;;25251.50;1;BID;
20251107;060014.404;;25252.50;25252.50;1;ASK;
20251107;060014.404;25251.25;;25251.25;1;BID;
20251107;060014.412;25251.25;;25251.25;2;BID;
20251107;060014.412;25251.50;;25251.50;1;BID;
20251107;060014.412;25251.25;;25251.25;2;BID;
20251107;060014.412;25251.25;;25251.25;1;BID;
20251107;060014.436;;25252.25;25252.25;1;ASK;
20251107;060014.436;25251.00;;25251.00;1;BID;
20251107;060014.444;25251.00;;25251.00;2;BID;
20251107;060014.444;;25252.25;25252.25;2;ASK;
20251107;060014.456;25251.25;;25251.25;1;BID;
20251107;060014.456;;25252.00;25252.00;1;ASK;
20251107;060014.456;25251.00;;25251.00;2;BID;
20251107;060014.484;;25252.25;25252.25;2;ASK;
20251107;060014.752;;25252.00;25252.00;1;ASK;
20251107;060014.804;;25252.25;25252.25;2;ASK;
20251107;060014.900;;25252.00;25252.00;1;ASK;
20251107;060014.908;;25252.25;25252.25;2;ASK;
20251107;060014.908;25251.25;;25251.25;1;BID;
20251107;060014.908;;25252.25;25252.25;1;ASK;
20251107;060014.908;;25252.50;25252.50;1;ASK;
20251107;060014.916;25251.50;;25251.50;1;BID;
20251107;060014.916;;25252.50;25252.50;2;ASK;
20251107;060014.916;25251.25;;25251.25;1;BID;
20251107;060014.944;;25252.50;25252.50;1;ASK;
20251107;060014.944;25251.25;;25251.25;2;BID;
20251107;060014.944;;25252.25;25252.25;1;ASK;
20251107;060014.944;25251.25;;25251.25;1;BID;
20251107;060014.968;;25252.50;25252.50;1;ASK;
20251107;060014.968;25251.25;;25251.25;2;BID;
20251107;060014.968;25251.50;;25251.50;1;BID;
20251107;060015.028;;25252.25;25252.25;1;ASK;
20251107;060015.028;25251.25;;25251.25;2;BID;
20251107;060015.028;;25252.50;25252.50;1;ASK;
