date;time;bid;ask;price;volume;side;shape
20251110;175245.712;;25478.25;25478.25;4;ASK;
20251110;175245.712;25477.75;;25477.75;1;BID;
20251110;175245.742;;25478.25;25478.25;3;ASK;
20251110;175245.742;25477.50;;25477.50;5;BID;
20251110;175245.744;;;25478.00;2;BETWEEN;
20251110;175245.744;25477.50;;25477.50;4;BID;
20251110;175245.775;25477.50;;25477.50;1;BID;
20251110;175245.820;;25478.00;25478.00;3;ASK;
20251110;175245.820;25477.25;;25477.25;8;BID;
20251110;175245.904;;25478.00;25478.00;2;ASK;
20251110;175245.904;;;25477.50;2;BETWEEN;
20251110;175245.962;25477.50;;25477.50;3;BID;
20251110;175246.041;;;25477.75;2;BETWEEN;
20251110;175246.041;25477.25;;25477.25;5;BID;
20251110;175246.065;25477.00;;25477.00;1;BID;
20251110;175246.065;25476.50;;25476.50;3;BID;
20251110;175246.088;;;25476.75;2;BETWEEN;
20251110;175246.088;25476.25;;25476.25;4;BID;
20251110;175246.048;;25477.50;25477.50;2;ASK;
20251110;175246.048;;;25477.00;2;BETWEEN;
20251110;175246.048;;25477.50;25477.50;1;ASK;
20251110;175246.088;25476.75;;25476.75;2;BID;
20251110;175246.088;25476.25;;25476.25;4;BID;
20251110;175246.114;;25476.75;25476.75;3;ASK;
20251110;175246.114;25476.25;;25476.25;2;BID;
20251110;175246.150;25474.75;;25474.75;1;BID;
20251110;175246.150;25474.25;;25474.25;6;BID;
20251110;175246.134;;25476.25;25476.25;6;ASK;
20251110;175246.134;;;25475.75;1;BETWEEN;
20251110;175246.134;25475.75;;25475.75;1;BID;
20251110;175246.151;25474.75;;25474.75;1;BID;
20251110;175246.151;25474.50;;25474.50;2;BID;
20251110;175246.151;;25474.75;25474.75;1;ASK;
20251110;175246.151;;25475.00;25475.00;1;ASK;
20251110;175246.151;25474.50;;25474.50;1;BID;
20251110;175246.151;25474.50;;25474.50;1;BID;
20251110;175246.151;;25475.00;25475.00;1;ASK;
20251110;175246.151;25474.25;;25474.25;6;BID;
20251110;175246.151;;25475.00;25475.00;1;ASK;
20251110;175246.181;;25475.50;25475.50;3;ASK;
20251110;175246.181;;;25475.00;1;BETWEEN;
20251110;175246.211;25474.50;;25474.50;3;BID;
20251110;175246.211;25474.00;;25474.00;3;BID;
20251110;175246.191;;25475.00;25475.00;1;ASK;
20251110;175246.191;;;25474.75;1;BETWEEN;
20251110;175246.191;25474.75;;25474.75;1;BID;
20251110;175246.211;25474.50;;25474.50;3;BID;
20251110;175246.211;25474.00;;25474.00;3;BID;
20251110;175246.240;;25474.75;25474.75;6;ASK;
20251110;175246.240;25474.00;;25474.00;4;BID;
20251110;175246.272;25474.00;;25474.00;4;BID;
20251110;175246.272;25473.50;;25473.50;2;BID;
20251110;175246.277;;;25473.75;2;BETWEEN;
20251110;175246.277;25473.50;;25473.50;1;BID;
20251110;175246.277;25473.50;;25473.50;1;BID;
20251110;175246.278;;25473.75;25473.75;3;ASK;
20251110;175246.278;25473.25;;25473.25;6;BID;
20251110;175246.278;;25473.75;25473.75;1;ASK;
20251110;175246.278;;25473.75;25473.75;2;ASK;
20251110;175246.278;;25473.75;25473.75;1;ASK;
20251110;175246.278;;;25473.50;1;BETWEEN;
20251110;175246.278;25473.25;;25473.25;3;BID;
20251110;175246.278;;25473.50;25473.50;1;ASK;
20251110;175246.297;;25473.75;25473.75;3;ASK;
20251110;175246.297;25473.25;;25473.25;4;BID;
20251110;175246.324;;25474.00;25474.00;3;ASK;
20251110;175246.324;;;25473.50;4;BETWEEN;
20251110;175246.359;;25474.00;25474.00;4;ASK;
20251110;175246.359;25473.25;;25473.25;6;BID;
20251110;175246.301;;;25473.75;1;BETWEEN;
20251110;175246.301;;;25473.50;1;BETWEEN;
20251110;175246.301;;25473.75;25473.75;1;ASK;
20251110;175246.323;;25474.00;25474.00;4;ASK;
20251110;175246.323;;25474.00;25474.00;1;ASK;
20251110;175246.359;25473.25;;25473.25;6;BID;
20251110;175246.389;25473.25;;25473.25;2;BID;
20251110;175246.389;25472.75;;25472.75;4;BID;
20251110;175246.421;25472.75;;25472.75;5;BID;
20251110;175246.371;;25473.75;25473.75;7;ASK;
20251110;175246.371;;;25473.25;2;BETWEEN;
20251110;175246.371;25473.25;;25473.25;1;BID;
20251110;175246.371;25473.25;;25473.25;1;BID;
20251110;175246.380;25473.25;;25473.25;2;BID;
20251110;175246.380;25473.00;;25473.00;2;BID;
20251110;175246.380;25473.00;;25473.00;2;BID;
20251110;175246.421;25472.75;;25472.75;5;BID;
20251110;175246.450;;25473.50;25473.50;2;ASK;
20251110;175246.450;;;25473.00;3;BETWEEN;
20251110;175246.453;;25473.50;25473.50;3;ASK;
20251110;175246.453;25473.00;;25473.00;2;BID;
20251110;175246.453;25473.00;;25473.00;1;BID;
20251110;175246.453;25473.00;;25473.00;1;BID;
20251110;175246.455;25473.00;;25473.00;3;BID;
20251110;175246.455;25472.75;;25472.75;2;BID;
20251110;175246.455;25472.75;;25472.75;1;BID;
20251110;175246.455;25472.75;;25472.75;1;BID;
20251110;175246.462;25472.50;;25472.50;6;BID;
20251110;175246.462;25472.00;;25472.00;1;BID;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;25472.00;;25472.00;1;BID;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.462;25472.00;;25472.00;4;BID;
20251110;175246.462;;25472.50;25472.50;1;ASK;
20251110;175246.463;;25472.75;25472.75;3;ASK;
20251110;175246.463;;;25472.25;2;BETWEEN;
20251110;175246.463;25472.25;;25472.25;1;BID;
20251110;175246.463;;;25472.50;3;BETWEEN;
20251110;175246.463;25472.25;;25472.25;1;BID;
20251110;175246.463;25472.25;;25472.25;1;BID;
20251110;175246.466;25472.25;;25472.25;1;BID;
20251110;175246.466;25472.00;;25472.00;1;BID;
20251110;175246.466;25472.00;;25472.00;1;BID;
20251110;175246.471;25472.00;;25472.00;4;BID;
20251110;175246.471;25471.50;;25471.50;1;BID;
20251110;175246.471;25471.50;;25471.50;1;BID;
20251110;175246.475;;25472.00;25472.00;2;ASK;
20251110;175246.475;25471.50;;25471.50;2;BID;
20251110;175246.475;25471.50;;25471.50;1;BID;
20251110;175246.475;25471.50;;25471.50;1;BID;
20251110;175246.478;25471.25;;25471.25;1;BID;
20251110;175246.478;25471.00;;25471.00;6;BID;
20251110;175246.478;;25471.25;25471.25;1;ASK;
20251110;175246.479;;25471.50;25471.50;1;ASK;
20251110;175246.479;;;25471.25;1;BETWEEN;
20251110;175246.479;25471.25;;25471.25;1;BID;
20251110;175246.481;;25471.50;25471.50;5;ASK;
20251110;175246.481;25471.00;;25471.00;8;BID;
20251110;175246.481;25471.00;;25471.00;4;BID;
20251110;175246.481;25471.00;;25471.00;2;BID;
20251110;175246.482;;;25471.25;3;BETWEEN;
20251110;175246.482;25470.75;;25470.75;3;BID;
20251110;175246.511;25470.75;;25470.75;2;BID;
20251110;175246.511;25470.25;;25470.25;5;BID;
20251110;175246.539;;;25470.50;2;BETWEEN;
20251110;175246.539;25470.00;;25470.00;4;BID;
20251110;175246.481;;25471.25;25471.25;1;ASK;
20251110;175246.481;;;25471.00;1;BETWEEN;
20251110;175246.481;25471.00;;25471.00;1;BID;
20251110;175246.484;;25471.25;25471.25;5;ASK;
20251110;175246.484;25470.75;;25470.75;1;BID;
20251110;175246.484;25470.75;;25470.75;1;BID;
20251110;175246.484;25470.50;;25470.50;1;BID;
20251110;175246.484;25470.50;;25470.50;1;BID;
20251110;175246.484;25470.50;;25470.50;1;BID;
20251110;175246.518;25470.50;;25470.50;1;BID;
20251110;175246.518;25470.25;;25470.25;4;BID;
20251110;175246.518;25470.25;;25470.25;1;BID;
20251110;175246.518;25470.25;;25470.25;1;BID;
20251110;175246.518;25470.25;;25470.25;1;BID;
20251110;175246.518;25470.25;;25470.25;1;BID;
20251110;175246.520;;25470.50;25470.50;5;ASK;
20251110;175246.520;25470.00;;25470.00;5;BID;
20251110;175246.520;25470.00;;25470.00;1;BID;
20251110;175246.520;25470.00;;25470.00;1;BID;
20251110;175246.520;25470.00;;25470.00;1;BID;
20251110;175246.520;;;25470.25;3;BETWEEN;
20251110;175246.520;25470.00;;25470.00;1;BID;
20251110;175246.520;25470.00;;25470.00;1;BID;
20251110;175246.539;;25470.50;25470.50;2;ASK;
20251110;175246.539;25470.00;;25470.00;4;BID;
20251110;175246.548;;;25470.25;4;BETWEEN;
20251110;175246.548;25469.75;;25469.75;3;BID;
20251110;175246.582;;;25470.00;2;BETWEEN;
20251110;175246.582;25469.50;;25469.50;6;BID;
20251110;175246.582;;25470.00;25470.00;1;ASK;
20251110;175246.582;;25470.00;25470.00;1;ASK;
20251110;175246.582;;25470.00;25470.00;1;ASK;
20251110;175246.583;;25470.25;25470.25;2;ASK;
20251110;175246.583;;;25469.75;4;BETWEEN;
20251110;175246.583;;25470.25;25470.25;1;ASK;
20251110;175246.583;;25470.25;25470.25;1;ASK;
20251110;175246.593;;25470.50;25470.50;2;ASK;
20251110;175246.593;;;25470.25;1;BETWEEN;
20251110;175246.593;25470.25;;25470.25;1;BID;
20251110;175246.604;;25470.75;25470.75;5;ASK;
20251110;175246.604;25470.00;;25470.00;5;BID;
20251110;175246.626;;25471.00;25471.00;3;ASK;
20251110;175246.626;;;25470.25;5;BETWEEN;
20251110;175246.690;;25471.00;25471.00;2;ASK;
20251110;175246.690;25470.25;;25470.25;4;BID;
20251110;175246.723;;;25470.50;2;BETWEEN;
20251110;175246.723;25470.00;;25470.00;2;BID;
20251110;175246.723;;25470.50;25470.50;1;ASK;
20251110;175246.744;;25470.50;25470.50;1;ASK;
20251110;175246.744;25470.00;;25470.00;3;BID;
20251110;175246.783;;25470.50;25470.50;2;ASK;
20251110;175246.783;25470.00;;25470.00;2;BID;
20251110;175246.810;;25470.50;25470.50;1;ASK;
20251110;175246.810;25470.00;;25470.00;3;BID;
20251110;175246.854;25470.00;;25470.00;2;BID;
20251110;175246.911;;;25470.25;3;BETWEEN;
20251110;175246.911;25469.75;;25469.75;4;BID;
20251110;175246.923;;25470.50;25470.50;3;ASK;
20251110;175246.923;;;25470.00;1;BETWEEN;
20251110;175246.963;;;25470.25;2;BETWEEN;
20251110;175246.963;25469.75;;25469.75;4;BID;
20251110;175247.001;;;25470.00;2;BETWEEN;
20251110;175247.001;25469.50;;25469.50;5;BID;
20251110;175247.031;;25470.25;25470.25;3;ASK;
20251110;175247.031;;;25469.75;2;BETWEEN;
20251110;175247.052;;;25470.00;2;BETWEEN;
20251110;175247.052;25469.50;;25469.50;4;BID;
20251110;175247.119;;;25469.75;1;BETWEEN;
20251110;175247.119;25469.25;;25469.25;5;BID;
20251110;175247.097;;25470.00;25470.00;1;ASK;
20251110;175247.097;;;25469.50;4;BETWEEN;
20251110;175247.097;;25470.00;25470.00;1;ASK;
20251110;175247.107;;;25469.75;1;BETWEEN;
20251110;175247.107;;25470.00;25470.00;1;ASK;
20251110;175247.119;25469.75;;25469.75;1;BID;
20251110;175247.119;25469.25;;25469.25;5;BID;
20251110;175247.154;;25470.00;25470.00;2;ASK;
20251110;175247.154;;;25469.50;3;BETWEEN;
20251110;175247.183;;25470.00;25470.00;4;ASK;
20251110;175247.183;25469.25;;25469.25;6;BID;
20251110;175247.151;;;25469.75;1;BETWEEN;
20251110;175247.151;;;25469.50;1;BETWEEN;
20251110;175247.151;;25469.75;25469.75;1;ASK;
20251110;175247.183;;25470.00;25470.00;4;ASK;
20251110;175247.183;25469.25;;25469.25;6;BID;
20251110;175247.215;;25470.00;25470.00;3;ASK;
20251110;175247.215;;;25469.50;2;BETWEEN;
20251110;175247.239;;25470.00;25470.00;1;ASK;
20251110;175247.239;25469.50;;25469.50;4;BID;
20251110;175247.275;;25470.25;25470.25;4;ASK;
20251110;175247.289;;;25469.75;2;BETWEEN;
20251110;175247.336;25469.75;;25469.75;1;BID;
20251110;175247.399;25469.75;;25469.75;2;BID;
20251110;175247.384;25469.50;;25469.50;5;BID;
20251110;175247.384;25469.50;;25469.50;1;BID;
20251110;175247.399;;;25469.75;2;BETWEEN;
20251110;175247.431;;;25470.00;3;BETWEEN;
20251110;175247.431;25469.50;;25469.50;2;BID;
20251110;175247.464;;25470.00;25470.00;1;ASK;
20251110;175247.522;;25470.25;25470.25;5;ASK;
20251110;175247.522;25469.50;;25469.50;4;BID;
20251110;175247.539;;;25470.00;3;BETWEEN;
20251110;175247.539;25469.50;;25469.50;3;BID;
20251110;175247.582;;25470.00;25470.00;2;ASK;
20251110;175247.582;25469.50;;25469.50;2;BID;
20251110;175247.641;;25470.25;25470.25;1;ASK;
20251110;175247.641;;;25469.75;5;BETWEEN;
20251110;175247.667;;25470.25;25470.25;2;ASK;
20251110;175247.667;25469.75;;25469.75;6;BID;
20251110;175247.649;;25470.25;25470.25;1;ASK;
20251110;175247.649;25469.75;;25469.75;5;BID;
20251110;175247.649;;25470.25;25470.25;1;ASK;
20251110;175247.650;;25470.50;25470.50;1;ASK;
20251110;175247.650;;;25470.25;3;BETWEEN;
20251110;175247.650;;25470.50;25470.50;1;ASK;
20251110;175247.654;;25470.75;25470.75;3;ASK;
20251110;175247.654;25470.25;;25470.25;2;BID;
20251110;175247.654;25470.25;;25470.25;1;BID;
20251110;175247.654;;;25470.50;2;BETWEEN;
20251110;175247.654;25470.25;;25470.25;1;BID;
20251110;175247.654;25470.25;;25470.25;1;BID;
20251110;175247.656;;25470.50;25470.50;4;ASK;
20251110;175247.656;25469.75;;25469.75;4;BID;
20251110;175247.656;25469.75;;25469.75;1;BID;
20251110;175247.656;25469.75;;25469.75;3;BID;
20251110;175247.656;25469.75;;25469.75;1;BID;
20251110;175247.656;25469.75;;25469.75;2;BID;
20251110;175247.656;25469.75;;25469.75;1;BID;
20251110;175247.688;;;25470.25;1;BETWEEN;
20251110;175247.688;25469.75;;25469.75;3;BID;
20251110;175247.688;25469.75;;25469.75;1;BID;
20251110;175247.691;;25470.25;25470.25;4;ASK;
20251110;175247.691;25469.75;;25469.75;2;BID;
20251110;175247.722;;;25470.00;4;BETWEEN;
20251110;175247.722;25469.25;;25469.25;5;BID;
20251110;175247.753;25468.50;;25468.50;1;BID;
20251110;175247.753;25468.00;;25468.00;6;BID;
20251110;175247.716;;25469.75;25469.75;3;ASK;
20251110;175247.716;;;25469.25;4;BETWEEN;
20251110;175247.716;;25469.75;25469.75;1;ASK;
20251110;175247.730;25469.25;;25469.25;1;BID;
20251110;175247.730;25469.00;;25469.00;3;BID;
20251110;175247.730;25469.00;;25469.00;1;BID;
20251110;175247.730;25469.00;;25469.00;2;BID;
20251110;175247.730;25469.00;;25469.00;1;BID;
20251110;175247.730;25469.00;;25469.00;1;BID;
20251110;175247.730;25469.00;;25469.00;1;BID;
20251110;175247.731;;25469.25;25469.25;5;ASK;
20251110;175247.731;25468.75;;25468.75;1;BID;
20251110;175247.731;25468.75;;25468.75;1;BID;
20251110;175247.731;25468.75;;25468.75;2;BID;
20251110;175247.733;;25469.25;25469.25;2;ASK;
20251110;175247.733;25468.75;;25468.75;4;BID;
20251110;175247.733;25468.75;;25468.75;1;BID;
20251110;175247.741;;;25469.00;2;BETWEEN;
20251110;175247.741;25468.75;;25468.75;1;BID;
20251110;175247.741;25468.75;;25468.75;1;BID;
20251110;175247.741;25468.75;;25468.75;1;BID;
20251110;175247.742;25468.75;;25468.75;1;BID;
20251110;175247.742;25468.50;;25468.50;2;BID;
20251110;175247.742;25468.50;;25468.50;1;BID;
20251110;175247.742;25468.50;;25468.50;1;BID;
20251110;175247.742;25468.25;;25468.25;1;BID;
20251110;175247.742;25468.25;;25468.25;1;BID;
20251110;175247.742;25468.25;;25468.25;1;BID;
20251110;175247.742;25468.00;;25468.00;1;BID;
20251110;175247.742;25468.00;;25468.00;1;BID;
20251110;175247.742;25468.00;;25468.00;1;BID;
20251110;175247.748;;25468.75;25468.75;2;ASK;
20251110;175247.748;25468.25;;25468.25;4;BID;
20251110;175247.748;25468.25;;25468.25;1;BID;
20251110;175247.748;25468.25;;25468.25;1;BID;
20251110;175247.748;;;25468.50;1;BETWEEN;
20251110;175247.748;25468.00;;25468.00;4;BID;
20251110;175247.748;;25468.50;25468.50;1;ASK;
20251110;175247.753;25468.00;;25468.00;6;BID;
20251110;175247.784;;25468.50;25468.50;6;ASK;
20251110;175247.784;25468.00;;25468.00;2;BID;
20251110;175247.816;25468.00;;25468.00;3;BID;
20251110;175247.816;25467.50;;25467.50;2;BID;
20251110;175247.783;;25468.50;25468.50;2;ASK;
20251110;175247.783;;;25468.25;1;BETWEEN;
20251110;175247.783;25468.25;;25468.25;1;BID;
20251110;175247.801;25468.25;;25468.25;1;BID;
20251110;175247.801;25468.00;;25468.00;3;BID;
20251110;175247.801;25468.00;;25468.00;1;BID;
20251110;175247.801;25468.00;;25468.00;1;BID;
20251110;175247.801;25468.00;;25468.00;1;BID;
20251110;175247.807;25467.75;;25467.75;1;BID;
20251110;175247.807;25467.25;;25467.25;10;BID;
20251110;175247.807;;25467.75;25467.75;1;ASK;
20251110;175247.807;25467.25;;25467.25;1;BID;
20251110;175247.807;25467.25;;25467.25;1;BID;
20251110;175247.807;25467.25;;25467.25;1;BID;
20251110;175247.808;;;25467.50;4;BETWEEN;
20251110;175247.808;;25467.75;25467.75;1;ASK;
20251110;175247.808;;25468.00;25468.00;1;ASK;
20251110;175247.808;25467.50;;25467.50;5;BID;
20251110;175247.808;;25468.00;25468.00;1;ASK;
20251110;175247.814;;25468.00;25468.00;3;ASK;
20251110;175247.814;25467.50;;25467.50;3;BID;
20251110;175247.814;25467.50;;25467.50;1;BID;
20251110;175247.816;25467.50;;25467.50;2;BID;
20251110;175247.847;;25468.00;25468.00;1;ASK;
20251110;175247.847;25467.50;;25467.50;5;BID;
20251110;175247.872;;;25467.75;3;BETWEEN;
20251110;175247.872;25467.25;;25467.25;8;BID;
20251110;175247.908;;25468.25;25468.25;4;ASK;
20251110;175247.908;;;25467.50;5;BETWEEN;
20251110;175247.931;;25468.25;25468.25;3;ASK;
20251110;175247.931;;;25467.75;4;BETWEEN;
20251110;175247.922;;25468.25;25468.25;1;ASK;
20251110;175247.922;;;25468.00;2;BETWEEN;
20251110;175247.922;;25468.25;25468.25;1;ASK;
20251110;175247.931;;25468.25;25468.25;3;ASK;
20251110;175247.931;25467.75;;25467.75;4;BID;
20251110;175248.019;;25468.50;25468.50;1;ASK;
20251110;175248.019;;;25468.00;5;BETWEEN;
20251110;175248.020;;;25468.25;1;BETWEEN;
20251110;175248.020;;25468.50;25468.50;1;ASK;
20251110;175248.043;25468.00;;25468.00;6;BID;
20251110;175248.071;;25468.50;25468.50;2;ASK;
20251110;175248.071;25468.00;;25468.00;4;BID;
20251110;175248.036;;25468.75;25468.75;3;ASK;
20251110;175248.036;;;25468.25;2;BETWEEN;
20251110;175248.036;25468.25;;25468.25;1;BID;
20251110;175248.094;;25469.50;25469.50;4;ASK;
20251110;175248.094;;;25469.00;1;BETWEEN;
20251110;175248.094;25469.00;;25469.00;1;BID;
20251110;175248.103;;;25469.25;3;BETWEEN;
20251110;175248.103;25468.75;;25468.75;2;BID;
20251110;175248.152;;25469.25;25469.25;2;ASK;
20251110;175248.152;25468.75;;25468.75;3;BID;
20251110;175248.196;;;25469.00;4;BETWEEN;
20251110;175248.196;25468.25;;25468.25;4;BID;
20251110;175248.212;;25469.00;25469.00;3;ASK;
20251110;175248.212;;;25468.50;2;BETWEEN;
20251110;175248.231;25468.25;;25468.25;4;BID;
20251110;175248.276;25468.25;;25468.25;2;BID;
20251110;175248.276;25467.75;;25467.75;4;BID;
20251110;175248.302;;25468.25;25468.25;1;ASK;
20251110;175248.302;25467.75;;25467.75;3;BID;
20251110;175248.301;;25468.25;25468.25;3;ASK;
20251110;175248.301;25467.75;;25467.75;1;BID;
20251110;175248.301;;25468.25;25468.25;1;ASK;
20251110;175248.302;;25468.25;25468.25;1;ASK;
20251110;175248.302;25467.75;;25467.75;3;BID;
20251110;175248.314;;25468.50;25468.50;6;ASK;
20251110;175248.314;25467.75;;25467.75;4;BID;
20251110;175248.355;;;25468.25;1;BETWEEN;
20251110;175248.343;;25468.50;25468.50;5;ASK;
20251110;175248.343;25467.75;;25467.75;1;BID;
20251110;175248.381;;;25468.25;1;BETWEEN;
20251110;175248.381;25467.75;;25467.75;1;BID;
20251110;175248.389;;25468.25;25468.25;3;ASK;
20251110;175248.389;25467.75;;25467.75;1;BID;
20251110;175248.419;25467.75;;25467.75;2;BID;
20251110;175248.461;;25468.25;25468.25;1;ASK;
20251110;175248.461;25467.75;;25467.75;3;BID;
20251110;175248.510;;25468.25;25468.25;3;ASK;
20251110;175248.504;;25468.50;25468.50;2;ASK;
20251110;175248.504;;;25468.25;1;BETWEEN;
20251110;175248.504;;25468.50;25468.50;1;ASK;
20251110;175248.504;;25468.50;25468.50;1;ASK;
20251110;175248.504;;25468.50;25468.50;1;ASK;
20251110;175248.506;25468.25;;25468.25;5;BID;
20251110;175248.506;25468.25;;25468.25;1;BID;
20251110;175248.520;25468.00;;25468.00;5;BID;
20251110;175248.520;25467.75;;25467.75;1;BID;
20251110;175248.520;25467.75;;25467.75;1;BID;
20251110;175248.529;25467.75;;25467.75;3;BID;
20251110;175248.529;25467.25;;25467.25;8;BID;
20251110;175248.566;;;25467.50;3;BETWEEN;
20251110;175248.566;25467.00;;25467.00;4;BID;
20251110;175248.561;;25467.50;25467.50;4;ASK;
20251110;175248.561;;;25467.25;7;BETWEEN;
20251110;175248.561;25467.25;;25467.25;7;BID;
20251110;175248.564;25467.25;;25467.25;3;BID;
20251110;175248.564;25467.00;;25467.00;1;BID;
20251110;175248.564;;25467.25;25467.25;1;ASK;
20251110;175248.566;;25467.50;25467.50;4;ASK;
20251110;175248.566;25467.00;;25467.00;3;BID;
20251110;175248.566;;25467.50;25467.50;1;ASK;
20251110;175248.594;;25468.00;25468.00;5;ASK;
20251110;175248.594;;;25467.25;4;BETWEEN;
20251110;175248.626;;25468.50;25468.50;2;ASK;
20251110;175248.626;;;25468.00;4;BETWEEN;
20251110;175248.656;;25468.75;25468.75;2;ASK;
20251110;175248.656;;;25468.25;3;BETWEEN;
20251110;175248.613;25468.00;;25468.00;1;BID;
20251110;175248.613;25467.50;;25467.50;5;BID;
20251110;175248.613;;25468.00;25468.00;1;ASK;
20251110;175248.656;;25468.75;25468.75;2;ASK;
20251110;175248.656;;;25468.25;3;BETWEEN;
20251110;175248.680;;25469.00;25469.00;2;ASK;
20251110;175248.718;;;25468.50;3;BETWEEN;
20251110;175248.721;;;25468.75;1;BETWEEN;
20251110;175248.721;25468.50;;25468.50;1;BID;
20251110;175248.721;25468.50;;25468.50;1;BID;
20251110;175248.749;25468.50;;25468.50;2;BID;
20251110;175248.749;25467.75;;25467.75;5;BID;
20251110;175248.777;;25468.50;25468.50;3;ASK;
20251110;175248.805;;25468.50;25468.50;1;ASK;
20251110;175248.805;;;25468.00;4;BETWEEN;
