date;time;bid;ask;price;volume;side;shape
20251110;182124.388;;25539.00;25539.00;1;ASK;
20251110;182124.436;;25539.75;25539.75;3;ASK;
20251110;182124.436;;;25539.25;1;BETWEEN;
20251110;182124.507;;25540.00;25540.00;3;ASK;
20251110;182124.507;;;25539.50;1;BETWEEN;
20251110;182124.542;;25540.00;25540.00;2;ASK;
20251110;182124.542;25539.50;;25539.50;2;BID;
20251110;182124.589;;25540.25;25540.25;3;ASK;
20251110;182124.589;;;25539.75;4;BETWEEN;
20251110;182124.602;;25540.25;25540.25;4;ASK;
20251110;182124.602;25539.75;;25539.75;2;BID;
20251110;182124.675;;25540.25;25540.25;3;ASK;
20251110;182124.743;;25540.25;25540.25;4;ASK;
20251110;182124.743;25539.50;;25539.50;5;BID;
20251110;182124.828;;;25539.75;1;BETWEEN;
20251110;182124.829;;25540.25;25540.25;3;ASK;
20251110;182124.829;25539.75;;25539.75;3;BID;
20251110;182124.886;25539.75;;25539.75;4;BID;
20251110;182124.924;25539.75;;25539.75;3;BID;
20251110;182124.946;;25540.25;25540.25;2;ASK;
20251110;182124.961;25539.75;;25539.75;1;BID;
20251110;182124.999;25539.50;;25539.50;4;BID;
20251110;182125.108;;25540.25;25540.25;1;ASK;
20251110;182125.108;;;25539.75;4;BETWEEN;
20251110;182125.166;;25540.25;25540.25;3;ASK;
20251110;182125.166;25539.75;;25539.75;3;BID;
20251110;182125.196;;25540.25;25540.25;4;ASK;
20251110;182125.196;25539.75;;25539.75;1;BID;
20251110;182125.286;;25540.25;25540.25;1;ASK;
20251110;182125.286;25539.75;;25539.75;3;BID;
20251110;182125.305;;;25540.00;1;BETWEEN;
20251110;182125.305;25539.75;;25539.75;1;BID;
20251110;182125.326;;25540.25;25540.25;5;ASK;
20251110;182125.391;;;25540.00;1;BETWEEN;
20251110;182125.419;;25540.25;25540.25;2;ASK;
20251110;182125.421;;25540.25;25540.25;3;ASK;
20251110;182125.550;;25540.25;25540.25;2;ASK;
20251110;182125.550;25539.75;;25539.75;2;BID;
20251110;182125.577;25539.75;;25539.75;2;BID;
20251110;182125.577;25539.25;;25539.25;2;BID;
20251110;182125.594;;25539.75;25539.75;3;ASK;
20251110;182125.594;25539.00;;25539.00;4;BID;
20251110;182125.575;;25540.00;25540.00;1;ASK;
20251110;182125.575;;;25539.75;1;BETWEEN;
20251110;182125.575;25539.75;;25539.75;1;BID;
20251110;182125.594;25539.75;;25539.75;3;BID;
20251110;182125.594;25539.00;;25539.00;4;BID;
20251110;182125.667;;;25539.25;2;BETWEEN;
20251110;182125.667;25538.75;;25538.75;1;BID;
20251110;182125.696;;;25539.00;3;BETWEEN;
20251110;182125.696;25538.50;;25538.50;1;BID;
20251110;182125.721;;25539.25;25539.25;5;ASK;
20251110;182125.721;25538.50;;25538.50;3;BID;
20251110;182125.796;;;25539.00;2;BETWEEN;
20251110;182125.796;25538.50;;25538.50;2;BID;
20251110;182125.814;;25539.00;25539.00;1;ASK;
20251110;182125.814;25538.50;;25538.50;3;BID;
20251110;182125.875;;25539.25;25539.25;5;ASK;
20251110;182125.875;25538.50;;25538.50;2;BID;
20251110;182125.893;;25539.25;25539.25;3;ASK;
20251110;182125.893;;;25538.75;1;BETWEEN;
20251110;182125.935;;;25539.00;1;BETWEEN;
20251110;182125.935;25538.50;;25538.50;2;BID;
20251110;182125.956;25538.50;;25538.50;1;BID;
20251110;182125.956;25538.00;;25538.00;1;BID;
20251110;182125.953;;25538.50;25538.50;2;ASK;
20251110;182125.953;;;25538.25;1;BETWEEN;
20251110;182125.953;25538.25;;25538.25;1;BID;
20251110;182125.956;;25538.50;25538.50;1;ASK;
20251110;182125.956;25538.00;;25538.00;1;BID;
20251110;182125.982;;25538.75;25538.75;4;ASK;
20251110;182125.982;25538.00;;25538.00;3;BID;
20251110;182125.985;;25538.75;25538.75;3;ASK;
20251110;182126.066;;;25538.50;3;BETWEEN;
20251110;182126.066;25537.75;;25537.75;4;BID;
20251110;182126.093;;;25538.00;1;BETWEEN;
20251110;182126.201;;25538.75;25538.75;3;ASK;
20251110;182126.201;25538.00;;25538.00;2;BID;
20251110;182126.221;25538.00;;25538.00;3;BID;
20251110;182126.278;;25539.00;25539.00;4;ASK;
20251110;182126.278;;;25538.25;3;BETWEEN;
20251110;182126.381;;25539.25;25539.25;4;ASK;
20251110;182126.381;;;25538.50;2;BETWEEN;
20251110;182126.439;;25539.25;25539.25;2;ASK;
20251110;182126.439;;;25538.75;2;BETWEEN;
20251110;182126.461;;25539.50;25539.50;3;ASK;
20251110;182126.461;;;25539.00;2;BETWEEN;
20251110;182126.556;;25539.50;25539.50;4;ASK;
20251110;182126.556;25538.75;;25538.75;3;BID;
20251110;182126.649;;;25539.00;1;BETWEEN;
20251110;182126.670;;25539.75;25539.75;2;ASK;
20251110;182126.670;;;25539.25;1;BETWEEN;
20251110;182126.744;25539.00;;25539.00;5;BID;
20251110;182126.761;;25539.75;25539.75;3;ASK;
20251110;182126.761;25539.00;;25539.00;4;BID;
20251110;182126.802;;;25539.25;2;BETWEEN;
20251110;182126.813;25539.00;;25539.00;3;BID;
20251110;182126.910;;25540.00;25540.00;5;ASK;
20251110;182126.910;;;25539.25;5;BETWEEN;
20251110;182126.938;;25540.25;25540.25;2;ASK;
20251110;182126.938;;;25539.50;4;BETWEEN;
20251110;182126.911;;;25540.00;1;BETWEEN;
20251110;182126.911;25539.50;;25539.50;3;BID;
20251110;182126.911;;25540.00;25540.00;1;ASK;
20251110;182126.913;;25540.25;25540.25;1;ASK;
20251110;182126.913;;;25539.75;6;BETWEEN;
20251110;182126.913;;25540.25;25540.25;1;ASK;
20251110;182126.938;;25540.25;25540.25;2;ASK;
20251110;182126.938;25539.50;;25539.50;4;BID;
20251110;182126.970;;25540.25;25540.25;1;ASK;
20251110;182126.970;;;25539.75;5;BETWEEN;
20251110;182126.996;25539.75;;25539.75;2;BID;
20251110;182127.085;;25540.50;25540.50;3;ASK;
20251110;182127.085;25539.75;;25539.75;4;BID;
20251110;182127.112;;25541.00;25541.00;3;ASK;
20251110;182127.112;;;25540.50;1;BETWEEN;
20251110;182127.141;;25541.00;25541.00;4;ASK;
20251110;182127.141;25540.25;;25540.25;3;BID;
20251110;182127.177;;25541.00;25541.00;5;ASK;
20251110;182127.177;25540.25;;25540.25;2;BID;
20251110;182127.189;25540.25;;25540.25;1;BID;
20251110;182127.234;;;25540.50;3;BETWEEN;
20251110;182127.234;25540.00;;25540.00;1;BID;
20251110;182127.262;25539.75;;25539.75;4;BID;
20251110;182127.278;;25540.50;25540.50;2;ASK;
20251110;182127.278;;;25540.00;1;BETWEEN;
20251110;182127.477;;25540.75;25540.75;5;ASK;
20251110;182127.477;25540.00;;25540.00;4;BID;
20251110;182127.508;;25541.00;25541.00;4;ASK;
20251110;182127.508;;;25540.25;3;BETWEEN;
20251110;182127.567;;25541.25;25541.25;2;ASK;
20251110;182127.567;;;25540.75;2;BETWEEN;
20251110;182127.591;;25542.00;25542.00;3;ASK;
20251110;182127.591;;;25541.50;1;BETWEEN;
20251110;182127.587;25541.00;;25541.00;2;BID;
20251110;182127.587;25540.75;;25540.75;1;BID;
20251110;182127.587;;25541.00;25541.00;1;ASK;
20251110;182127.587;;25541.00;25541.00;1;ASK;
20251110;182127.587;;25541.00;25541.00;1;ASK;
20251110;182127.589;;25541.25;25541.25;1;ASK;
20251110;182127.589;;;25541.00;1;BETWEEN;
20251110;182127.589;;25541.25;25541.25;1;ASK;
20251110;182127.590;;25541.50;25541.50;1;ASK;
20251110;182127.590;25541.00;;25541.00;2;BID;
20251110;182127.590;;25541.50;25541.50;1;ASK;
20251110;182127.602;;25542.00;25542.00;1;ASK;
20251110;182127.602;;;25541.75;1;BETWEEN;
20251110;182127.602;25541.75;;25541.75;1;BID;
20251110;182127.609;25541.75;;25541.75;1;BID;
20251110;182127.609;25541.25;;25541.25;1;BID;
20251110;182127.609;;25541.75;25541.75;1;ASK;
20251110;182127.620;;25542.00;25542.00;6;ASK;
20251110;182127.620;25541.25;;25541.25;3;BID;
20251110;182127.641;;25542.00;25542.00;7;ASK;
20251110;182127.641;;;25541.50;1;BETWEEN;
20251110;182127.679;;25542.00;25542.00;6;ASK;
20251110;182127.679;25541.25;;25541.25;5;BID;
20251110;182127.735;;25542.25;25542.25;5;ASK;
20251110;182127.735;;;25541.50;2;BETWEEN;
20251110;182127.767;25541.50;;25541.50;1;BID;
20251110;182127.767;25541.00;;25541.00;3;BID;
20251110;182127.741;;25542.25;25542.25;1;ASK;
20251110;182127.741;;;25541.75;1;BETWEEN;
20251110;182127.741;;25542.25;25542.25;1;ASK;
20251110;182127.751;;25542.50;25542.50;1;ASK;
20251110;182127.751;;;25542.25;1;BETWEEN;
20251110;182127.751;;25542.50;25542.50;1;ASK;
20251110;182127.752;;25542.75;25542.75;2;ASK;
20251110;182127.752;25542.25;;25542.25;1;BID;
20251110;182127.767;25541.50;;25541.50;1;BID;
20251110;182127.767;25541.00;;25541.00;3;BID;
20251110;182127.796;;25541.50;25541.50;2;ASK;
20251110;182127.796;25541.00;;25541.00;2;BID;
20251110;182127.814;25541.00;;25541.00;1;BID;
20251110;182127.866;;25541.50;25541.50;4;ASK;
20251110;182127.986;;25541.50;25541.50;2;ASK;
20251110;182128.005;;25541.75;25541.75;2;ASK;
20251110;182128.005;;;25541.25;1;BETWEEN;
20251110;182128.047;;25541.75;25541.75;1;ASK;
20251110;182128.047;25541.25;;25541.25;2;BID;
20251110;182128.060;;25541.75;25541.75;2;ASK;
20251110;182128.060;25541.25;;25541.25;1;BID;
20251110;182128.205;;25541.75;25541.75;3;ASK;
20251110;182128.205;25541.00;;25541.00;4;BID;
20251110;182128.234;;25541.75;25541.75;2;ASK;
20251110;182128.234;;;25541.25;2;BETWEEN;
20251110;182128.255;;25542.25;25542.25;4;ASK;
20251110;182128.255;;;25541.50;4;BETWEEN;
20251110;182128.285;;25542.25;25542.25;3;ASK;
20251110;182128.285;25541.50;;25541.50;5;BID;
20251110;182128.322;;;25542.00;3;BETWEEN;
20251110;182128.322;25541.50;;25541.50;1;BID;
20251110;182128.363;;25542.25;25542.25;7;ASK;
20251110;182128.363;25541.50;;25541.50;3;BID;
20251110;182128.384;;25542.25;25542.25;5;ASK;
20251110;182128.384;25541.50;;25541.50;4;BID;
20251110;182128.438;;;25542.00;2;BETWEEN;
20251110;182128.438;25541.50;;25541.50;3;BID;
20251110;182128.508;;25542.00;25542.00;1;ASK;
20251110;182128.535;;25543.25;25543.25;4;ASK;
20251110;182128.535;;;25542.50;3;BETWEEN;
20251110;182128.509;25542.50;;25542.50;1;BID;
20251110;182128.509;25542.00;;25542.00;3;BID;
20251110;182128.509;;25542.50;25542.50;1;ASK;
20251110;182128.535;;25543.25;25543.25;4;ASK;
20251110;182128.535;;;25542.50;3;BETWEEN;
20251110;182128.557;;25543.25;25543.25;3;ASK;
20251110;182128.557;;;25542.75;1;BETWEEN;
20251110;182128.594;;25543.50;25543.50;4;ASK;
20251110;182128.594;25542.75;;25542.75;3;BID;
20251110;182128.626;;;25543.25;4;BETWEEN;
20251110;182128.626;25542.75;;25542.75;2;BID;
20251110;182128.655;;25543.50;25543.50;4;ASK;
20251110;182128.655;25542.75;;25542.75;3;BID;
20251110;182128.691;;25543.50;25543.50;1;ASK;
20251110;182128.691;;;25543.00;3;BETWEEN;
20251110;182128.691;;;25543.25;1;BETWEEN;
20251110;182128.691;25543.00;;25543.00;1;BID;
20251110;182128.691;;25543.25;25543.25;1;ASK;
20251110;182128.714;;25543.75;25543.75;2;ASK;
20251110;182128.714;;;25543.25;2;BETWEEN;
20251110;182128.736;;25544.50;25544.50;3;ASK;
20251110;182128.736;;;25544.00;2;BETWEEN;
20251110;182128.759;;25544.75;25544.75;3;ASK;
20251110;182128.759;;;25544.25;1;BETWEEN;
20251110;182128.713;25544.00;;25544.00;7;BID;
20251110;182128.713;25543.50;;25543.50;1;BID;
20251110;182128.713;;25544.00;25544.00;1;ASK;
20251110;182128.713;;25544.00;25544.00;1;ASK;
20251110;182128.715;;;25543.75;2;BETWEEN;
20251110;182128.715;25543.25;;25543.25;2;BID;
20251110;182128.715;;25543.75;25543.75;1;ASK;
20251110;182128.715;;25543.75;25543.75;1;ASK;
20251110;182128.720;;25544.00;25544.00;5;ASK;
20251110;182128.720;;;25543.75;1;BETWEEN;
20251110;182128.720;;25544.00;25544.00;1;ASK;
20251110;182128.720;;25544.00;25544.00;4;ASK;
20251110;182128.720;;25544.00;25544.00;3;ASK;
20251110;182128.720;;25544.00;25544.00;1;ASK;
20251110;182128.720;25543.75;;25543.75;2;BID;
20251110;182128.720;;25544.00;25544.00;1;ASK;
20251110;182128.721;;25544.25;25544.25;1;ASK;
20251110;182128.721;;;25544.00;2;BETWEEN;
20251110;182128.721;;25544.25;25544.25;1;ASK;
20251110;182128.721;;25544.50;25544.50;3;ASK;
20251110;182128.721;25544.00;;25544.00;1;BID;
20251110;182128.768;;25544.50;25544.50;1;ASK;
20251110;182128.768;;;25544.25;1;BETWEEN;
20251110;182128.768;25544.25;;25544.25;1;BID;
20251110;182128.795;25544.25;;25544.25;5;BID;
20251110;182128.795;25543.50;;25543.50;3;BID;
20251110;182128.828;;;25543.75;1;BETWEEN;
20251110;182128.828;25543.25;;25543.25;3;BID;
20251110;182128.774;;25544.25;25544.25;2;ASK;
20251110;182128.774;;;25544.00;1;BETWEEN;
20251110;182128.774;;25544.25;25544.25;1;ASK;
20251110;182128.774;;25544.25;25544.25;1;ASK;
20251110;182128.828;25543.75;;25543.75;1;BID;
20251110;182128.828;25543.25;;25543.25;3;BID;
20251110;182128.848;;25543.75;25543.75;7;ASK;
20251110;182128.848;25543.00;;25543.00;2;BID;
20251110;182128.870;25543.00;;25543.00;4;BID;
20251110;182129.009;;;25543.25;6;BETWEEN;
20251110;182129.009;25542.50;;25542.50;4;BID;
20251110;182129.053;;;25543.00;3;BETWEEN;
20251110;182129.053;25542.50;;25542.50;2;BID;
20251110;182129.083;;25543.00;25543.00;2;ASK;
20251110;182129.083;;25543.25;25543.25;5;ASK;
20251110;182129.083;25542.50;;25542.50;4;BID;
20251110;182129.083;25542.50;;25542.50;1;BID;
20251110;182129.112;;;25543.00;5;BETWEEN;
20251110;182129.112;25542.50;;25542.50;1;BID;
20251110;182129.167;;25543.00;25543.00;3;ASK;
20251110;182129.325;;25543.00;25543.00;1;ASK;
20251110;182129.325;25542.50;;25542.50;3;BID;
20251110;182129.350;;25543.50;25543.50;6;ASK;
20251110;182129.350;;;25542.75;3;BETWEEN;
20251110;182129.366;;;25543.00;4;BETWEEN;
20251110;182129.366;25542.50;;25542.50;1;BID;
20251110;182129.353;;25543.50;25543.50;6;ASK;
20251110;182129.353;;;25542.75;3;BETWEEN;
20251110;182129.353;25542.75;;25542.75;1;BID;
20251110;182129.353;25542.75;;25542.75;1;BID;
20251110;182129.353;25542.75;;25542.75;1;BID;
20251110;182129.353;25542.50;;25542.50;1;BID;
20251110;182129.353;25542.50;;25542.50;1;BID;
20251110;182129.353;25542.50;;25542.50;1;BID;
20251110;182129.353;25542.50;;25542.50;1;BID;
20251110;182129.353;25542.25;;25542.25;1;BID;
20251110;182129.353;25542.25;;25542.25;1;BID;
20251110;182129.353;25542.25;;25542.25;1;BID;
20251110;182129.366;;;25543.00;4;BETWEEN;
20251110;182129.366;25542.50;;25542.50;1;BID;
20251110;182129.394;;;25542.75;3;BETWEEN;
20251110;182129.394;25542.00;;25542.00;3;BID;
20251110;182129.437;;25542.75;25542.75;1;ASK;
20251110;182129.437;;;25542.25;2;BETWEEN;
20251110;182129.473;;;25542.50;1;BETWEEN;
20251110;182129.473;25542.00;;25542.00;3;BID;
20251110;182129.502;;25542.75;25542.75;2;ASK;
20251110;182129.502;;;25542.25;2;BETWEEN;
20251110;182129.578;25542.00;;25542.00;4;BID;
20251110;182129.578;25541.25;;25541.25;3;BID;
20251110;182129.558;;25542.75;25542.75;2;ASK;
20251110;182129.558;;;25542.25;2;BETWEEN;
20251110;182129.558;25542.25;;25542.25;1;BID;
20251110;182129.560;;;25542.50;2;BETWEEN;
20251110;182129.560;25542.25;;25542.25;1;BID;
20251110;182129.560;25542.25;;25542.25;1;BID;
20251110;182129.573;25541.75;;25541.75;1;BID;
20251110;182129.573;25541.50;;25541.50;5;BID;
20251110;182129.573;25541.50;;25541.50;1;BID;
20251110;182129.573;25541.50;;25541.50;4;BID;
20251110;182129.573;;25541.75;25541.75;1;ASK;
20251110;182129.573;;25542.00;25542.00;5;ASK;
20251110;182129.573;25541.50;;25541.50;1;BID;
20251110;182129.573;;;25541.75;1;BETWEEN;
20251110;182129.573;25541.50;;25541.50;3;BID;
20251110;182129.573;25541.50;;25541.50;2;BID;
20251110;182129.574;25541.25;;25541.25;1;BID;
20251110;182129.574;;25541.75;25541.75;1;ASK;
20251110;182129.578;;25542.00;25542.00;4;ASK;
20251110;182129.578;25541.25;;25541.25;3;BID;
20251110;182129.610;;;25541.75;1;BETWEEN;
20251110;182129.654;;25541.75;25541.75;2;ASK;
20251110;182129.654;25541.25;;25541.25;2;BID;
20251110;182129.694;;25542.00;25542.00;2;ASK;
20251110;182129.694;;;25541.50;1;BETWEEN;
20251110;182129.716;;25542.50;25542.50;4;ASK;
20251110;182129.716;;;25541.75;4;BETWEEN;
20251110;182129.690;25541.75;;25541.75;2;BID;
20251110;182129.690;25541.25;;25541.25;2;BID;
20251110;182129.690;;25541.75;25541.75;1;ASK;
20251110;182129.690;;25541.75;25541.75;1;ASK;
20251110;182129.716;;25542.50;25542.50;4;ASK;
20251110;182129.716;;;25541.75;4;BETWEEN;
20251110;182129.755;;;25542.25;4;BETWEEN;
20251110;182129.755;25541.50;;25541.50;3;BID;
20251110;182129.785;;;25542.00;3;BETWEEN;
20251110;182129.785;25541.50;;25541.50;1;BID;
20251110;182129.744;;25542.25;25542.25;3;ASK;
20251110;182129.744;;;25541.75;2;BETWEEN;
20251110;182129.744;25541.75;;25541.75;1;BID;
20251110;182129.785;;;25542.00;3;BETWEEN;
20251110;182129.785;25541.50;;25541.50;1;BID;
20251110;182129.815;;25542.00;25542.00;1;ASK;
20251110;182129.815;25541.50;;25541.50;3;BID;
20251110;182129.845;;25542.25;25542.25;3;ASK;
20251110;182129.845;25541.50;;25541.50;4;BID;
20251110;182129.854;;25542.25;25542.25;4;ASK;
20251110;182129.907;;25542.50;25542.50;2;ASK;
20251110;182129.907;;;25542.00;1;BETWEEN;
20251110;182129.928;;25542.75;25542.75;3;ASK;
20251110;182129.928;25542.00;;25542.00;4;BID;
20251110;182129.968;;;25542.25;1;BETWEEN;
20251110;182129.988;;25542.75;25542.75;2;ASK;
20251110;182130.034;;25542.75;25542.75;1;ASK;
20251110;182130.034;25542.25;;25542.25;2;BID;
20251110;182130.074;;25542.75;25542.75;2;ASK;
20251110;182130.074;25542.25;;25542.25;1;BID;
20251110;182130.080;;25542.75;25542.75;1;ASK;
20251110;182130.144;25542.25;;25542.25;2;BID;
20251110;182130.152;;25542.75;25542.75;1;ASK;
20251110;182130.165;;25543.00;25543.00;4;ASK;
20251110;182130.165;25542.25;;25542.25;4;BID;
20251110;182130.376;;25543.00;25543.00;3;ASK;
20251110;182130.376;;;25542.50;1;BETWEEN;
20251110;182130.429;25542.25;;25542.25;4;BID;
20251110;182130.478;;;25542.50;3;BETWEEN;
20251110;182130.490;;25543.00;25543.00;4;ASK;
20251110;182130.490;25542.25;;25542.25;3;BID;
20251110;182130.562;;25543.00;25543.00;1;ASK;
20251110;182130.575;;25543.00;25543.00;3;ASK;
20251110;182130.676;;;25542.75;1;BETWEEN;
20251110;182130.676;25542.25;;25542.25;2;BID;
20251110;182130.704;;;25542.50;6;BETWEEN;
20251110;182130.704;25541.75;;25541.75;3;BID;
20251110;182130.734;;25542.50;25542.50;3;ASK;
20251110;182130.734;;;25542.00;1;BETWEEN;
20251110;182130.766;;25542.75;25542.75;1;ASK;
20251110;182130.766;;;25542.25;3;BETWEEN;
20251110;182130.787;;;25542.50;3;BETWEEN;
20251110;182130.787;25542.00;;25542.00;1;BID;
20251110;182130.806;;25542.75;25542.75;6;ASK;
20251110;182130.861;;;25542.50;3;BETWEEN;
20251110;182130.905;;25542.75;25542.75;5;ASK;
20251110;182131.020;;25542.75;25542.75;4;ASK;
20251110;182131.020;25542.00;;25542.00;3;BID;
20251110;182131.031;;;25542.25;1;BETWEEN;
20251110;182131.156;25542.00;;25542.00;3;BID;
20251110;182131.242;;25542.75;25542.75;3;ASK;
20251110;182131.242;;;25542.25;2;BETWEEN;
20251110;182131.250;;25542.75;25542.75;2;ASK;
20251110;182131.365;25542.25;;25542.25;3;BID;
20251110;182131.365;25541.75;;25541.75;2;BID;
20251110;182131.380;;25542.25;25542.25;2;ASK;
20251110;182131.455;;25542.75;25542.75;3;ASK;
20251110;182131.455;;;25542.25;1;BETWEEN;
20251110;182131.483;25542.25;;25542.25;3;BID;
20251110;182131.483;25541.50;;25541.50;4;BID;
20251110;182131.457;;25542.75;25542.75;3;ASK;
20251110;182131.457;;;25542.25;1;BETWEEN;
20251110;182131.457;25542.25;;25542.25;1;BID;
20251110;182131.483;25542.25;;25542.25;3;BID;
20251110;182131.483;25541.50;;25541.50;4;BID;
20251110;182131.491;;;25542.00;2;BETWEEN;
20251110;182131.491;25541.50;;25541.50;2;BID;
20251110;182131.525;;25542.25;25542.25;4;ASK;
20251110;182131.632;;25542.25;25542.25;3;ASK;
20251110;182131.632;;;25541.75;2;BETWEEN;
20251110;182131.641;;25542.25;25542.25;2;ASK;
20251110;182131.709;;25542.25;25542.25;3;ASK;
20251110;182131.709;25541.75;;25541.75;1;BID;
20251110;182131.732;;25542.25;25542.25;1;ASK;
20251110;182131.732;25541.75;;25541.75;2;BID;
20251110;182131.830;;25542.25;25542.25;3;ASK;
20251110;182131.830;25541.75;;25541.75;1;BID;
20251110;182131.860;;25542.25;25542.25;4;ASK;
20251110;182131.860;25541.75;;25541.75;2;BID;
20251110;182131.934;25541.75;;25541.75;1;BID;
20251110;182131.991;;25542.25;25542.25;3;ASK;
20251110;182132.210;;;25542.00;1;BETWEEN;
20251110;182132.230;25541.75;;25541.75;3;BID;
20251110;182132.230;25541.00;;25541.00;5;BID;
20251110;182132.210;;25542.00;25542.00;1;ASK;
20251110;182132.210;;;25541.75;1;BETWEEN;
20251110;182132.210;25541.75;;25541.75;1;BID;
20251110;182132.210;25541.50;;25541.50;1;BID;
20251110;182132.210;25541.50;;25541.50;1;BID;
20251110;182132.210;25541.50;;25541.50;1;BID;
20251110;182132.210;25541.25;;25541.25;1;BID;
20251110;182132.210;25541.25;;25541.25;1;BID;
20251110;182132.230;25541.75;;25541.75;3;BID;
20251110;182132.230;25541.00;;25541.00;5;BID;
20251110;182132.268;;25541.75;25541.75;2;ASK;
20251110;182132.268;;;25541.25;2;BETWEEN;
20251110;182132.356;;25541.75;25541.75;1;ASK;
20251110;182132.374;;25542.00;25542.00;3;ASK;
20251110;182132.374;25541.25;;25541.25;4;BID;
20251110;182132.365;;;25541.75;1;BETWEEN;
20251110;182132.365;;25541.75;25541.75;1;ASK;
20251110;182132.374;;25542.00;25542.00;3;ASK;
20251110;182132.409;;25542.25;25542.25;5;ASK;
20251110;182132.409;;;25541.50;3;BETWEEN;
20251110;182132.440;;;25542.00;4;BETWEEN;
20251110;182132.440;25541.50;;25541.50;1;BID;
20251110;182132.461;;25542.00;25542.00;1;ASK;
20251110;182132.461;25541.50;;25541.50;2;BID;
20251110;182132.483;;25542.25;25542.25;4;ASK;
20251110;182132.483;25541.50;;25541.50;4;BID;
20251110;182132.530;;25542.50;25542.50;2;ASK;
20251110;182132.530;;;25542.00;2;BETWEEN;
20251110;182132.473;25542.00;;25542.00;1;BID;
20251110;182132.473;25541.50;;25541.50;2;BID;
20251110;182132.473;;25542.00;25542.00;1;ASK;
20251110;182132.473;;25542.25;25542.25;1;ASK;
20251110;182132.473;;25542.25;25542.25;1;ASK;
20251110;182132.473;;25542.25;25542.25;1;ASK;
20251110;182132.526;;25542.25;25542.25;1;ASK;
20251110;182132.526;;;25542.00;2;BETWEEN;
20251110;182132.526;;25542.25;25542.25;1;ASK;
20251110;182132.530;;25542.50;25542.50;2;ASK;
20251110;182132.546;;25542.50;25542.50;5;ASK;
20251110;182132.546;25541.75;;25541.75;4;BID;
20251110;182132.592;;25542.50;25542.50;6;ASK;
20251110;182132.592;25541.75;;25541.75;5;BID;
20251110;182132.607;;25542.50;25542.50;4;ASK;
20251110;182132.607;25541.75;;25541.75;4;BID;
20251110;182132.607;25541.75;;25541.75;1;BID;
20251110;182132.622;;;25542.25;1;BETWEEN;
20251110;182132.622;25541.75;;25541.75;3;BID;
20251110;182132.674;;25542.50;25542.50;5;ASK;
20251110;182132.674;;;25542.00;1;BETWEEN;
20251110;182132.728;;25542.50;25542.50;6;ASK;
20251110;182132.736;;25542.50;25542.50;7;ASK;
20251110;182132.840;25542.00;;25542.00;5;BID;
20251110;182132.840;25541.25;;25541.25;3;BID;
20251110;182132.966;;;25541.75;1;BETWEEN;
20251110;182132.966;25541.25;;25541.25;1;BID;
20251110;182133.018;25541.25;;25541.25;3;BID;
20251110;182132.992;25541.25;;25541.25;1;BID;
20251110;182132.992;25541.00;;25541.00;1;BID;
20251110;182132.992;;25541.25;25541.25;1;ASK;
20251110;182132.992;;25541.50;25541.50;2;ASK;
20251110;182132.992;;25541.50;25541.50;1;ASK;
20251110;182132.992;;25541.50;25541.50;1;ASK;
20251110;182132.992;;25541.50;25541.50;1;ASK;
20251110;182132.992;;;25541.25;1;BETWEEN;
20251110;182132.992;;25541.50;25541.50;1;ASK;
20251110;182132.992;;25541.75;25541.75;1;ASK;
20251110;182133.018;;25541.75;25541.75;1;ASK;
20251110;182133.018;25541.25;;25541.25;3;BID;
20251110;182133.049;;25541.75;25541.75;3;ASK;
20251110;182133.049;25541.00;;25541.00;2;BID;
20251110;182133.079;;25542.00;25542.00;1;ASK;
20251110;182133.079;;;25541.75;1;BETWEEN;
20251110;182133.091;;25542.00;25542.00;1;ASK;
20251110;182133.110;;25542.50;25542.50;4;ASK;
20251110;182133.110;;;25542.00;1;BETWEEN;
20251110;182133.170;;25542.50;25542.50;5;ASK;
20251110;182133.170;25541.75;;25541.75;4;BID;
20251110;182133.221;;25542.50;25542.50;3;ASK;
20251110;182133.221;25541.75;;25541.75;5;BID;
20251110;182133.247;;;25542.00;1;BETWEEN;
20251110;182133.294;;25542.50;25542.50;2;ASK;
20251110;182133.294;25542.00;;25542.00;3;BID;
20251110;182133.323;25542.00;;25542.00;5;BID;
20251110;182133.323;25541.25;;25541.25;3;BID;
20251110;182133.332;;25542.00;25542.00;4;ASK;
20251110;182133.305;;25542.50;25542.50;6;ASK;
20251110;182133.305;;;25542.00;3;BETWEEN;
20251110;182133.305;25542.00;;25542.00;1;BID;
20251110;182133.305;25542.00;;25542.00;1;BID;
20251110;182133.305;25542.00;;25542.00;1;BID;
20251110;182133.332;25542.00;;25542.00;4;BID;
20251110;182133.332;25541.25;;25541.25;3;BID;
20251110;182133.387;;25542.00;25542.00;3;ASK;
20251110;182133.387;;;25541.50;1;BETWEEN;
20251110;182133.418;;25542.00;25542.00;2;ASK;
20251110;182133.385;;25542.00;25542.00;4;ASK;
20251110;182133.385;25541.25;;25541.25;3;BID;
20251110;182133.385;;25542.00;25542.00;1;ASK;
20251110;182133.429;;25542.00;25542.00;3;ASK;
20251110;182133.429;25541.25;;25541.25;5;BID;
20251110;182133.429;25541.25;;25541.25;1;BID;
20251110;182133.485;;;25541.50;3;BETWEEN;
20251110;182133.550;25541.25;;25541.25;4;BID;
20251110;182133.601;;25542.00;25542.00;2;ASK;
20251110;182133.601;;;25541.50;1;BETWEEN;
