entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 16:35:00;25229,0;2025-10-09 16:35:05;25227,0;SHORT;25226,5;25231,0;32,30357142857143;EOD;2,0;40,0;1;20640,0;True;105
2025-10-09 16:35:05;25228,75;2025-10-09 16:35:05;25227,0;SHORT;25226,25;25230,75;32,30357142857143;EOD;1,75;35,0;1;20675,0;True;105
2025-10-09 16:36:30;25217,75;2025-10-09 16:36:30;25218,0;LONG;25220,25;25215,75;32,30357142857143;EOD;0,25;5,0;1;20680,0;True;105
2025-10-09 16:36:45;25218,0;2025-10-09 16:36:45;25217,75;LONG;25220,5;25216,0;32,30357142857143;EOD;-0,25;-5,0;1;20675,0;False;106
2025-10-09 16:36:55;25217,75;2025-10-09 16:36:55;25218,75;LONG;25220,25;25215,75;32,30357142857143;EOD;1,0;20,0;1;20695,0;True;107
2025-10-09 16:36:55;25218,0;2025-10-09 16:36:55;25219,0;LONG;25220,5;25216,0;32,30357142857143;EOD;1,0;20,0;1;20715,0;True;107
2025-10-09 16:37:05;25221,0;2025-10-09 16:37:05;25221,0;LONG;25223,5;25219,0;32,30357142857143;EOD;0,0;0,0;1;20715,0;False;108
2025-10-09 16:37:05;25220,75;2025-10-09 16:37:05;25220,5;LONG;25223,25;25218,75;32,30357142857143;EOD;-0,25;-5,0;1;20710,0;False;108
2025-10-09 16:37:15;25232,75;2025-10-09 16:37:20;25229,25;SHORT;25230,25;25234,75;32,30357142857143;EOD;3,5;70,0;1;20780,0;True;109
2025-10-09 16:37:35;25229,0;2025-10-09 16:37:35;25228,5;SHORT;25226,5;25231,0;32,30357142857143;EOD;0,5;10,0;1;20790,0;True;109
2025-10-09 16:37:40;25229,0;2025-10-09 16:37:40;25228,5;SHORT;25226,5;25231,0;32,30357142857143;EOD;0,5;10,0;1;20800,0;True;109
2025-10-09 16:37:40;25228,25;2025-10-09 16:37:40;25228,0;SHORT;25225,75;25230,25;32,30357142857143;EOD;0,25;5,0;1;20805,0;True;109
2025-10-09 16:37:45;25228,25;2025-10-09 16:37:45;25227,25;SHORT;25225,75;25230,25;32,30357142857143;EOD;1,0;20,0;1;20825,0;True;109
2025-10-09 16:37:45;25227,75;2025-10-09 16:37:45;25226,25;SHORT;25225,25;25229,75;32,30357142857143;EOD;1,5;30,0;1;20855,0;True;109
2025-10-09 16:38:05;25225,0;2025-10-09 16:38:05;25226,25;SHORT;25222,5;25227,0;32,30357142857143;EOD;-1,25;-25,0;1;20830,0;False;110
2025-10-09 16:38:05;25225,5;2025-10-09 16:38:05;25225,25;SHORT;25223,0;25227,5;32,30357142857143;EOD;0,25;5,0;1;20835,0;True;111
2025-10-09 16:38:05;25224,5;2025-10-09 16:38:05;25224,25;SHORT;25222,0;25226,5;32,30357142857143;EOD;0,25;5,0;1;20840,0;True;111
2025-10-09 16:38:05;25224,75;2025-10-09 16:38:05;25224,5;SHORT;25222,25;25226,75;32,30357142857143;EOD;0,25;5,0;1;20845,0;True;111
2025-10-09 16:38:10;25224,75;2025-10-09 16:38:10;25224,5;SHORT;25222,25;25226,75;32,30357142857143;EOD;0,25;5,0;1;20850,0;True;111
2025-10-09 16:39:00;25224,75;2025-10-09 16:39:00;25224,5;SHORT;25222,25;25226,75;32,30357142857143;EOD;0,25;5,0;1;20855,0;True;111
2025-10-09 16:39:05;25223,0;2025-10-09 16:39:05;25223,25;SHORT;25220,5;25225,0;32,30357142857143;EOD;-0,25;-5,0;1;20850,0;False;112
2025-10-09 16:39:05;25222,75;2025-10-09 16:39:05;25222,5;SHORT;25220,25;25224,75;32,30357142857143;EOD;0,25;5,0;1;20855,0;True;113
2025-10-09 16:39:10;25221,25;2025-10-09 16:39:10;25222,75;SHORT;25218,75;25223,25;32,30357142857143;EOD;-1,5;-30,0;1;20825,0;False;114
2025-10-09 16:39:10;25220,5;2025-10-09 16:39:10;25220,25;SHORT;25218,0;25222,5;32,30357142857143;EOD;0,25;5,0;1;20830,0;True;115
2025-10-09 16:40:15;25217,75;2025-10-09 16:40:15;25217,75;LONG;25220,25;25215,75;31,928571428571427;EOD;0,0;0,0;1;20830,0;False;116
2025-10-09 16:40:20;25217,75;2025-10-09 16:40:20;25218,5;LONG;25220,25;25215,75;31,928571428571427;EOD;0,75;15,0;1;20845,0;True;117
2025-10-09 16:40:20;25218,0;2025-10-09 16:40:20;25218,25;LONG;25220,5;25216,0;31,928571428571427;EOD;0,25;5,0;1;20850,0;True;117
2025-10-09 16:40:25;25217,75;2025-10-09 16:40:25;25218,25;LONG;25220,25;25215,75;31,928571428571427;EOD;0,5;10,0;1;20860,0;True;117
2025-10-09 16:40:25;25218,0;2025-10-09 16:40:25;25219,25;LONG;25220,5;25216,0;31,928571428571427;EOD;1,25;25,0;1;20885,0;True;117
2025-10-09 16:41:10;25231,0;2025-10-09 16:41:10;25230,75;SHORT;25228,5;25233,0;31,928571428571427;EOD;0,25;5,0;1;20890,0;True;117
2025-10-09 16:41:20;25222,75;2025-10-09 16:41:20;25221,5;SHORT;25220,25;25224,75;31,928571428571427;EOD;1,25;25,0;1;20915,0;True;117
2025-10-09 16:41:20;25221,25;2025-10-09 16:41:20;25221,0;SHORT;25218,75;25223,25;31,928571428571427;EOD;0,25;5,0;1;20920,0;True;117
2025-10-09 16:41:30;25220,5;2025-10-09 16:41:30;25219,75;SHORT;25218,0;25222,5;31,928571428571427;EOD;0,75;15,0;1;20935,0;True;117
2025-10-09 16:41:30;25220,75;2025-10-09 16:41:30;25220,25;SHORT;25218,25;25222,75;31,928571428571427;EOD;0,5;10,0;1;20945,0;True;117
2025-10-09 16:41:35;25219,25;2025-10-09 16:41:35;25220,75;SHORT;25216,75;25221,25;31,928571428571427;EOD;-1,5;-30,0;1;20915,0;False;118
2025-10-09 16:41:35;25220,25;2025-10-09 16:41:35;25220,0;SHORT;25217,75;25222,25;31,928571428571427;EOD;0,25;5,0;1;20920,0;True;119
2025-10-09 16:41:35;25219,0;2025-10-09 16:41:35;25219,0;SHORT;25216,5;25221,0;31,928571428571427;EOD;0,0;0,0;1;20920,0;False;120
2025-10-09 16:41:40;25219,0;2025-10-09 16:41:40;25218,5;SHORT;25216,5;25221,0;31,928571428571427;EOD;0,5;10,0;1;20930,0;True;121
2025-10-09 16:41:40;25219,25;2025-10-09 16:41:40;25218,75;SHORT;25216,75;25221,25;31,928571428571427;EOD;0,5;10,0;1;20940,0;True;121
2025-10-09 16:42:10;25215,25;2025-10-09 16:42:10;25214,5;SHORT;25212,75;25217,25;31,928571428571427;EOD;0,75;15,0;1;20955,0;True;121
2025-10-09 16:42:10;25215,5;2025-10-09 16:42:10;25216,5;SHORT;25213,0;25217,5;31,928571428571427;EOD;-1,0;-20,0;1;20935,0;False;122
2025-10-09 16:42:10;25215,75;2025-10-09 16:42:10;25214,25;SHORT;25213,25;25217,75;31,928571428571427;EOD;1,5;30,0;1;20965,0;True;123
2025-10-09 16:44:20;25215,25;2025-10-09 16:44:20;25215,0;SHORT;25212,75;25217,25;31,928571428571427;EOD;0,25;5,0;1;20970,0;True;123
2025-10-09 16:44:25;25213,25;2025-10-09 16:44:25;25212,0;SHORT;25210,75;25215,25;31,928571428571427;EOD;1,25;25,0;1;20995,0;True;123
2025-10-09 16:44:25;25213,0;2025-10-09 16:44:25;25210,25;SHORT;25210,5;25215,0;31,928571428571427;EOD;2,75;55,0;1;21050,0;True;123
2025-10-09 16:44:25;25210,0;2025-10-09 16:44:25;25211,25;SHORT;25207,5;25212,0;31,928571428571427;EOD;-1,25;-25,0;1;21025,0;False;124
2025-10-09 16:44:25;25209,5;2025-10-09 16:44:25;25208,75;SHORT;25207,0;25211,5;31,928571428571427;EOD;0,75;15,0;1;21040,0;True;125
2025-10-09 16:44:25;25209,0;2025-10-09 16:44:25;25209,25;SHORT;25206,5;25211,0;31,928571428571427;EOD;-0,25;-5,0;1;21035,0;False;126
2025-10-09 16:45:20;25194,75;2025-10-09 16:45:20;25196,75;LONG;25197,25;25192,75;33,160714285714285;EOD;2,0;40,0;1;21075,0;True;127
2025-10-09 16:45:30;25194,75;2025-10-09 16:45:30;25196,5;LONG;25197,25;25192,75;33,160714285714285;EOD;1,75;35,0;1;21110,0;True;127
2025-10-09 16:45:40;25196,25;2025-10-09 16:45:40;25196,5;LONG;25198,75;25194,25;33,160714285714285;EOD;0,25;5,0;1;21115,0;True;127
2025-10-09 16:45:40;25196,75;2025-10-09 16:45:40;25197,0;LONG;25199,25;25194,75;33,160714285714285;EOD;0,25;5,0;1;21120,0;True;127
2025-10-09 16:46:00;25201,0;2025-10-09 16:46:00;25201,25;LONG;25203,5;25199,0;33,160714285714285;EOD;0,25;5,0;1;21125,0;True;127
2025-10-09 16:46:00;25199,25;2025-10-09 16:46:00;25200,5;LONG;25201,75;25197,25;33,160714285714285;EOD;1,25;25,0;1;21150,0;True;127
2025-10-09 16:46:10;25206,5;2025-10-09 16:46:10;25206,0;LONG;25209,0;25204,5;33,160714285714285;EOD;-0,5;-10,0;1;21140,0;False;128
2025-10-09 16:46:20;25209,0;2025-10-09 16:46:20;25209,25;LONG;25211,5;25207,0;33,160714285714285;EOD;0,25;5,0;1;21145,0;True;129
2025-10-09 16:46:20;25209,5;2025-10-09 16:46:20;25210,0;LONG;25212,0;25207,5;33,160714285714285;EOD;0,5;10,0;1;21155,0;True;129
2025-10-09 16:46:20;25208,75;2025-10-09 16:46:20;25206,5;LONG;25211,25;25206,75;33,160714285714285;EOD;-2,25;-45,0;1;21110,0;False;130
2025-10-09 16:46:20;25207,0;2025-10-09 16:46:20;25207,5;LONG;25209,5;25205,0;33,160714285714285;EOD;0,5;10,0;1;21120,0;True;131
2025-10-09 16:46:20;25207,25;2025-10-09 16:46:20;25208,0;LONG;25209,75;25205,25;33,160714285714285;EOD;0,75;15,0;1;21135,0;True;131
2025-10-09 16:46:20;25208,0;2025-10-09 16:46:20;25208,25;LONG;25210,5;25206,0;33,160714285714285;EOD;0,25;5,0;1;21140,0;True;131
2025-10-09 16:47:50;25207,0;2025-10-09 16:47:50;25207,25;LONG;25209,5;25205,0;33,160714285714285;EOD;0,25;5,0;1;21145,0;True;131
2025-10-09 16:47:55;25207,25;2025-10-09 16:47:55;25207,0;LONG;25209,75;25205,25;33,160714285714285;EOD;-0,25;-5,0;1;21140,0;False;132
2025-10-09 16:48:00;25208,25;2025-10-09 16:48:00;25208,25;LONG;25210,75;25206,25;33,160714285714285;EOD;0,0;0,0;1;21140,0;False;132
2025-10-09 16:48:00;25207,5;2025-10-09 16:48:00;25207,25;LONG;25210,0;25205,5;33,160714285714285;EOD;-0,25;-5,0;1;21135,0;False;132
2025-10-09 16:48:00;25207,0;2025-10-09 16:48:00;25208,0;LONG;25209,5;25205,0;33,160714285714285;EOD;1,0;20,0;1;21155,0;True;133
2025-10-09 16:48:40;25210,0;2025-10-09 16:48:40;25209,75;LONG;25212,5;25208,0;33,160714285714285;EOD;-0,25;-5,0;1;21150,0;False;134
2025-10-09 16:48:50;25212,5;2025-10-09 16:48:50;25211,75;LONG;25215,0;25210,5;33,160714285714285;EOD;-0,75;-15,0;1;21135,0;False;134
2025-10-09 16:48:55;25213,75;2025-10-09 16:48:55;25214,5;LONG;25216,25;25211,75;33,160714285714285;EOD;0,75;15,0;1;21150,0;True;135
2025-10-09 16:48:55;25212,5;2025-10-09 16:48:55;25213,75;LONG;25215,0;25210,5;33,160714285714285;EOD;1,25;25,0;1;21175,0;True;135
2025-10-09 16:49:05;25214,25;2025-10-09 16:49:05;25216,0;LONG;25216,75;25212,25;33,160714285714285;EOD;1,75;35,0;1;21210,0;True;135
2025-10-09 16:50:25;25229,25;2025-10-09 16:50:25;25228,75;LONG;25231,75;25227,25;31,035714285714285;EOD;-0,5;-10,0;1;21200,0;False;136
2025-10-09 16:50:30;25230,75;2025-10-09 16:50:30;25229,75;LONG;25233,25;25228,75;31,035714285714285;EOD;-1,0;-20,0;1;21180,0;False;136
2025-10-09 16:50:30;25229,25;2025-10-09 16:50:30;25229,5;LONG;25231,75;25227,25;31,035714285714285;EOD;0,25;5,0;1;21185,0;True;137
2025-10-09 16:50:30;25231,0;2025-10-09 16:50:30;25230,0;LONG;25233,5;25229,0;31,035714285714285;EOD;-1,0;-20,0;1;21165,0;False;138
2025-10-09 16:50:30;25230,5;2025-10-09 16:50:30;25231,25;LONG;25233,0;25228,5;31,035714285714285;EOD;0,75;15,0;1;21180,0;True;139
2025-10-09 16:50:35;25231,0;2025-10-09 16:50:35;25231,25;LONG;25233,5;25229,0;31,035714285714285;EOD;0,25;5,0;1;21185,0;True;139
2025-10-09 16:51:10;25232,75;2025-10-09 16:51:10;25235,0;LONG;25235,25;25230,75;31,035714285714285;EOD;2,25;45,0;1;21230,0;True;139
2025-10-09 16:51:10;25234,5;2025-10-09 16:51:10;25234,25;LONG;25237,0;25232,5;31,035714285714285;EOD;-0,25;-5,0;1;21225,0;False;140
2025-10-09 16:51:10;25233,5;2025-10-09 16:51:10;25233,25;LONG;25236,0;25231,5;31,035714285714285;EOD;-0,25;-5,0;1;21220,0;False;140
2025-10-09 16:51:10;25233,0;2025-10-09 16:51:10;25232,25;LONG;25235,5;25231,0;31,035714285714285;EOD;-0,75;-15,0;1;21205,0;False;140
2025-10-09 16:53:05;25233,0;2025-10-09 16:53:05;25234,25;LONG;25235,5;25231,0;31,035714285714285;EOD;1,25;25,0;1;21230,0;True;141
2025-10-09 16:53:05;25234,75;2025-10-09 16:53:05;25233,5;LONG;25237,25;25232,75;31,035714285714285;EOD;-1,25;-25,0;1;21205,0;False;142
2025-10-09 16:53:05;25234,5;2025-10-09 16:53:05;25234,75;LONG;25237,0;25232,5;31,035714285714285;EOD;0,25;5,0;1;21210,0;True;143
2025-10-09 16:53:05;25233,25;2025-10-09 16:53:05;25234,5;LONG;25235,75;25231,25;31,035714285714285;EOD;1,25;25,0;1;21235,0;True;143
2025-10-09 16:53:20;25234,5;2025-10-09 16:53:20;25235,5;LONG;25237,0;25232,5;31,035714285714285;EOD;1,0;20,0;1;21255,0;True;143
2025-10-09 16:53:20;25234,75;2025-10-09 16:53:20;25235,75;LONG;25237,25;25232,75;31,035714285714285;EOD;1,0;20,0;1;21275,0;True;143
2025-10-09 16:55:15;25237,5;2025-10-09 16:55:15;25236,5;LONG;25240,0;25235,5;29,125;EOD;-1,0;-20,0;1;21255,0;False;144
2025-10-09 16:55:15;25237,25;2025-10-09 16:55:15;25237,75;LONG;25239,75;25235,25;29,125;EOD;0,5;10,0;1;21265,0;True;145
2025-10-09 16:55:45;25239,25;2025-10-09 16:55:45;25239,0;LONG;25241,75;25237,25;29,125;EOD;-0,25;-5,0;1;21260,0;False;146
2025-10-09 16:55:45;25238,5;2025-10-09 16:55:45;25238,25;LONG;25241,0;25236,5;29,125;EOD;-0,25;-5,0;1;21255,0;False;146
2025-10-09 16:55:45;25238,0;2025-10-09 16:55:45;25238,0;LONG;25240,5;25236,0;29,125;EOD;0,0;0,0;1;21255,0;False;146
2025-10-09 16:55:45;25237,75;2025-10-09 16:55:45;25239,5;LONG;25240,25;25235,75;29,125;EOD;1,75;35,0;1;21290,0;True;147
2025-10-09 16:55:45;25237,5;2025-10-09 16:55:45;25238,25;LONG;25240,0;25235,5;29,125;EOD;0,75;15,0;1;21305,0;True;147
2025-10-09 16:56:45;25240,0;2025-10-09 16:56:45;25240,75;LONG;25242,5;25238,0;29,125;EOD;0,75;15,0;1;21320,0;True;147
2025-10-09 16:57:15;25243,25;2025-10-09 16:57:15;25243,25;LONG;25245,75;25241,25;29,125;EOD;0,0;0,0;1;21320,0;False;148
2025-10-09 16:57:40;25248,0;2025-10-09 16:57:40;25248,25;LONG;25250,5;25246,0;29,125;EOD;0,25;5,0;1;21325,0;True;149
2025-10-09 16:57:40;25248,75;2025-10-09 16:57:40;25248,5;LONG;25251,25;25246,75;29,125;EOD;-0,25;-5,0;1;21320,0;False;150
2025-10-09 16:57:40;25245,25;2025-10-09 16:57:40;25246,25;LONG;25247,75;25243,25;29,125;EOD;1,0;20,0;1;21340,0;True;151
2025-10-09 16:58:35;25258,5;2025-10-09 16:58:35;25256,25;SHORT;25256,0;25260,5;29,125;EOD;2,25;45,0;1;21385,0;True;151
2025-10-09 16:58:45;25255,75;2025-10-09 16:58:50;25255,25;SHORT;25253,25;25257,75;29,125;EOD;0,5;10,0;1;21395,0;True;151
2025-10-09 16:58:50;25255,75;2025-10-09 16:58:50;25255,5;SHORT;25253,25;25257,75;29,125;EOD;0,25;5,0;1;21400,0;True;151
2025-10-09 16:58:50;25255,0;2025-10-09 16:58:50;25254,5;SHORT;25252,5;25257,0;29,125;EOD;0,5;10,0;1;21410,0;True;151
2025-10-09 16:58:55;25255,0;2025-10-09 16:58:55;25254,0;SHORT;25252,5;25257,0;29,125;EOD;1,0;20,0;1;21430,0;True;151
2025-10-09 17:00:00;25254,0;2025-10-09 17:00:00;25255,25;LONG;25256,5;25252,0;26,910714285714285;EOD;1,25;25,0;1;21455,0;True;151
2025-10-09 17:00:00;25254,5;2025-10-09 17:00:00;25256,0;LONG;25257,0;25252,5;26,910714285714285;EOD;1,5;30,0;1;21485,0;True;151
2025-10-09 17:00:00;25254,25;2025-10-09 17:00:00;25253,0;LONG;25256,75;25252,25;26,910714285714285;EOD;-1,25;-25,0;1;21460,0;False;152
2025-10-09 17:00:00;25253,5;2025-10-09 17:00:00;25253,75;LONG;25256,0;25251,5;26,910714285714285;EOD;0,25;5,0;1;21465,0;True;153
2025-10-09 17:01:05;25265,25;2025-10-09 17:01:05;25264,75;SHORT;25262,75;25267,25;26,910714285714285;EOD;0,5;10,0;1;21475,0;True;153
2025-10-09 17:01:05;25265,0;2025-10-09 17:01:10;25262,75;SHORT;25262,5;25267,0;26,910714285714285;EOD;2,25;45,0;1;21520,0;True;153
2025-10-09 17:02:25;25256,75;2025-10-09 17:02:25;25257,75;SHORT;25254,25;25258,75;26,910714285714285;EOD;-1,0;-20,0;1;21500,0;False;154
2025-10-09 17:02:25;25256,5;2025-10-09 17:02:25;25256,25;SHORT;25254,0;25258,5;26,910714285714285;EOD;0,25;5,0;1;21505,0;True;155
2025-10-09 17:02:30;25255,75;2025-10-09 17:02:30;25255,5;SHORT;25253,25;25257,75;26,910714285714285;EOD;0,25;5,0;1;21510,0;True;155
2025-10-09 17:02:30;25255,0;2025-10-09 17:02:30;25253,75;SHORT;25252,5;25257,0;26,910714285714285;EOD;1,25;25,0;1;21535,0;True;155
2025-10-09 17:02:30;25254,5;2025-10-09 17:02:30;25254,25;SHORT;25252,0;25256,5;26,910714285714285;EOD;0,25;5,0;1;21540,0;True;155
2025-10-09 17:02:30;25254,75;2025-10-09 17:02:30;25255,25;SHORT;25252,25;25256,75;26,910714285714285;EOD;-0,5;-10,0;1;21530,0;False;156
2025-10-09 17:03:40;25250,25;2025-10-09 17:03:40;25248,5;LONG;25252,75;25248,25;26,910714285714285;EOD;-1,75;-35,0;1;21495,0;False;156
2025-10-09 17:03:45;25251,5;2025-10-09 17:03:45;25251,5;LONG;25254,0;25249,5;26,910714285714285;EOD;0,0;0,0;1;21495,0;False;156
2025-10-09 17:03:45;25251,25;2025-10-09 17:03:45;25251,0;LONG;25253,75;25249,25;26,910714285714285;EOD;-0,25;-5,0;1;21490,0;False;156
2025-10-09 17:03:50;25252,0;2025-10-09 17:03:50;25254,75;LONG;25254,5;25250,0;26,910714285714285;EOD;2,75;55,0;1;21545,0;True;157
2025-10-09 17:03:50;25251,5;2025-10-09 17:03:50;25251,25;LONG;25254,0;25249,5;26,910714285714285;EOD;-0,25;-5,0;1;21540,0;False;158
2025-10-09 17:03:50;25253,5;2025-10-09 17:03:55;25255,25;LONG;25256,0;25251,5;26,910714285714285;EOD;1,75;35,0;1;21575,0;True;159
2025-10-09 17:04:05;25259,75;2025-10-09 17:04:05;25257,75;SHORT;25257,25;25261,75;26,910714285714285;EOD;2,0;40,0;1;21615,0;True;159
2025-10-09 17:05:20;25256,5;2025-10-09 17:05:20;25256,5;LONG;25259,0;25254,5;25,410714285714285;EOD;0,0;0,0;1;21615,0;False;160
2025-10-09 17:05:20;25256,25;2025-10-09 17:05:20;25256,25;LONG;25258,75;25254,25;25,410714285714285;EOD;0,0;0,0;1;21615,0;False;160
2025-10-09 17:05:55;25263,25;2025-10-09 17:06:00;25260,75;SHORT;25260,75;25265,25;25,410714285714285;EOD;2,5;50,0;1;21665,0;True;161
2025-10-09 17:06:00;25261,25;2025-10-09 17:06:00;25260,0;SHORT;25258,75;25263,25;25,410714285714285;EOD;1,25;25,0;1;21690,0;True;161
2025-10-09 17:06:35;25260,25;2025-10-09 17:06:35;25260,5;SHORT;25257,75;25262,25;25,410714285714285;EOD;-0,25;-5,0;1;21685,0;False;162
2025-10-09 17:06:35;25260,0;2025-10-09 17:06:35;25260,25;SHORT;25257,5;25262,0;25,410714285714285;EOD;-0,25;-5,0;1;21680,0;False;162
2025-10-09 17:07:20;25258,0;2025-10-09 17:07:20;25258,5;SHORT;25255,5;25260,0;25,410714285714285;EOD;-0,5;-10,0;1;21670,0;False;162
2025-10-09 17:07:20;25257,5;2025-10-09 17:07:20;25259,75;SHORT;25255,0;25259,5;25,410714285714285;EOD;-2,25;-45,0;1;21625,0;False;162
2025-10-09 17:07:20;25257,75;2025-10-09 17:07:20;25259,25;SHORT;25255,25;25259,75;25,410714285714285;EOD;-1,5;-30,0;1;21595,0;False;162
2025-10-09 17:07:20;25259,0;2025-10-09 17:07:20;25258,25;SHORT;25256,5;25261,0;25,410714285714285;EOD;0,75;15,0;1;21610,0;True;163
2025-10-09 17:07:20;25256,75;2025-10-09 17:07:20;25260,0;SHORT;25254,25;25258,75;25,410714285714285;EOD;-3,25;-65,0;1;21545,0;False;164
2025-10-09 17:07:20;25257,25;2025-10-09 17:07:20;25255,25;SHORT;25254,75;25259,25;25,410714285714285;EOD;2,0;40,0;1;21585,0;True;165
2025-10-09 17:07:20;25256,0;2025-10-09 17:07:20;25257,0;SHORT;25253,5;25258,0;25,410714285714285;EOD;-1,0;-20,0;1;21565,0;False;166
2025-10-09 17:09:20;25256,0;2025-10-09 17:09:20;25256,0;LONG;25258,5;25254,0;25,410714285714285;EOD;0,0;0,0;1;21565,0;False;166
2025-10-09 17:09:20;25255,75;2025-10-09 17:09:20;25255,75;LONG;25258,25;25253,75;25,410714285714285;EOD;0,0;0,0;1;21565,0;False;166
2025-10-09 17:09:20;25255,5;2025-10-09 17:09:20;25255,5;LONG;25258,0;25253,5;25,410714285714285;EOD;0,0;0,0;1;21565,0;False;166
2025-10-09 17:09:20;25255,25;2025-10-09 17:09:20;25254,5;LONG;25257,75;25253,25;25,410714285714285;EOD;-0,75;-15,0;1;21550,0;False;166
2025-10-09 17:09:25;25256,5;2025-10-09 17:09:25;25257,25;LONG;25259,0;25254,5;25,410714285714285;EOD;0,75;15,0;1;21565,0;True;167
2025-10-09 17:09:25;25256,0;2025-10-09 17:09:25;25255,75;LONG;25258,5;25254,0;25,410714285714285;EOD;-0,25;-5,0;1;21560,0;False;168
2025-10-09 17:09:30;25256,5;2025-10-09 17:09:30;25260,25;LONG;25259,0;25254,5;25,410714285714285;EOD;3,75;75,0;1;21635,0;True;169
2025-10-09 17:09:30;25258,0;2025-10-09 17:09:30;25257,25;LONG;25260,5;25256,0;25,410714285714285;EOD;-0,75;-15,0;1;21620,0;False;170
2025-10-09 17:09:30;25257,25;2025-10-09 17:09:30;25257,75;LONG;25259,75;25255,25;25,410714285714285;EOD;0,5;10,0;1;21630,0;True;171
2025-10-09 17:10:05;25264,0;2025-10-09 17:10:05;25266,5;SHORT;25261,5;25266,0;24,857142857142858;EOD;-2,5;-50,0;1;21580,0;False;172
2025-10-09 17:10:05;25263,0;2025-10-09 17:10:05;25262,75;SHORT;25260,5;25265,0;24,857142857142858;EOD;0,25;5,0;1;21585,0;True;173
2025-10-09 17:10:05;25263,25;2025-10-09 17:10:05;25264,25;SHORT;25260,75;25265,25;24,857142857142858;EOD;-1,0;-20,0;1;21565,0;False;174
2025-10-09 17:10:10;25263,0;2025-10-09 17:10:10;25262,75;SHORT;25260,5;25265,0;24,857142857142858;EOD;0,25;5,0;1;21570,0;True;175
2025-10-09 17:10:25;25261,0;2025-10-09 17:10:25;25260,5;SHORT;25258,5;25263,0;24,857142857142858;EOD;0,5;10,0;1;21580,0;True;175
2025-10-09 17:10:30;25260,75;2025-10-09 17:10:30;25260,5;SHORT;25258,25;25262,75;24,857142857142858;EOD;0,25;5,0;1;21585,0;True;175
2025-10-09 17:10:30;25261,0;2025-10-09 17:10:30;25260,0;SHORT;25258,5;25263,0;24,857142857142858;EOD;1,0;20,0;1;21605,0;True;175
2025-10-09 17:10:35;25260,0;2025-10-09 17:10:35;25259,0;SHORT;25257,5;25262,0;24,857142857142858;EOD;1,0;20,0;1;21625,0;True;175
2025-10-09 17:10:35;25259,5;2025-10-09 17:10:35;25260,75;SHORT;25257,0;25261,5;24,857142857142858;EOD;-1,25;-25,0;1;21600,0;False;176
2025-10-09 17:10:35;25261,0;2025-10-09 17:10:35;25258,5;SHORT;25258,5;25263,0;24,857142857142858;EOD;2,5;50,0;1;21650,0;True;177
2025-10-09 17:11:10;25257,5;2025-10-09 17:11:10;25257,25;SHORT;25255,0;25259,5;24,857142857142858;EOD;0,25;5,0;1;21655,0;True;177
2025-10-09 17:11:10;25257,25;2025-10-09 17:11:10;25257,0;SHORT;25254,75;25259,25;24,857142857142858;EOD;0,25;5,0;1;21660,0;True;177
2025-10-09 17:11:55;25252,0;2025-10-09 17:11:55;25252,25;LONG;25254,5;25250,0;24,857142857142858;EOD;0,25;5,0;1;21665,0;True;177
2025-10-09 17:12:40;25255,25;2025-10-09 17:12:40;25255,75;LONG;25257,75;25253,25;24,857142857142858;EOD;0,5;10,0;1;21675,0;True;177
2025-10-09 17:13:05;25255,5;2025-10-09 17:13:05;25255,5;LONG;25258,0;25253,5;24,857142857142858;EOD;0,0;0,0;1;21675,0;False;178
2025-10-09 17:13:30;25255,25;2025-10-09 17:13:35;25257,75;LONG;25257,75;25253,25;24,857142857142858;EOD;2,5;50,0;1;21725,0;True;179
2025-10-09 17:14:45;25255,0;2025-10-09 17:14:45;25255,5;LONG;25257,5;25253,0;24,857142857142858;EOD;0,5;10,0;1;21735,0;True;179
2025-10-09 17:14:45;25255,5;2025-10-09 17:14:45;25255,25;LONG;25258,0;25253,5;24,857142857142858;EOD;-0,25;-5,0;1;21730,0;False;180
2025-10-09 17:14:50;25255,25;2025-10-09 17:14:50;25255,5;LONG;25257,75;25253,25;24,857142857142858;EOD;0,25;5,0;1;21735,0;True;181
2025-10-09 17:14:50;25255,5;2025-10-09 17:14:50;25255,75;LONG;25258,0;25253,5;24,857142857142858;EOD;0,25;5,0;1;21740,0;True;181
2025-10-09 17:14:55;25257,0;2025-10-09 17:14:55;25258,0;LONG;25259,5;25255,0;24,857142857142858;EOD;1,0;20,0;1;21760,0;True;181
2025-10-09 17:14:55;25256,0;2025-10-09 17:14:55;25255,5;LONG;25258,5;25254,0;24,857142857142858;EOD;-0,5;-10,0;1;21750,0;False;182
2025-10-09 17:14:55;25255,25;2025-10-09 17:14:55;25256,5;LONG;25257,75;25253,25;24,857142857142858;EOD;1,25;25,0;1;21775,0;True;183
2025-10-09 17:15:10;25257,5;2025-10-09 17:15:10;25257,25;LONG;25260,0;25255,5;24,410714285714285;EOD;-0,25;-5,0;1;21770,0;False;184
2025-10-09 17:15:10;25257,0;2025-10-09 17:15:10;25257,0;LONG;25259,5;25255,0;24,410714285714285;EOD;0,0;0,0;1;21770,0;False;184
