entry_time;entry_price;exit_time;exit_price;side;tp_price;sl_price;atr_entry;resultado;profit_points;profit_dollars;contracts;cumulative_profit;win;streak
2025-10-09 15:52:00;25274,0;2025-10-09 15:52:00;25276,0;SHORT;25272,0;25276,0;23,160714285714285;STOP;-2,0;-40,0;1;2720,0;False;151
2025-10-09 15:52:30;25283,0;2025-10-09 15:52:35;25281,0;LONG;25285,0;25281,0;23,160714285714285;STOP;-2,0;-40,0;1;2680,0;False;151
2025-10-09 15:53:35;25270,0;2025-10-09 15:53:40;25268,0;SHORT;25268,0;25272,0;23,160714285714285;TARGET;2,0;40,0;1;2720,0;True;152
2025-10-09 15:53:40;25267,5;2025-10-09 15:53:45;25269,5;SHORT;25265,5;25269,5;23,160714285714285;STOP;-2,0;-40,0;1;2680,0;False;153
2025-10-09 15:54:15;25265,25;2025-10-09 15:54:20;25267,25;SHORT;25263,25;25267,25;23,160714285714285;STOP;-2,0;-40,0;1;2640,0;False;153
2025-10-09 15:54:20;25264,0;2025-10-09 15:54:25;25266,0;SHORT;25262,0;25266,0;23,160714285714285;STOP;-2,0;-40,0;1;2600,0;False;153
2025-10-09 15:54:30;25264,25;2025-10-09 15:54:30;25266,25;SHORT;25262,25;25266,25;23,160714285714285;STOP;-2,0;-40,0;1;2560,0;False;153
2025-10-09 15:54:40;25262,75;2025-10-09 15:54:40;25260,75;SHORT;25260,75;25264,75;23,160714285714285;TARGET;2,0;40,0;1;2600,0;True;154
2025-10-09 15:55:10;25269,5;2025-10-09 15:55:20;25267,5;LONG;25271,5;25267,5;25,410714285714285;STOP;-2,0;-40,0;1;2560,0;False;155
2025-10-09 15:55:45;25261,0;2025-10-09 15:55:50;25259,0;SHORT;25259,0;25263,0;25,410714285714285;TARGET;2,0;40,0;1;2600,0;True;156
2025-10-09 15:55:50;25253,75;2025-10-09 15:55:50;25255,75;SHORT;25251,75;25255,75;25,410714285714285;STOP;-2,0;-40,0;1;2560,0;False;157
2025-10-09 15:56:30;25266,25;2025-10-09 15:56:35;25268,25;LONG;25268,25;25264,25;25,410714285714285;TARGET;2,0;40,0;1;2600,0;True;158
2025-10-09 15:56:35;25267,0;2025-10-09 15:56:40;25269,0;LONG;25269,0;25265,0;25,410714285714285;TARGET;2,0;40,0;1;2640,0;True;158
2025-10-09 15:56:45;25266,5;2025-10-09 15:56:45;25268,5;LONG;25268,5;25264,5;25,410714285714285;TARGET;2,0;40,0;1;2680,0;True;158
2025-10-09 15:56:55;25272,75;2025-10-09 15:57:00;25274,75;LONG;25274,75;25270,75;25,410714285714285;TARGET;2,0;40,0;1;2720,0;True;158
2025-10-09 15:57:00;25274,0;2025-10-09 15:57:00;25276,0;LONG;25276,0;25272,0;25,410714285714285;TARGET;2,0;40,0;1;2760,0;True;158
2025-10-09 15:57:15;25284,25;2025-10-09 15:57:15;25286,25;LONG;25286,25;25282,25;25,410714285714285;TARGET;2,0;40,0;1;2800,0;True;158
2025-10-09 15:57:45;25289,0;2025-10-09 15:57:45;25287,0;LONG;25291,0;25287,0;25,410714285714285;STOP;-2,0;-40,0;1;2760,0;False;159
2025-10-09 15:57:50;25288,0;2025-10-09 15:57:55;25290,0;LONG;25290,0;25286,0;25,410714285714285;TARGET;2,0;40,0;1;2800,0;True;160
2025-10-09 15:58:40;25288,0;2025-10-09 15:58:50;25286,0;LONG;25290,0;25286,0;25,410714285714285;STOP;-2,0;-40,0;1;2760,0;False;161
2025-10-09 15:59:15;25284,0;2025-10-09 15:59:20;25286,0;LONG;25286,0;25282,0;25,410714285714285;TARGET;2,0;40,0;1;2800,0;True;162
2025-10-09 15:59:20;25286,5;2025-10-09 15:59:25;25288,5;LONG;25288,5;25284,5;25,410714285714285;TARGET;2,0;40,0;1;2840,0;True;162
2025-10-09 15:59:45;25277,0;2025-10-09 15:59:50;25279,0;SHORT;25275,0;25279,0;25,410714285714285;STOP;-2,0;-40,0;1;2800,0;False;163
2025-10-09 15:59:50;25277,75;2025-10-09 15:59:55;25279,75;SHORT;25275,75;25279,75;25,410714285714285;STOP;-2,0;-40,0;1;2760,0;False;163
2025-10-09 15:59:55;25280,0;2025-10-09 16:00:00;25276,5;SHORT;25278,0;25282,0;25,410714285714285;EOD;3,5;70,0;1;2830,0;True;164
2025-10-09 16:00:10;25265,75;2025-10-09 16:00:10;25265,5;SHORT;25263,75;25267,75;26,214285714285715;EOD;0,25;5,0;1;2835,0;True;164
2025-10-09 16:00:15;25273,25;2025-10-09 16:00:15;25272,0;SHORT;25271,25;25275,25;26,214285714285715;EOD;1,25;25,0;1;2860,0;True;164
2025-10-09 16:00:25;25271,75;2025-10-09 16:00:25;25273,5;LONG;25273,75;25269,75;26,214285714285715;EOD;1,75;35,0;1;2895,0;True;164
2025-10-09 16:01:25;25272,5;2025-10-09 16:01:25;25272,25;SHORT;25270,5;25274,5;26,214285714285715;EOD;0,25;5,0;1;2900,0;True;164
2025-10-09 16:01:30;25270,75;2025-10-09 16:01:35;25270,5;SHORT;25268,75;25272,75;26,214285714285715;EOD;0,25;5,0;1;2905,0;True;164
2025-10-09 16:01:35;25269,5;2025-10-09 16:01:40;25269,0;SHORT;25267,5;25271,5;26,214285714285715;EOD;0,5;10,0;1;2915,0;True;164
2025-10-09 16:01:40;25268,25;2025-10-09 16:01:40;25267,75;SHORT;25266,25;25270,25;26,214285714285715;EOD;0,5;10,0;1;2925,0;True;164
2025-10-09 16:01:45;25266,5;2025-10-09 16:01:45;25265,0;SHORT;25264,5;25268,5;26,214285714285715;EOD;1,5;30,0;1;2955,0;True;164
2025-10-09 16:02:10;25264,5;2025-10-09 16:02:10;25264,5;SHORT;25262,5;25266,5;26,214285714285715;EOD;0,0;0,0;1;2955,0;False;165
2025-10-09 16:02:55;25266,25;2025-10-09 16:03:00;25267,75;SHORT;25264,25;25268,25;26,214285714285715;EOD;-1,5;-30,0;1;2925,0;False;165
2025-10-09 16:03:00;25265,5;2025-10-09 16:03:05;25266,0;SHORT;25263,5;25267,5;26,214285714285715;EOD;-0,5;-10,0;1;2915,0;False;165
2025-10-09 16:03:05;25263,5;2025-10-09 16:03:05;25263,75;SHORT;25261,5;25265,5;26,214285714285715;EOD;-0,25;-5,0;1;2910,0;False;165
2025-10-09 16:03:25;25268,0;2025-10-09 16:03:25;25268,75;LONG;25270,0;25266,0;26,214285714285715;EOD;0,75;15,0;1;2925,0;True;166
2025-10-09 16:03:30;25273,25;2025-10-09 16:03:30;25271,0;LONG;25275,25;25271,25;26,214285714285715;EOD;-2,25;-45,0;1;2880,0;False;167
2025-10-09 16:03:35;25276,5;2025-10-09 16:03:35;25276,25;LONG;25278,5;25274,5;26,214285714285715;EOD;-0,25;-5,0;1;2875,0;False;167
2025-10-09 16:04:50;25277,0;2025-10-09 16:04:50;25277,5;SHORT;25275,0;25279,0;26,214285714285715;EOD;-0,5;-10,0;1;2865,0;False;167
2025-10-09 16:05:30;25282,5;2025-10-09 16:05:30;25283,0;SHORT;25280,5;25284,5;27,642857142857142;EOD;-0,5;-10,0;1;2855,0;False;167
2025-10-09 16:05:35;25279,5;2025-10-09 16:05:35;25281,0;SHORT;25277,5;25281,5;27,642857142857142;EOD;-1,5;-30,0;1;2825,0;False;167
2025-10-09 16:05:40;25274,25;2025-10-09 16:05:40;25274,25;SHORT;25272,25;25276,25;27,642857142857142;EOD;0,0;0,0;1;2825,0;False;167
2025-10-09 16:05:45;25277,25;2025-10-09 16:05:45;25277,5;SHORT;25275,25;25279,25;27,642857142857142;EOD;-0,25;-5,0;1;2820,0;False;167
2025-10-09 16:05:50;25282,0;2025-10-09 16:05:50;25281,25;SHORT;25280,0;25284,0;27,642857142857142;EOD;0,75;15,0;1;2835,0;True;168
2025-10-09 16:05:55;25280,0;2025-10-09 16:06:00;25282,5;LONG;25282,0;25278,0;27,642857142857142;EOD;2,5;50,0;1;2885,0;True;168
2025-10-09 16:06:40;25279,5;2025-10-09 16:06:40;25278,75;SHORT;25277,5;25281,5;27,642857142857142;EOD;0,75;15,0;1;2900,0;True;168
2025-10-09 16:07:40;25284,5;2025-10-09 16:07:40;25284,25;SHORT;25282,5;25286,5;27,642857142857142;EOD;0,25;5,0;1;2905,0;True;168
2025-10-09 16:07:45;25283,5;2025-10-09 16:07:50;25281,25;SHORT;25281,5;25285,5;27,642857142857142;EOD;2,25;45,0;1;2950,0;True;168
2025-10-09 16:08:00;25280,25;2025-10-09 16:08:00;25281,75;SHORT;25278,25;25282,25;27,642857142857142;EOD;-1,5;-30,0;1;2920,0;False;169
2025-10-09 16:08:05;25279,25;2025-10-09 16:08:05;25278,5;SHORT;25277,25;25281,25;27,642857142857142;EOD;0,75;15,0;1;2935,0;True;170
2025-10-09 16:08:10;25276,25;2025-10-09 16:08:10;25276,5;SHORT;25274,25;25278,25;27,642857142857142;EOD;-0,25;-5,0;1;2930,0;False;171
2025-10-09 16:08:15;25274,5;2025-10-09 16:08:15;25272,75;SHORT;25272,5;25276,5;27,642857142857142;EOD;1,75;35,0;1;2965,0;True;172
2025-10-09 16:08:20;25273,5;2025-10-09 16:08:20;25272,5;SHORT;25271,5;25275,5;27,642857142857142;EOD;1,0;20,0;1;2985,0;True;172
2025-10-09 16:09:55;25271,5;2025-10-09 16:09:55;25271,5;LONG;25273,5;25269,5;27,642857142857142;EOD;0,0;0,0;1;2985,0;False;173
2025-10-09 16:13:15;25271,5;2025-10-09 16:13:15;25270,75;LONG;25273,5;25269,5;27,946428571428573;EOD;-0,75;-15,0;1;2970,0;False;173
2025-10-09 16:13:20;25274,25;2025-10-09 16:13:20;25274,0;LONG;25276,25;25272,25;27,946428571428573;EOD;-0,25;-5,0;1;2965,0;False;173
2025-10-09 16:13:25;25272,75;2025-10-09 16:13:25;25272,5;LONG;25274,75;25270,75;27,946428571428573;EOD;-0,25;-5,0;1;2960,0;False;173
2025-10-09 16:14:35;25273,5;2025-10-09 16:14:35;25274,5;LONG;25275,5;25271,5;27,946428571428573;EOD;1,0;20,0;1;2980,0;True;174
2025-10-09 16:14:45;25276,0;2025-10-09 16:14:45;25275,25;LONG;25278,0;25274,0;27,946428571428573;EOD;-0,75;-15,0;1;2965,0;False;175
2025-10-09 16:15:30;25268,25;2025-10-09 16:15:30;25267,5;SHORT;25266,25;25270,25;28,410714285714285;EOD;0,75;15,0;1;2980,0;True;176
2025-10-09 16:15:35;25269,25;2025-10-09 16:15:40;25267,75;SHORT;25267,25;25271,25;28,410714285714285;EOD;1,5;30,0;1;3010,0;True;176
2025-10-09 16:15:45;25260,75;2025-10-09 16:15:45;25262,75;SHORT;25258,75;25262,75;28,410714285714285;EOD;-2,0;-40,0;1;2970,0;False;177
2025-10-09 16:16:25;25268,5;2025-10-09 16:16:25;25269,5;LONG;25270,5;25266,5;28,410714285714285;EOD;1,0;20,0;1;2990,0;True;178
2025-10-09 16:16:35;25271,75;2025-10-09 16:16:35;25271,5;LONG;25273,75;25269,75;28,410714285714285;EOD;-0,25;-5,0;1;2985,0;False;179
2025-10-09 16:17:05;25258,25;2025-10-09 16:17:05;25258,0;SHORT;25256,25;25260,25;28,410714285714285;EOD;0,25;5,0;1;2990,0;True;180
2025-10-09 16:17:10;25259,25;2025-10-09 16:17:10;25259,5;SHORT;25257,25;25261,25;28,410714285714285;EOD;-0,25;-5,0;1;2985,0;False;181
2025-10-09 16:19:10;25272,75;2025-10-09 16:19:10;25272,5;LONG;25274,75;25270,75;28,410714285714285;EOD;-0,25;-5,0;1;2980,0;False;181
2025-10-09 16:19:45;25267,25;2025-10-09 16:19:45;25266,75;SHORT;25265,25;25269,25;28,410714285714285;EOD;0,5;10,0;1;2990,0;True;182
2025-10-09 16:19:55;25264,25;2025-10-09 16:19:55;25264,0;SHORT;25262,25;25266,25;28,410714285714285;EOD;0,25;5,0;1;2995,0;True;182
2025-10-09 16:20:35;25265,25;2025-10-09 16:20:35;25265,5;SHORT;25263,25;25267,25;30,0;EOD;-0,25;-5,0;1;2990,0;False;183
2025-10-09 16:20:40;25265,0;2025-10-09 16:20:40;25266,5;SHORT;25263,0;25267,0;30,0;EOD;-1,5;-30,0;1;2960,0;False;183
2025-10-09 16:21:15;25251,25;2025-10-09 16:21:15;25254,5;SHORT;25249,25;25253,25;30,0;EOD;-3,25;-65,0;1;2895,0;False;183
2025-10-09 16:21:50;25257,75;2025-10-09 16:21:50;25256,5;LONG;25259,75;25255,75;30,0;EOD;-1,25;-25,0;1;2870,0;False;183
2025-10-09 16:22:40;25254,75;2025-10-09 16:22:40;25254,5;SHORT;25252,75;25256,75;30,0;EOD;0,25;5,0;1;2875,0;True;184
2025-10-09 16:23:05;25263,75;2025-10-09 16:23:05;25263,25;LONG;25265,75;25261,75;30,0;EOD;-0,5;-10,0;1;2865,0;False;185
2025-10-09 16:24:15;25272,75;2025-10-09 16:24:15;25272,5;LONG;25274,75;25270,75;30,0;EOD;-0,25;-5,0;1;2860,0;False;185
2025-10-09 16:25:45;25264,75;2025-10-09 16:25:45;25265,5;SHORT;25262,75;25266,75;30,928571428571427;EOD;-0,75;-15,0;1;2845,0;False;185
2025-10-09 16:26:25;25259,0;2025-10-09 16:26:25;25259,0;SHORT;25257,0;25261,0;30,928571428571427;EOD;0,0;0,0;1;2845,0;False;185
2025-10-09 16:26:30;25258,25;2025-10-09 16:26:30;25257,0;SHORT;25256,25;25260,25;30,928571428571427;EOD;1,25;25,0;1;2870,0;True;186
2025-10-09 16:26:35;25257,75;2025-10-09 16:26:35;25257,75;SHORT;25255,75;25259,75;30,928571428571427;EOD;0,0;0,0;1;2870,0;False;187
2025-10-09 16:27:25;25253,25;2025-10-09 16:27:25;25251,75;SHORT;25251,25;25255,25;30,928571428571427;EOD;1,5;30,0;1;2900,0;True;188
2025-10-09 16:28:15;25254,5;2025-10-09 16:28:15;25254,25;LONG;25256,5;25252,5;30,928571428571427;EOD;-0,25;-5,0;1;2895,0;False;189
2025-10-09 16:28:20;25253,25;2025-10-09 16:28:20;25252,25;LONG;25255,25;25251,25;30,928571428571427;EOD;-1,0;-20,0;1;2875,0;False;189
2025-10-09 16:28:45;25256,0;2025-10-09 16:28:45;25256,75;SHORT;25254,0;25258,0;30,928571428571427;EOD;-0,75;-15,0;1;2860,0;False;189
2025-10-09 16:29:15;25252,25;2025-10-09 16:29:15;25253,25;SHORT;25250,25;25254,25;30,928571428571427;EOD;-1,0;-20,0;1;2840,0;False;189
2025-10-09 16:29:20;25249,25;2025-10-09 16:29:20;25247,0;SHORT;25247,25;25251,25;30,928571428571427;EOD;2,25;45,0;1;2885,0;True;190
2025-10-09 16:29:35;25253,0;2025-10-09 16:29:35;25253,0;LONG;25255,0;25251,0;30,928571428571427;EOD;0,0;0,0;1;2885,0;False;191
2025-10-09 16:29:40;25252,75;2025-10-09 16:29:40;25254,75;LONG;25254,75;25250,75;30,928571428571427;EOD;2,0;40,0;1;2925,0;True;192
2025-10-09 16:29:55;25252,5;2025-10-09 16:29:55;25252,5;SHORT;25250,5;25254,5;30,928571428571427;EOD;0,0;0,0;1;2925,0;False;193
2025-10-09 16:30:15;25243,5;2025-10-09 16:30:15;25243,75;SHORT;25241,5;25245,5;32,07142857142857;EOD;-0,25;-5,0;1;2920,0;False;193
2025-10-09 16:31:20;25226,25;2025-10-09 16:31:20;25228,25;SHORT;25224,25;25228,25;32,07142857142857;EOD;-2,0;-40,0;1;2880,0;False;193
2025-10-09 16:32:55;25235,5;2025-10-09 16:32:55;25235,0;LONG;25237,5;25233,5;32,07142857142857;EOD;-0,5;-10,0;1;2870,0;False;193
2025-10-09 16:33:45;25240,25;2025-10-09 16:33:45;25239,5;SHORT;25238,25;25242,25;32,07142857142857;EOD;0,75;15,0;1;2885,0;True;194
2025-10-09 16:33:50;25241,25;2025-10-09 16:33:50;25241,5;SHORT;25239,25;25243,25;32,07142857142857;EOD;-0,25;-5,0;1;2880,0;False;195
2025-10-09 16:34:15;25237,25;2025-10-09 16:34:15;25238,25;SHORT;25235,25;25239,25;32,07142857142857;EOD;-1,0;-20,0;1;2860,0;False;195
2025-10-09 16:35:05;25224,5;2025-10-09 16:35:05;25225,75;SHORT;25222,5;25226,5;32,30357142857143;EOD;-1,25;-25,0;1;2835,0;False;195
2025-10-09 16:35:10;25221,75;2025-10-09 16:35:10;25223,0;SHORT;25219,75;25223,75;32,30357142857143;EOD;-1,25;-25,0;1;2810,0;False;195
2025-10-09 16:35:15;25218,75;2025-10-09 16:35:15;25217,25;SHORT;25216,75;25220,75;32,30357142857143;EOD;1,5;30,0;1;2840,0;True;196
2025-10-09 16:35:20;25216,75;2025-10-09 16:35:20;25216,0;SHORT;25214,75;25218,75;32,30357142857143;EOD;0,75;15,0;1;2855,0;True;196
2025-10-09 16:37:30;25226,0;2025-10-09 16:37:30;25226,25;SHORT;25224,0;25228,0;32,30357142857143;EOD;-0,25;-5,0;1;2850,0;False;197
2025-10-09 16:37:45;25226,75;2025-10-09 16:37:45;25225,5;SHORT;25224,75;25228,75;32,30357142857143;EOD;1,25;25,0;1;2875,0;True;198
2025-10-09 16:37:50;25225,0;2025-10-09 16:37:50;25224,75;SHORT;25223,0;25227,0;32,30357142857143;EOD;0,25;5,0;1;2880,0;True;198
2025-10-09 16:37:55;25223,25;2025-10-09 16:37:55;25222,75;SHORT;25221,25;25225,25;32,30357142857143;EOD;0,5;10,0;1;2890,0;True;198
2025-10-09 16:40:35;25220,75;2025-10-09 16:40:40;25226,75;LONG;25222,75;25218,75;31,928571428571427;EOD;6,0;120,0;1;3010,0;True;198
2025-10-09 16:40:40;25225,0;2025-10-09 16:40:40;25224,75;LONG;25227,0;25223,0;31,928571428571427;EOD;-0,25;-5,0;1;3005,0;False;199
2025-10-09 16:40:50;25227,5;2025-10-09 16:40:55;25228,0;LONG;25229,5;25225,5;31,928571428571427;EOD;0,5;10,0;1;3015,0;True;200
2025-10-09 16:41:20;25220,25;2025-10-09 16:41:25;25221,0;SHORT;25218,25;25222,25;31,928571428571427;EOD;-0,75;-15,0;1;3000,0;False;201
2025-10-09 16:41:25;25218,75;2025-10-09 16:41:25;25220,25;SHORT;25216,75;25220,75;31,928571428571427;EOD;-1,5;-30,0;1;2970,0;False;201
2025-10-09 16:41:50;25212,5;2025-10-09 16:41:50;25211,0;SHORT;25210,5;25214,5;31,928571428571427;EOD;1,5;30,0;1;3000,0;True;202
2025-10-09 16:41:55;25210,75;2025-10-09 16:41:55;25212,25;SHORT;25208,75;25212,75;31,928571428571427;EOD;-1,5;-30,0;1;2970,0;False;203
2025-10-09 16:45:25;25197,25;2025-10-09 16:45:25;25197,75;SHORT;25195,25;25199,25;33,160714285714285;EOD;-0,5;-10,0;1;2960,0;False;203
2025-10-09 16:46:15;25208,5;2025-10-09 16:46:15;25208,75;LONG;25210,5;25206,5;33,160714285714285;EOD;0,25;5,0;1;2965,0;True;204
2025-10-09 16:46:35;25217,75;2025-10-09 16:46:40;25216,5;LONG;25219,75;25215,75;33,160714285714285;EOD;-1,25;-25,0;1;2940,0;False;205
2025-10-09 16:46:50;25216,0;2025-10-09 16:46:50;25216,25;SHORT;25214,0;25218,0;33,160714285714285;EOD;-0,25;-5,0;1;2935,0;False;205
2025-10-09 16:47:00;25214,5;2025-10-09 16:47:05;25215,25;SHORT;25212,5;25216,5;33,160714285714285;EOD;-0,75;-15,0;1;2920,0;False;205
2025-10-09 16:47:35;25212,25;2025-10-09 16:47:40;25215,5;SHORT;25210,25;25214,25;33,160714285714285;EOD;-3,25;-65,0;1;2855,0;False;205
2025-10-09 16:47:55;25207,75;2025-10-09 16:47:55;25207,5;SHORT;25205,75;25209,75;33,160714285714285;EOD;0,25;5,0;1;2860,0;True;206
2025-10-09 16:48:00;25208,0;2025-10-09 16:48:00;25208,0;SHORT;25206,0;25210,0;33,160714285714285;EOD;0,0;0,0;1;2860,0;False;207
2025-10-09 16:48:15;25209,5;2025-10-09 16:48:15;25210,75;LONG;25211,5;25207,5;33,160714285714285;EOD;1,25;25,0;1;2885,0;True;208
2025-10-09 16:48:20;25212,75;2025-10-09 16:48:25;25213,5;LONG;25214,75;25210,75;33,160714285714285;EOD;0,75;15,0;1;2900,0;True;208
2025-10-09 16:48:30;25214,75;2025-10-09 16:48:30;25212,75;LONG;25216,75;25212,75;33,160714285714285;EOD;-2,0;-40,0;1;2860,0;False;209
2025-10-09 16:48:55;25213,75;2025-10-09 16:48:55;25214,75;LONG;25215,75;25211,75;33,160714285714285;EOD;1,0;20,0;1;2880,0;True;210
2025-10-09 16:49:05;25216,0;2025-10-09 16:49:05;25215,25;LONG;25218,0;25214,0;33,160714285714285;EOD;-0,75;-15,0;1;2865,0;False;211
2025-10-09 16:49:10;25220,0;2025-10-09 16:49:10;25219,0;LONG;25222,0;25218,0;33,160714285714285;EOD;-1,0;-20,0;1;2845,0;False;211
2025-10-09 16:49:15;25223,75;2025-10-09 16:49:15;25223,5;LONG;25225,75;25221,75;33,160714285714285;EOD;-0,25;-5,0;1;2840,0;False;211
2025-10-09 16:49:20;25230,5;2025-10-09 16:49:20;25232,25;LONG;25232,5;25228,5;33,160714285714285;EOD;1,75;35,0;1;2875,0;True;212
2025-10-09 16:53:20;25234,5;2025-10-09 16:53:20;25235,5;LONG;25236,5;25232,5;31,035714285714285;EOD;1,0;20,0;1;2895,0;True;212
2025-10-09 16:53:35;25241,0;2025-10-09 16:53:35;25242,75;LONG;25243,0;25239,0;31,035714285714285;EOD;1,75;35,0;1;2930,0;True;212
2025-10-09 16:54:05;25237,5;2025-10-09 16:54:05;25238,75;SHORT;25235,5;25239,5;31,035714285714285;EOD;-1,25;-25,0;1;2905,0;False;213
2025-10-09 16:54:10;25237,75;2025-10-09 16:54:10;25238,25;SHORT;25235,75;25239,75;31,035714285714285;EOD;-0,5;-10,0;1;2895,0;False;213
2025-10-09 16:54:15;25237,25;2025-10-09 16:54:20;25237,0;SHORT;25235,25;25239,25;31,035714285714285;EOD;0,25;5,0;1;2900,0;True;214
2025-10-09 16:54:35;25238,25;2025-10-09 16:54:35;25238,5;LONG;25240,25;25236,25;31,035714285714285;EOD;0,25;5,0;1;2905,0;True;214
2025-10-09 16:54:45;25239,75;2025-10-09 16:54:45;25240,0;LONG;25241,75;25237,75;31,035714285714285;EOD;0,25;5,0;1;2910,0;True;214
2025-10-09 16:55:30;25243,75;2025-10-09 16:55:30;25244,75;LONG;25245,75;25241,75;29,125;EOD;1,0;20,0;1;2930,0;True;214
2025-10-09 16:56:00;25242,5;2025-10-09 16:56:00;25242,25;LONG;25244,5;25240,5;29,125;EOD;-0,25;-5,0;1;2925,0;False;215
2025-10-09 16:56:05;25243,25;2025-10-09 16:56:10;25242,0;LONG;25245,25;25241,25;29,125;EOD;-1,25;-25,0;1;2900,0;False;215
2025-10-09 16:56:15;25242,75;2025-10-09 16:56:15;25243,75;LONG;25244,75;25240,75;29,125;EOD;1,0;20,0;1;2920,0;True;216
2025-10-09 16:57:00;25247,25;2025-10-09 16:57:00;25247,25;LONG;25249,25;25245,25;29,125;EOD;0,0;0,0;1;2920,0;False;217
2025-10-09 17:00:15;25259,25;2025-10-09 17:00:15;25259,25;LONG;25261,25;25257,25;26,910714285714285;EOD;0,0;0,0;1;2920,0;False;217
2025-10-09 17:02:40;25247,75;2025-10-09 17:02:40;25243,0;SHORT;25245,75;25249,75;26,910714285714285;EOD;4,75;95,0;1;3015,0;True;218
2025-10-09 17:02:45;25244,25;2025-10-09 17:02:45;25241,75;SHORT;25242,25;25246,25;26,910714285714285;EOD;2,5;50,0;1;3065,0;True;218
2025-10-09 17:03:00;25248,25;2025-10-09 17:03:05;25248,5;LONG;25250,25;25246,25;26,910714285714285;EOD;0,25;5,0;1;3070,0;True;218
2025-10-09 17:04:00;25257,5;2025-10-09 17:04:05;25258,25;LONG;25259,5;25255,5;26,910714285714285;EOD;0,75;15,0;1;3085,0;True;218
2025-10-09 17:04:05;25255,0;2025-10-09 17:04:05;25255,25;LONG;25257,0;25253,0;26,910714285714285;EOD;0,25;5,0;1;3090,0;True;218
2025-10-09 17:04:45;25256,0;2025-10-09 17:04:45;25258,0;LONG;25258,0;25254,0;26,910714285714285;EOD;2,0;40,0;1;3130,0;True;218
2025-10-09 17:05:25;25258,0;2025-10-09 17:05:25;25257,75;LONG;25260,0;25256,0;25,410714285714285;EOD;-0,25;-5,0;1;3125,0;False;219
2025-10-09 17:05:35;25259,5;2025-10-09 17:05:35;25260,0;LONG;25261,5;25257,5;25,410714285714285;EOD;0,5;10,0;1;3135,0;True;220
2025-10-09 17:06:50;25255,25;2025-10-09 17:06:50;25255,0;SHORT;25253,25;25257,25;25,410714285714285;EOD;0,25;5,0;1;3140,0;True;220
2025-10-09 17:07:35;25248,25;2025-10-09 17:07:35;25249,0;SHORT;25246,25;25250,25;25,410714285714285;EOD;-0,75;-15,0;1;3125,0;False;221
2025-10-09 17:09:05;25255,5;2025-10-09 17:09:05;25256,25;SHORT;25253,5;25257,5;25,410714285714285;EOD;-0,75;-15,0;1;3110,0;False;221
2025-10-09 17:09:35;25260,0;2025-10-09 17:09:35;25259,5;LONG;25262,0;25258,0;25,410714285714285;EOD;-0,5;-10,0;1;3100,0;False;221
2025-10-09 17:09:40;25259,5;2025-10-09 17:09:40;25259,75;LONG;25261,5;25257,5;25,410714285714285;EOD;0,25;5,0;1;3105,0;True;222
2025-10-09 17:09:45;25263,75;2025-10-09 17:09:45;25263,75;LONG;25265,75;25261,75;25,410714285714285;EOD;0,0;0,0;1;3105,0;False;223
2025-10-09 17:09:50;25264,25;2025-10-09 17:09:50;25264,0;LONG;25266,25;25262,25;25,410714285714285;EOD;-0,25;-5,0;1;3100,0;False;223
2025-10-09 17:09:55;25265,0;2025-10-09 17:09:55;25264,75;LONG;25267,0;25263,0;25,410714285714285;EOD;-0,25;-5,0;1;3095,0;False;223
2025-10-09 17:10:40;25256,25;2025-10-09 17:10:40;25256,25;SHORT;25254,25;25258,25;24,857142857142858;EOD;0,0;0,0;1;3095,0;False;223
2025-10-09 17:10:45;25256,75;2025-10-09 17:10:45;25256,5;SHORT;25254,75;25258,75;24,857142857142858;EOD;0,25;5,0;1;3100,0;True;224
2025-10-09 17:10:50;25257,25;2025-10-09 17:10:50;25256,75;SHORT;25255,25;25259,25;24,857142857142858;EOD;0,5;10,0;1;3110,0;True;224
2025-10-09 17:11:25;25254,0;2025-10-09 17:11:30;25253,0;SHORT;25252,0;25256,0;24,857142857142858;EOD;1,0;20,0;1;3130,0;True;224
2025-10-09 17:11:30;25252,75;2025-10-09 17:11:30;25252,75;SHORT;25250,75;25254,75;24,857142857142858;EOD;0,0;0,0;1;3130,0;False;225
2025-10-09 17:12:15;25257,75;2025-10-09 17:12:20;25260,25;LONG;25259,75;25255,75;24,857142857142858;EOD;2,5;50,0;1;3180,0;True;226
2025-10-09 17:12:20;25258,75;2025-10-09 17:12:25;25258,0;LONG;25260,75;25256,75;24,857142857142858;EOD;-0,75;-15,0;1;3165,0;False;227
2025-10-09 17:12:25;25257,75;2025-10-09 17:12:25;25258,5;LONG;25259,75;25255,75;24,857142857142858;EOD;0,75;15,0;1;3180,0;True;228
2025-10-09 17:12:55;25256,75;2025-10-09 17:12:55;25257,0;LONG;25258,75;25254,75;24,857142857142858;EOD;0,25;5,0;1;3185,0;True;228
2025-10-09 17:13:10;25258,25;2025-10-09 17:13:10;25257,5;LONG;25260,25;25256,25;24,857142857142858;EOD;-0,75;-15,0;1;3170,0;False;229
2025-10-09 17:13:20;25257,5;2025-10-09 17:13:20;25256,5;LONG;25259,5;25255,5;24,857142857142858;EOD;-1,0;-20,0;1;3150,0;False;229
2025-10-09 17:13:35;25257,5;2025-10-09 17:13:35;25257,25;LONG;25259,5;25255,5;24,857142857142858;EOD;-0,25;-5,0;1;3145,0;False;229
