timestamp;shape;close_price;previous_close;price_change;price_change_pct;total_bid;total_ask;bid_ask_ratio;num_price_levels;lower_bid_volume;upper_ask_volume;max_lower_bid;max_upper_ask;bid_concentration;ask_concentration
2025-10-09 19:05:36.268;p_shape;25199,0;25198,5;0,5;0,001984245093954005;285,0;202,0;1,4108910891089108;37;196,0;176,0;29,0;46,0;0,6877192982456141;0,8712871287128713
2025-10-09 19:05:38.268;p_shape;25198,75;25197,75;1,0;0,003968608308281493;286,0;210,0;1,361904761904762;35;188,0;186,0;29,0;47,0;0,6573426573426573;0,8857142857142857
2025-10-09 19:05:39.268;p_shape;25199,0;25198,75;0,25;0,0009921127040031746;134,0;110,0;1,2181818181818183;23;52,0;110,0;11,0;23,0;0,3880597014925373;1,0
2025-10-09 19:05:43.268;d_shape;25195,5;25196,0;-0,5;-0,0019844419749166535;95,0;100,0;0,95;22;70,0;61,0;23,0;12,0;0,7368421052631579;0,61
2025-10-09 19:06:20.268;p_shape;25211,25;25210,5;0,75;0,0029749509133099304;118,0;59,0;2,0;21;49,0;49,0;22,0;20,0;0,4152542372881356;0,8305084745762712
2025-10-09 19:06:21.268;p_shape;25212,25;25211,25;1,0;0,003966483216817889;124,0;62,0;2,0;20;48,0;52,0;22,0;20,0;0,3870967741935484;0,8387096774193549
2025-10-09 19:06:22.268;p_shape;25213,25;25212,25;1,0;0,003966325893167012;100,0;62,0;1,6129032258064515;18;41,0;51,0;10,0;20,0;0,41;0,8225806451612904
2025-10-09 19:08:29.268;d_shape;25212,5;25215,0;-2,5;-0,009914733293674401;46,0;42,0;1,0952380952380953;16;34,0;33,0;24,0;8,0;0,7391304347826086;0,7857142857142857
2025-10-09 19:08:56.268;p_shape;25222,25;25221,5;0,75;0,002973653430604841;61,0;81,0;0,7530864197530864;14;11,0;63,0;4,0;24,0;0,18032786885245902;0,7777777777777778
2025-10-09 19:09:12.268;p_shape;25225,75;25224,5;1,25;0,00495549961347103;54,0;103,0;0,5242718446601942;11;45,0;103,0;17,0;44,0;0,8333333333333334;1,0
2025-10-09 19:09:16.268;p_shape;25227,0;25226,25;0,75;0,0029730935037906945;51,0;86,0;0,5930232558139535;11;14,0;84,0;5,0;44,0;0,27450980392156865;0,9767441860465116
2025-10-09 19:09:37.268;p_shape;25228,75;25227,5;1,25;0,0049549103161232785;51,0;55,0;0,9272727272727272;10;28,0;49,0;9,0;22,0;0,5490196078431373;0,8909090909090909
2025-10-09 19:11:23.268;d_shape;25205,5;25207,0;-1,5;-0,005950727972388622;54,0;50,0;1,08;15;43,0;40,0;20,0;18,0;0,7962962962962963;0,8
2025-10-09 19:14:25.268;d_shape;25197,25;25198,25;-1,0;-0,003968529560584564;55,0;84,0;0,6547619047619048;12;54,0;45,0;46,0;11,0;0,9818181818181818;0,5357142857142857
2025-10-09 19:14:49.268;p_shape;25202,0;25201,75;0,25;0,0009919946035493567;32,0;47,0;0,6808510638297872;11;25,0;47,0;9,0;20,0;0,78125;1,0
2025-10-09 19:15:06.268;p_shape;25206,0;25204,75;1,25;0,0049593826560469755;64,0;96,0;0,6666666666666666;15;28,0;80,0;6,0;52,0;0,4375;0,8333333333333334
2025-10-09 19:15:07.268;p_shape;25206,75;25206,0;0,75;0,0029754820280885504;67,0;96,0;0,6979166666666666;15;23,0;88,0;6,0;52,0;0,34328358208955223;0,9166666666666666
2025-10-09 19:15:09.268;d_shape;25205,25;25206,25;-1,0;-0,003967270022315894;76,0;117,0;0,6495726495726496;11;63,0;112,0;20,0;52,0;0,8289473684210527;0,9572649572649573
2025-10-09 19:15:30.268;d_shape;25197,25;25199,5;-2,25;-0,008928748586281475;33,0;26,0;1,2692307692307692;15;25,0;14,0;22,0;4,0;0,7575757575757576;0,5384615384615384
2025-10-09 19:15:32.268;d_shape;25196,25;25197,5;-1,25;-0,004960809604127394;39,0;75,0;0,52;18;39,0;26,0;22,0;7,0;1,0;0,3466666666666667
2025-10-09 19:15:33.268;d_shape;25195,5;25196,25;-0,75;-0,002976633427593392;39,0;100,0;0,39;17;39,0;29,0;22,0;7,0;1,0;0,29
2025-10-09 19:17:55.268;d_shape;25184,75;25186,25;-1,5;-0,005955630552384733;70,0;85,0;0,8235294117647058;16;53,0;57,0;26,0;30,0;0,7571428571428571;0,6705882352941176
2025-10-09 19:18:00.268;d_shape;25178,0;25178,25;-0,25;-0,0009929204769989972;157,0;275,0;0,5709090909090909;29;149,0;72,0;40,0;10,0;0,9490445859872612;0,26181818181818184
2025-10-09 19:18:04.268;p_shape;25181,0;25180,25;0,75;0,0029785248359329238;128,0;114,0;1,1228070175438596;17;73,0;85,0;24,0;22,0;0,5703125;0,7456140350877193
2025-10-09 19:18:05.268;p_shape;25181,5;25181,0;0,5;0,0019856240816488622;124,0;114,0;1,087719298245614;17;67,0;109,0;22,0;25,0;0,5403225806451613;0,956140350877193
2025-10-09 19:18:07.268;d_shape;25180,0;25180,75;-0,75;-0,0029784656930393256;47,0;157,0;0,29936305732484075;10;37,0;119,0;23,0;33,0;0,7872340425531915;0,7579617834394905
2025-10-09 19:18:12.268;d_shape;25174,75;25177,0;-2,25;-0,008936727966000715;156,0;164,0;0,9512195121951219;35;113,0;76,0;21,0;17,0;0,7243589743589743;0,4634146341463415
2025-10-09 19:18:14.268;p_shape;25178,75;25176,25;2,5;0,009929993545504195;176,0;112,0;1,5714285714285714;20;116,0;98,0;22,0;23,0;0,6590909090909091;0,875
2025-10-09 19:18:15.268;p_shape;25179,25;25178,75;0,5;0,0019858015191381623;133,0;69,0;1,9275362318840579;22;103,0;54,0;20,0;20,0;0,7744360902255639;0,782608695652174
2025-10-09 19:20:15.268;p_shape;25196,75;25196,5;0,25;0,0009922012977992977;42,0;104,0;0,40384615384615385;15;31,0;87,0;9,0;25,0;0,7380952380952381;0,8365384615384616
2025-10-09 19:20:17.268;p_shape;25199,25;25196,25;3,0;0,011906533710373568;46,0;96,0;0,4791666666666667;20;38,0;83,0;11,0;28,0;0,8260869565217391;0,8645833333333334
2025-10-09 19:20:20.268;p_shape;25203,0;25202,75;0,25;0,0009919552429794368;126,0;119,0;1,0588235294117647;29;46,0;105,0;12,0;31,0;0,36507936507936506;0,8823529411764706
2025-10-09 19:20:21.268;p_shape;25204,0;25203,0;1,0;0,003967781613300004;159,0;135,0;1,1777777777777778;27;76,0;126,0;14,0;31,0;0,4779874213836478;0,9333333333333333
2025-10-09 19:20:23.268;p_shape;25205,0;25203,75;1,25;0,0049595794276645335;161,0;190,0;0,8473684210526315;22;64,0;139,0;14,0;31,0;0,39751552795031053;0,7315789473684211
2025-10-09 19:20:25.268;d_shape;25203,25;25204,25;-1,0;-0,003967584831923187;114,0;120,0;0,95;11;90,0;109,0;25,0;25,0;0,7894736842105263;0,9083333333333333
2025-10-09 19:21:07.268;d_shape;25207,5;25208,0;-0,5;-0,0019834973024436685;46,0;113,0;0,40707964601769914;29;46,0;50,0;21,0;9,0;1,0;0,4424778761061947
2025-10-09 19:21:49.268;d_shape;25191,75;25194,0;-2,25;-0,00893069778518695;69,0;64,0;1,078125;15;65,0;44,0;26,0;15,0;0,9420289855072463;0,6875
2025-10-09 19:26:28.268;p_shape;25183,0;25181,25;1,75;0,006949615289153636;58,0;73,0;0,7945205479452054;12;56,0;54,0;17,0;26,0;0,9655172413793104;0,7397260273972602
2025-10-09 19:26:33.268;d_shape;25180,75;25183,75;-3,0;-0,011912443539981138;54,0;129,0;0,4186046511627907;18;52,0;101,0;34,0;21,0;0,9629629629629629;0,7829457364341085
2025-10-09 19:28:28.268;d_shape;25176,75;25177,25;-0,5;-0,001985919828416527;64,0;37,0;1,7297297297297298;14;56,0;28,0;38,0;11,0;0,875;0,7567567567567568
2025-10-09 19:29:15.268;d_shape;25173,75;25175,75;-2,0;-0,007944152607171583;157,0;395,0;0,39746835443037976;41;147,0;132,0;51,0;19,0;0,9363057324840764;0,3341772151898734
2025-10-09 19:29:17.268;d_shape;25174,25;25174,5;-0,25;-0,000993068382688832;191,0;405,0;0,47160493827160493;36;190,0;166,0;51,0;22,0;0,9947643979057592;0,40987654320987654
2025-10-09 19:29:18.268;d_shape;25171,0;25174,25;-3,25;-0,012910017180253633;344,0;625,0;0,5504;44;337,0;250,0;78,0;30,0;0,9796511627906976;0,4
2025-10-09 19:30:09.268;p_shape;25176,5;25175,5;1,0;0,003972115747452881;38,0;111,0;0,34234234234234234;10;19,0;111,0;6,0;41,0;0,5;1,0
2025-10-09 19:30:17.268;d_shape;25170,5;25170,75;-0,25;-0,0009932163324493707;65,0;133,0;0,48872180451127817;18;61,0;53,0;24,0;18,0;0,9384615384615385;0,39849624060150374
2025-10-09 19:30:23.268;d_shape;25163,25;25165,5;-2,25;-0,008940811825713775;159,0;308,0;0,5162337662337663;40;146,0;108,0;41,0;17,0;0,9182389937106918;0,35064935064935066
2025-10-09 19:30:25.268;d_shape;25163,25;25163,5;-0,25;-0,0009935024936912592;193,0;340,0;0,5676470588235294;36;181,0;111,0;41,0;17,0;0,9378238341968912;0,3264705882352941
2025-10-09 19:30:27.268;d_shape;25162,75;25163,5;-0,75;-0,0029805074810737775;157,0;192,0;0,8177083333333334;15;142,0;131,0;49,0;46,0;0,9044585987261147;0,6822916666666666
2025-10-09 19:30:28.268;p_shape;25164,5;25162,75;1,75;0,0069547247419300354;102,0;169,0;0,6035502958579881;12;76,0;124,0;45,0;43,0;0,7450980392156863;0,7337278106508875
2025-10-09 19:31:18.268;p_shape;25184,5;25184,0;0,5;0,0019853875476493013;53,0;41,0;1,2926829268292683;18;20,0;41,0;4,0;20,0;0,37735849056603776;1,0
2025-10-09 19:31:19.268;p_shape;25184,75;25184,5;0,25;0,0009926740653973675;59,0;59,0;1,0;15;42,0;56,0;13,0;20,0;0,711864406779661;0,9491525423728814
2025-10-09 19:36:22.268;p_shape;25170,5;25169,75;0,75;0,002979767379493241;81,0;66,0;1,2272727272727273;19;33,0;61,0;9,0;31,0;0,4074074074074074;0,9242424242424242
2025-10-09 19:36:42.268;d_shape;25173,25;25174,5;-1,25;-0,00496534191344416;83,0;55,0;1,509090909090909;10;72,0;42,0;62,0;12,0;0,8674698795180723;0,7636363636363637
2025-10-09 19:36:49.268;p_shape;25177,5;25176,5;1,0;0,003971957976684606;67,0;46,0;1,4565217391304348;16;35,0;42,0;14,0;22,0;0,5223880597014925;0,9130434782608695
2025-10-09 19:36:57.268;p_shape;25181,25;25181,0;0,25;0,0009928120408244311;79,0;62,0;1,2741935483870968;14;22,0;62,0;8,0;22,0;0,27848101265822783;1,0
2025-10-09 19:37:35.268;p_shape;25189,75;25188,75;1,0;0,0039700263014242464;94,0;110,0;0,8545454545454545;21;56,0;109,0;21,0;40,0;0,5957446808510638;0,990909090909091
2025-10-09 19:37:38.268;p_shape;25192,25;25190,75;1,5;0,00595456665641158;244,0;340,0;0,7176470588235294;23;117,0;268,0;26,0;115,0;0,47950819672131145;0,788235294117647
2025-10-09 19:37:41.268;p_shape;25191,75;25191,25;0,5;0,001984816156403513;137,0;266,0;0,5150375939849624;26;96,0;255,0;20,0;120,0;0,7007299270072993;0,9586466165413534
2025-10-09 19:37:50.268;d_shape;25193,0;25193,5;-0,5;-0,0019846388949530634;64,0;86,0;0,7441860465116279;10;64,0;61,0;23,0;25,0;1,0;0,7093023255813954
2025-10-09 19:38:00.268;p_shape;25193,0;25191,25;1,75;0,006946856547412296;48,0;86,0;0,5581395348837209;11;26,0;72,0;11,0;37,0;0,5416666666666666;0,8372093023255814
2025-10-09 19:38:01.268;p_shape;25193,75;25193,0;0,75;0,0029770174254753305;48,0;86,0;0,5581395348837209;12;26,0;61,0;11,0;40,0;0,5416666666666666;0,7093023255813954
2025-10-09 19:38:38.268;p_shape;25197,75;25197,0;0,75;0,002976544826765091;72,0;63,0;1,1428571428571428;15;34,0;63,0;10,0;24,0;0,4722222222222222;1,0
2025-10-09 19:41:10.268;p_shape;25211,0;25210,25;0,75;0,00297498041471227;38,0;68,0;0,5588235294117647;18;24,0;57,0;8,0;35,0;0,631578947368421;0,8382352941176471
2025-10-09 19:41:13.268;p_shape;25211,0;25210,25;0,75;0,00297498041471227;29,0;73,0;0,3972602739726027;13;13,0;68,0;5,0;39,0;0,4482758620689655;0,9315068493150684
2025-10-09 19:41:35.268;p_shape;25210,0;25209,0;1,0;0,003966837240668015;24,0;43,0;0,5581395348837209;10;8,0;32,0;4,0;30,0;0,3333333333333333;0,7441860465116279
2025-10-09 19:42:14.268;d_shape;25199,5;25201,5;-2,0;-0,00793603555343928;46,0;32,0;1,4375;16;41,0;18,0;23,0;5,0;0,8913043478260869;0,5625
2025-10-09 19:42:15.268;d_shape;25198,75;25199,5;-0,75;-0,0029762495287604914;61,0;36,0;1,6944444444444444;19;46,0;20,0;23,0;5,0;0,7540983606557377;0,5555555555555556
2025-10-09 19:42:16.268;d_shape;25197,75;25198,75;-1,0;-0,0039684508160126985;82,0;35,0;2,342857142857143;20;59,0;23,0;23,0;7,0;0,7195121951219512;0,6571428571428571
2025-10-09 19:42:19.268;d_shape;25198,0;25199,0;-1,0;-0,003968411444898607;64,0;31,0;2,064516129032258;12;52,0;20,0;23,0;5,0;0,8125;0,6451612903225806
2025-10-09 19:42:51.268;d_shape;25198,0;25198,75;-0,75;-0,0029763381120095243;123,0;170,0;0,7235294117647059;13;120,0;127,0;86,0;32,0;0,975609756097561;0,7470588235294118
2025-10-09 19:42:52.268;d_shape;25197,5;25198,0;-0,5;-0,0019842844670211923;124,0;165,0;0,7515151515151515;13;122,0;119,0;88,0;32,0;0,9838709677419355;0,7212121212121212
2025-10-09 19:51:45.268;d_shape;25208,25;25208,5;-0,25;-0,0009917289803042623;60,0;52,0;1,1538461538461537;13;54,0;36,0;21,0;8,0;0,9;0,6923076923076923
2025-10-09 19:53:01.268;p_shape;25205,0;25204,5;0,5;0,0019837727389950205;48,0;40,0;1,2;13;16,0;38,0;6,0;24,0;0,3333333333333333;0,95
2025-10-09 19:53:02.268;p_shape;25205,75;25205,0;0,75;0,0029756000793493354;45,0;62,0;0,7258064516129032;13;39,0;56,0;16,0;24,0;0,8666666666666667;0,9032258064516129
2025-10-09 19:55:22.268;d_shape;25204,0;25205,5;-1,5;-0,00595108210509611;67,0;34,0;1,9705882352941178;17;57,0;15,0;37,0;3,0;0,8507462686567164;0,4411764705882353
2025-10-09 19:55:23.268;d_shape;25203,5;25204,0;-0,5;-0,0019838120933185206;57,0;31,0;1,8387096774193548;14;57,0;21,0;37,0;11,0;1,0;0,6774193548387096
2025-10-09 19:59:23.268;p_shape;25216,0;25215,25;0,75;0,002974390497813823;31,0;53,0;0,5849056603773585;10;19,0;40,0;6,0;21,0;0,6129032258064516;0,7547169811320755
2025-10-09 19:59:50.268;p_shape;25216,25;25215,5;0,75;0,0029743610081100907;35,0;46,0;0,7608695652173914;11;29,0;36,0;12,0;33,0;0,8285714285714286;0,782608695652174
2025-10-09 19:59:51.268;p_shape;25216,75;25216,25;0,5;0,001982848361671541;34,0;45,0;0,7555555555555555;12;30,0;39,0;12,0;33,0;0,8823529411764706;0,8666666666666667
2025-10-09 19:59:53.268;p_shape;25217,5;25216,5;1,0;0,003965657406856621;18,0;123,0;0,14634146341463414;13;9,0;87,0;3,0;25,0;0,5;0,7073170731707317
2025-10-09 20:00:23.268;p_shape;25213,25;25212,75;0,5;0,001983123618010729;27,0;69,0;0,391304347826087;15;20,0;69,0;5,0;22,0;0,7407407407407407;1,0
2025-10-09 20:00:26.268;p_shape;25215,5;25215,25;0,25;0,0009914634992712742;20,0;87,0;0,22988505747126436;14;14,0;64,0;4,0;22,0;0,7;0,735632183908046
2025-10-09 20:05:55.268;d_shape;25196,25;25197,0;-0,75;-0,002976544826765091;68,0;134,0;0,5074626865671642;11;63,0;127,0;30,0;111,0;0,9264705882352942;0,9477611940298507
2025-10-09 20:09:48.268;p_shape;25199,25;25198,5;0,75;0,0029763676409310076;41,0;80,0;0,5125;10;30,0;62,0;12,0;20,0;0,7317073170731707;0,775
2025-10-09 20:11:55.268;p_shape;25208,5;25207,25;1,25;0,004958890795306906;44,0;68,0;0,6470588235294118;13;27,0;54,0;8,0;26,0;0,6136363636363636;0,7941176470588235
2025-10-09 20:12:01.268;p_shape;25209,75;25208,75;1,0;0,003966876580552388;87,0;75,0;1,16;12;33,0;62,0;10,0;30,0;0,3793103448275862;0,8266666666666667
2025-10-09 20:12:04.268;p_shape;25210,5;25208,75;1,75;0,006942034015966679;88,0;77,0;1,1428571428571428;13;76,0;77,0;34,0;31,0;0,8636363636363636;1,0
2025-10-09 20:16:22.268;p_shape;25217,5;25217,0;0,5;0,0019827893881111947;42,0;76,0;0,5526315789473685;11;33,0;71,0;12,0;26,0;0,7857142857142857;0,9342105263157895
2025-10-09 20:25:12.268;d_shape;25227,5;25228,25;-0,75;-0,002972857808211033;86,0;43,0;2,0;10;62,0;35,0;23,0;10,0;0,7209302325581395;0,813953488372093
2025-10-09 20:26:33.268;p_shape;25234,0;25233,75;0,25;0,0009907366126715212;96,0;87,0;1,103448275862069;20;33,0;68,0;10,0;33,0;0,34375;0,7816091954022989
2025-10-09 20:29:03.268;d_shape;25214,75;25215,25;-0,5;-0,0019829269985425484;41,0;53,0;0,7735849056603774;10;41,0;11,0;25,0;4,0;1,0;0,20754716981132076
2025-10-09 20:29:28.268;p_shape;25214,75;25214,5;0,25;0,0009914929901445597;45,0;61,0;0,7377049180327869;12;27,0;54,0;11,0;20,0;0,6;0,8852459016393442
2025-10-09 20:40:23.268;p_shape;25217,5;25216,0;1,5;0,005948604060913706;35,0;36,0;0,9722222222222222;10;5,0;30,0;3,0;21,0;0,14285714285714285;0,8333333333333334
2025-10-09 20:40:26.268;p_shape;25218,5;25218,0;0,5;0,001982710762154017;45,0;56,0;0,8035714285714286;10;36,0;53,0;18,0;23,0;0,8;0,9464285714285714
2025-10-09 20:47:18.268;p_shape;25220,75;25219,5;1,25;0,004956482087273737;27,0;39,0;0,6923076923076923;10;14,0;33,0;6,0;27,0;0,5185185185185185;0,8461538461538461
2025-10-09 20:47:40.268;p_shape;25226,0;25225,25;0,75;0,00297321136559598;56,0;130,0;0,4307692307692308;14;37,0;127,0;14,0;34,0;0,6607142857142857;0,9769230769230769
2025-10-09 20:55:33.268;p_shape;25222,5;25221,5;1,0;0,0039648712408064555;33,0;76,0;0,4342105263157895;14;15,0;59,0;4,0;31,0;0,45454545454545453;0,7763157894736842
2025-10-09 20:55:44.268;p_shape;25225,5;25224,75;0,75;0,0029732703000029735;27,0;52,0;0,5192307692307693;10;5,0;44,0;2,0;24,0;0,18518518518518517;0,8461538461538461
2025-10-09 20:56:13.268;p_shape;25229,0;25228,5;0,5;0,0019818855659274235;68,0;56,0;1,2142857142857142;15;37,0;56,0;10,0;22,0;0,5441176470588235;1,0
2025-10-09 20:56:51.268;p_shape;25240,5;25239,5;1,0;0,0039620436221002794;90,0;61,0;1,4754098360655739;11;74,0;52,0;25,0;26,0;0,8222222222222222;0,8524590163934426
2025-10-09 20:57:25.268;d_shape;25239,25;25240,0;-0,75;-0,002971473851030111;89,0;57,0;1,5614035087719298;14;67,0;27,0;25,0;7,0;0,7528089887640449;0,47368421052631576
2025-10-09 20:57:27.268;d_shape;25239,0;25240,0;-1,0;-0,003961965134706815;78,0;167,0;0,46706586826347307;12;67,0;24,0;31,0;11,0;0,8589743589743589;0,1437125748502994
2025-10-09 21:00:06.268;p_shape;25239,25;25236,5;2,75;0,010896915182374735;36,0;61,0;0,5901639344262295;13;33,0;57,0;11,0;20,0;0,9166666666666666;0,9344262295081968
2025-10-09 21:05:11.268;p_shape;25244,25;25243,75;0,5;0,0019806882891804903;39,0;24,0;1,625;10;12,0;22,0;7,0;21,0;0,3076923076923077;0,9166666666666666
2025-10-09 21:05:12.268;p_shape;25244,75;25244,25;0,5;0,0019806490586965347;48,0;25,0;1,92;10;28,0;24,0;19,0;22,0;0,5833333333333334;0,96
2025-10-09 21:05:13.268;p_shape;25245,25;25244,75;0,5;0,0019806098297665852;48,0;28,0;1,7142857142857142;11;30,0;27,0;19,0;22,0;0,625;0,9642857142857143
2025-10-09 21:11:28.268;p_shape;25250,25;25249,5;0,75;0,002970355848630666;52,0;58,0;0,896551724137931;16;25,0;58,0;5,0;36,0;0,4807692307692308;1,0
2025-10-09 21:12:03.268;p_shape;25254,75;25254,25;0,5;0,0019798647752358517;125,0;72,0;1,7361111111111112;13;57,0;72,0;15,0;33,0;0,456;1,0
2025-10-09 21:12:28.268;p_shape;25260,0;25259,5;0,5;0,0019794532750054437;156,0;84,0;1,8571428571428572;12;58,0;68,0;38,0;22,0;0,3717948717948718;0,8095238095238095
2025-10-09 21:15:18.268;d_shape;25246,25;25247,25;-1,0;-0,00396082741684738;35,0;71,0;0,49295774647887325;10;35,0;38,0;20,0;20,0;1,0;0,5352112676056338
2025-10-09 21:15:26.268;d_shape;25240,5;25246,0;-5,5;-0,021785629406638675;128,0;132,0;0,9696969696969697;30;123,0;89,0;24,0;11,0;0,9609375;0,6742424242424242
2025-10-09 21:15:34.268;p_shape;25243,5;25241,5;2,0;0,00792345938236634;92,0;120,0;0,7666666666666667;15;61,0;117,0;16,0;33,0;0,6630434782608695;0,975
2025-10-09 21:15:38.268;p_shape;25249,25;25247,75;1,5;0,005941123466447505;234,0;61,0;3,8360655737704916;35;86,0;52,0;13,0;26,0;0,36752136752136755;0,8524590163934426
2025-10-09 21:16:01.268;d_shape;25242,5;25245,0;-2,5;-0,009902951079421667;45,0;148,0;0,30405405405405406;16;39,0;116,0;21,0;60,0;0,8666666666666667;0,7837837837837838
2025-10-09 21:16:05.268;d_shape;25242,75;25243,0;-0,25;-0,000990373568910193;55,0;61,0;0,9016393442622951;14;54,0;21,0;21,0;6,0;0,9818181818181818;0,3442622950819672
2025-10-09 21:17:49.268;d_shape;25247,25;25251,75;-4,5;-0,01782054709079569;96,0;312,0;0,3076923076923077;24;86,0;105,0;36,0;25,0;0,8958333333333334;0,33653846153846156
2025-10-09 21:23:20.268;p_shape;25264,75;25264,5;0,25;0,0009895307645114686;22,0;85,0;0,25882352941176473;13;16,0;81,0;5,0;37,0;0,7272727272727273;0,9529411764705882
2025-10-09 21:25:41.268;d_shape;25265,25;25266,75;-1,5;-0,005936655881741815;33,0;63,0;0,5238095238095238;15;32,0;37,0;25,0;15,0;0,9696969696969697;0,5873015873015873
2025-10-09 21:25:42.268;d_shape;25265,0;25265,25;-0,25;-0,0009895013902494532;36,0;61,0;0,5901639344262295;15;35,0;27,0;25,0;7,0;0,9722222222222222;0,4426229508196721
2025-10-09 21:35:44.268;d_shape;25265,25;25265,5;-0,25;-0,0009894915992163227;60,0;121,0;0,49586776859504134;18;60,0;72,0;30,0;19,0;1,0;0,5950413223140496
2025-10-09 21:38:54.268;d_shape;25279,5;25280,75;-1,25;-0,004944473561899865;135,0;142,0;0,9507042253521126;19;96,0;112,0;29,0;18,0;0,7111111111111111;0,7887323943661971
2025-10-09 21:44:15.268;p_shape;25275,0;25274,5;0,5;0,0019782785020475186;39,0;97,0;0,4020618556701031;11;21,0;78,0;6,0;37,0;0,5384615384615384;0,8041237113402062
2025-10-09 21:49:01.268;p_shape;25278,0;25277,25;0,75;0,0029670949173664068;59,0;53,0;1,1132075471698113;11;20,0;44,0;11,0;27,0;0,3389830508474576;0,8301886792452831
2025-10-09 21:50:00.268;p_shape;25287,5;25274,75;12,75;0,050445602824953764;380,0;282,0;1,3475177304964538;62;218,0;219,0;26,0;36,0;0,5736842105263158;0,776595744680851
2025-10-09 21:50:05.268;d_shape;25283,25;25284,5;-1,25;-0,004943740236113034;150,0;382,0;0,39267015706806285;26;150,0;182,0;42,0;27,0;1,0;0,47643979057591623
2025-10-09 21:51:24.268;p_shape;25278,5;25278,0;0,5;0,0019780045889706463;37,0;60,0;0,6166666666666667;10;28,0;56,0;12,0;23,0;0,7567567567567568;0,9333333333333333
2025-10-09 21:54:40.268;p_shape;25284,0;25279,0;5,0;0,01977926342023023;90,0;89,0;1,0112359550561798;27;48,0;69,0;9,0;20,0;0,5333333333333333;0,7752808988764045
2025-10-09 21:54:44.268;p_shape;25283,75;25283,5;0,25;0,0009887871536772995;107,0;91,0;1,1758241758241759;22;62,0;90,0;12,0;22,0;0,5794392523364486;0,989010989010989
2025-10-09 21:55:10.268;d_shape;25287,75;25288,0;-0,25;-0,0009886111989876622;85,0;101,0;0,8415841584158416;11;66,0;62,0;27,0;18,0;0,7764705882352941;0,6138613861386139
2025-10-09 21:55:16.268;p_shape;25287,0;25286,0;1,0;0,003954757573360753;61,0;67,0;0,9104477611940298;10;40,0;61,0;12,0;28,0;0,6557377049180327;0,9104477611940298
2025-10-09 21:57:30.268;p_shape;25277,0;25275,75;1,25;0,004945451668100847;145,0;145,0;1,0;11;132,0;106,0;40,0;37,0;0,9103448275862069;0,7310344827586207
2025-10-09 21:57:55.268;d_shape;25272,25;25273,25;-1,0;-0,003956752693064802;77,0;120,0;0,6416666666666667;15;64,0;74,0;27,0;18,0;0,8311688311688312;0,6166666666666667
2025-10-09 21:58:46.268;p_shape;25277,0;25276,25;0,75;0,0029672123040403544;80,0;106,0;0,7547169811320755;14;28,0;98,0;8,0;27,0;0,35;0,9245283018867925
2025-10-09 21:59:27.268;p_shape;25283,25;25282,25;1,0;0,003955344164384104;141,0;95,0;1,4842105263157894;23;99,0;94,0;13,0;23,0;0,7021276595744681;0,9894736842105263
2025-10-09 21:59:34.268;d_shape;25281,5;25281,75;-0,25;-0,0009888555974171093;91,0;393,0;0,23155216284987276;18;77,0;214,0;23,0;42,0;0,8461538461538461;0,544529262086514
2025-10-09 21:59:46.268;p_shape;25286,5;25286,25;0,25;0,0009886796183696672;394,0;687,0;0,5735080058224163;18;304,0;513,0;83,0;110,0;0,7715736040609137;0,7467248908296943
2025-10-09 21:59:47.268;p_shape;25287,5;25286,5;1,0;0,003954679374369723;428,0;693,0;0,6176046176046176;19;313,0;525,0;83,0;130,0;0,7313084112149533;0,7575757575757576
2025-10-09 21:59:53.268;p_shape;25289,25;25288,25;1,0;0,0039544057022530225;431,0;445,0;0,9685393258426966;15;217,0;318,0;75,0;80,0;0,5034802784222738;0,7146067415730337
2025-10-09 21:59:56.268;p_shape;25292,0;25291,25;0,75;0,00296545247862403;486,0;652,0;0,745398773006135;25;252,0;508,0;49,0;102,0;0,5185185185185185;0,7791411042944786
2025-10-09 21:59:57.268;p_shape;25292,5;25292,0;0,5;0,001976909694765143;664,0;763,0;0,8702490170380078;26;373,0;642,0;49,0;104,0;0,5617469879518072;0,8414154652686763
2025-10-09 22:00:37.268;d_shape;25293,0;25294,0;-1,0;-0,0039535067604965606;77,0;69,0;1,1159420289855073;11;63,0;51,0;28,0;21,0;0,8181818181818182;0,7391304347826086
2025-10-09 22:05:04.268;p_shape;25295,25;25294,25;1,0;0,003953467685343506;37,0;39,0;0,9487179487179487;12;26,0;30,0;10,0;25,0;0,7027027027027027;0,7692307692307693
2025-10-10 01:49:18.268;p_shape;25329,75;25327,5;2,25;0,008883624518803672;37,0;37,0;1,0;11;25,0;37,0;11,0;29,0;0,6756756756756757;1,0
2025-10-10 01:49:19.268;p_shape;25331,0;25329,75;1,25;0,004934908556144454;52,0;50,0;1,04;15;35,0;50,0;11,0;29,0;0,6730769230769231;1,0
2025-10-10 01:49:20.268;p_shape;25332,25;25331,0;1,25;0,004934665034937428;55,0;92,0;0,5978260869565217;18;37,0;86,0;11,0;34,0;0,6727272727272727;0,9347826086956522
2025-10-10 01:49:23.268;p_shape;25333,0;25331,75;1,25;0,004934518933749149;64,0;77,0;0,8311688311688312;17;26,0;73,0;12,0;34,0;0,40625;0,948051948051948
