timestamp;shape;close_price;previous_close;price_change;price_change_pct;total_bid;total_ask;bid_ask_ratio;num_price_levels;lower_bid_volume;upper_ask_volume;max_lower_bid;max_upper_ask;bid_concentration;ask_concentration
2025-10-09 17:16:32.696;p_shape;25270,25;25269,25;1,0;0,003957379027869842;42,0;87,0;0,4827586206896552;12;8,0;61,0;3,0;22,0;0,19047619047619047;0,7011494252873564
2025-10-09 17:17:15.012;p_shape;25266,0;25265,75;0,25;0,000989481808376953;25,0;59,0;0,423728813559322;10;4,0;45,0;2,0;20,0;0,16;0,7627118644067796
2025-10-09 17:17:37.628;d_shape;25265,0;25265,25;-0,25;-0,0009895013902494532;29,0;25,0;1,16;11;24,0;16,0;21,0;5,0;0,8275862068965517;0,64
2025-10-09 17:17:37.632;d_shape;25264,75;25265,0;-0,25;-0,0009895111814763506;30,0;25,0;1,2;12;24,0;16,0;21,0;5,0;0,8;0,64
2025-10-09 17:17:40.908;d_shape;25265,0;25265,5;-0,5;-0,0019789831984326454;40,0;50,0;0,8;11;33,0;36,0;27,0;16,0;0,825;0,72
2025-10-09 17:17:41.168;d_shape;25265,0;25265,25;-0,25;-0,0009895013902494532;42,0;50,0;0,84;10;35,0;35,0;29,0;16,0;0,8333333333333334;0,7
2025-10-09 17:17:41.548;d_shape;25265,25;25265,5;-0,25;-0,0009894915992163227;42,0;52,0;0,8076923076923077;10;35,0;31,0;29,0;16,0;0,8333333333333334;0,5961538461538461
2025-10-09 17:17:41.768;d_shape;25265,0;25265,25;-0,25;-0,0009895013902494532;44,0;52,0;0,8461538461538461;10;37,0;31,0;31,0;16,0;0,8409090909090909;0,5961538461538461
2025-10-09 17:18:03.476;d_shape;25257,75;25258,25;-0,5;-0,001979551235734859;59,0;84,0;0,7023809523809523;14;47,0;42,0;20,0;16,0;0,7966101694915254;0,5
2025-10-09 17:18:03.516;d_shape;25256,5;25257,75;-1,25;-0,0049489760568538375;75,0;90,0;0,8333333333333334;18;63,0;44,0;20,0;16,0;0,84;0,4888888888888889
2025-10-09 17:18:03.540;d_shape;25257,0;25257,25;-0,25;-0,000989814805649863;76,0;95,0;0,8;18;64,0;44,0;20,0;16,0;0,8421052631578947;0,4631578947368421
2025-10-09 17:18:03.688;d_shape;25257,0;25257,25;-0,25;-0,000989814805649863;76,0;102,0;0,7450980392156863;18;67,0;44,0;20,0;16,0;0,881578947368421;0,43137254901960786
2025-10-09 17:18:03.768;d_shape;25257,0;25257,5;-0,5;-0,001979610016826685;77,0;106,0;0,7264150943396226;18;68,0;44,0;20,0;16,0;0,8831168831168831;0,41509433962264153
2025-10-09 17:18:04.008;d_shape;25257,0;25257,5;-0,5;-0,001979610016826685;77,0;107,0;0,719626168224299;18;69,0;43,0;20,0;16,0;0,8961038961038961;0,40186915887850466
2025-10-09 17:18:04.020;d_shape;25256,75;25257,0;-0,25;-0,0009898246030803342;79,0;107,0;0,7383177570093458;18;71,0;43,0;20,0;16,0;0,8987341772151899;0,40186915887850466
2025-10-09 17:18:04.240;d_shape;25256,5;25256,75;-0,25;-0,000989834400704762;80,0;107,0;0,7476635514018691;18;72,0;43,0;20,0;16,0;0,9;0,40186915887850466
2025-10-09 17:18:04.584;d_shape;25256,75;25257,0;-0,25;-0,0009898246030803342;89,0;106,0;0,839622641509434;18;81,0;42,0;20,0;16,0;0,9101123595505618;0,39622641509433965
2025-10-09 17:18:04.864;d_shape;25257,25;25257,5;-0,25;-0,0009898050084133426;97,0;98,0;0,9897959183673469;17;92,0;46,0;22,0;13,0;0,9484536082474226;0,46938775510204084
2025-10-09 17:18:04.932;d_shape;25257,25;25257,75;-0,5;-0,0019795904227415347;99,0;96,0;1,03125;17;94,0;42,0;22,0;13,0;0,9494949494949495;0,4375
2025-10-09 17:18:05.052;d_shape;25257,0;25257,25;-0,25;-0,000989814805649863;100,0;88,0;1,1363636363636365;17;95,0;34,0;23,0;13,0;0,95;0,38636363636363635
2025-10-09 17:18:05.212;d_shape;25256,75;25257,5;-0,75;-0,002969415025240028;102,0;85,0;1,2;17;97,0;31,0;23,0;13,0;0,9509803921568627;0,36470588235294116
2025-10-09 17:18:09.048;p_shape;25259,0;25258,75;0,25;0,000989756025139803;50,0;60,0;0,8333333333333334;11;44,0;58,0;15,0;21,0;0,88;0,9666666666666667
2025-10-09 17:18:09.316;p_shape;25259,0;25258,75;0,25;0,000989756025139803;49,0;64,0;0,765625;10;43,0;59,0;15,0;24,0;0,8775510204081632;0,921875
2025-10-09 17:18:09.456;p_shape;25258,75;25258,25;0,5;0,001979551235734859;56,0;65,0;0,8615384615384616;10;43,0;60,0;15,0;25,0;0,7678571428571429;0,9230769230769231
2025-10-09 17:18:09.632;p_shape;25259,0;25258,75;0,25;0,000989756025139803;41,0;66,0;0,6212121212121212;10;28,0;61,0;15,0;25,0;0,6829268292682927;0,9242424242424242
2025-10-09 17:18:09.900;p_shape;25258,75;25258,5;0,25;0,0009897658214066552;37,0;68,0;0,5441176470588235;10;22,0;65,0;15,0;29,0;0,5945945945945946;0,9558823529411765
2025-10-09 17:20:25.852;d_shape;25251,0;25251,5;-0,5;-0,0019800803912638854;112,0;193,0;0,5803108808290155;31;103,0;100,0;24,0;17,0;0,9196428571428571;0,5181347150259067
2025-10-09 17:20:26.040;d_shape;25251,5;25251,75;-0,25;-0,0009900303939330939;114,0;192,0;0,59375;31;105,0;98,0;24,0;17,0;0,9210526315789473;0,5104166666666666
2025-10-09 17:20:26.376;d_shape;25251,25;25251,5;-0,25;-0,0009900401956319427;110,0;182,0;0,6043956043956044;30;108,0;88,0;25,0;17,0;0,9818181818181818;0,4835164835164835
2025-10-09 17:21:17.824;d_shape;25248,5;25249,25;-0,75;-0,002970385258968088;79,0;61,0;1,2950819672131149;11;75,0;25,0;20,0;16,0;0,9493670886075949;0,4098360655737705
2025-10-09 17:22:00.192;p_shape;25247,75;25247,25;0,5;0,00198041370842369;48,0;55,0;0,8727272727272727;12;14,0;48,0;5,0;21,0;0,2916666666666667;0,8727272727272727
2025-10-09 17:22:00.276;p_shape;25248,0;25247,75;0,25;0,0009901872444079175;42,0;58,0;0,7241379310344828;10;11,0;51,0;4,0;23,0;0,2619047619047619;0,8793103448275862
2025-10-09 17:22:00.480;p_shape;25247,75;25247,5;0,25;0,0009901970492127933;40,0;61,0;0,6557377049180327;10;9,0;54,0;4,0;24,0;0,225;0,8852459016393442
2025-10-09 17:23:41.056;d_shape;25241,25;25241,5;-0,25;-0,0009904324227957926;64,0;112,0;0,5714285714285714;16;45,0;69,0;20,0;16,0;0,703125;0,6160714285714286
2025-10-09 17:23:41.440;d_shape;25241,25;25241,5;-0,25;-0,0009904324227957926;63,0;109,0;0,5779816513761468;16;48,0;65,0;23,0;15,0;0,7619047619047619;0,5963302752293578
2025-10-09 17:23:41.556;d_shape;25241,0;25241,25;-0,25;-0,000990442232456792;64,0;99,0;0,6464646464646465;15;49,0;63,0;23,0;15,0;0,765625;0,6363636363636364
2025-10-09 17:23:41.932;d_shape;25241,0;25241,5;-0,5;-0,001980864845591585;67,0;102,0;0,6568627450980392;15;53,0;62,0;23,0;15,0;0,7910447761194029;0,6078431372549019
2025-10-09 17:23:42.052;d_shape;25241,5;25241,75;-0,25;-0,0009904226133291075;69,0;113,0;0,6106194690265486;15;55,0;62,0;23,0;15,0;0,7971014492753623;0,5486725663716814
2025-10-09 17:23:42.600;d_shape;25241,5;25242,0;-0,5;-0,001980825608113462;62,0;114,0;0,543859649122807;15;55,0;58,0;23,0;13,0;0,8870967741935484;0,5087719298245614
2025-10-09 17:23:42.652;d_shape;25241,25;25241,5;-0,25;-0,0009904324227957926;63,0;114,0;0,5526315789473685;15;56,0;58,0;24,0;13,0;0,8888888888888888;0,5087719298245614
2025-10-09 17:23:43.032;d_shape;25241,25;25241,5;-0,25;-0,0009904324227957926;61,0;108,0;0,5648148148148148;15;56,0;48,0;24,0;13,0;0,9180327868852459;0,4444444444444444
2025-10-09 17:23:43.228;d_shape;25241,0;25241,25;-0,25;-0,000990442232456792;61,0;97,0;0,6288659793814433;14;56,0;36,0;24,0;13,0;0,9180327868852459;0,3711340206185567
2025-10-09 17:23:43.288;d_shape;25240,0;25241,0;-1,0;-0,003961808169248445;61,0;105,0;0,580952380952381;16;56,0;47,0;24,0;13,0;0,9180327868852459;0,44761904761904764
2025-10-09 17:23:43.292;d_shape;25239,5;25240,0;-0,5;-0,0019809825673534074;61,0;114,0;0,5350877192982456;18;56,0;68,0;24,0;21,0;0,9180327868852459;0,5964912280701754
2025-10-09 17:23:43.296;d_shape;25238,75;25239,5;-0,75;-0,002971532716575209;67,0;118,0;0,5677966101694916;20;62,0;93,0;24,0;25,0;0,9253731343283582;0,788135593220339
2025-10-09 17:23:43.344;d_shape;25239,0;25239,25;-0,25;-0,0009905207167407906;67,0;122,0;0,5491803278688525;21;62,0;95,0;24,0;25,0;0,9253731343283582;0,7786885245901639
2025-10-09 17:23:43.380;d_shape;25239,0;25239,5;-0,5;-0,0019810218110501397;67,0;127,0;0,5275590551181102;21;62,0;95,0;24,0;25,0;0,9253731343283582;0,7480314960629921
2025-10-09 17:23:43.440;d_shape;25239,25;25239,5;-0,25;-0,0009905109055250699;67,0;130,0;0,5153846153846153;21;62,0;93,0;24,0;25,0;0,9253731343283582;0,7153846153846154
2025-10-09 17:23:51.212;d_shape;25236,0;25236,25;-0,25;-0,000990638466491654;95,0;144,0;0,6597222222222222;12;75,0;101,0;31,0;37,0;0,7894736842105263;0,7013888888888888
2025-10-09 17:23:51.628;d_shape;25235,75;25236,0;-0,25;-0,0009906482802345855;74,0;150,0;0,49333333333333335;10;56,0;131,0;22,0;42,0;0,7567567567567568;0,8733333333333333
2025-10-09 17:23:51.632;d_shape;25235,5;25235,75;-0,25;-0,0009906580941719584;74,0;154,0;0,4805194805194805;10;56,0;131,0;22,0;42,0;0,7567567567567568;0,8506493506493507
2025-10-09 17:23:51.856;d_shape;25235,5;25235,75;-0,25;-0,0009906580941719584;73,0;175,0;0,41714285714285715;10;56,0;131,0;22,0;42,0;0,7671232876712328;0,7485714285714286
2025-10-09 17:23:51.896;d_shape;25235,25;25235,5;-0,25;-0,0009906679083037785;73,0;178,0;0,4101123595505618;10;56,0;131,0;22,0;42,0;0,7671232876712328;0,7359550561797753
2025-10-09 17:23:53.652;p_shape;25236,75;25236,5;0,25;0,0009906286529431578;62,0;151,0;0,4105960264900662;14;51,0;106,0;14,0;25,0;0,8225806451612904;0,7019867549668874
2025-10-09 17:24:09.388;d_shape;25235,75;25236,25;-0,5;-0,001981276932983308;57,0;58,0;0,9827586206896551;13;57,0;29,0;25,0;9,0;1,0;0,5
2025-10-09 17:24:26.760;d_shape;25231,75;25232,25;-0,5;-0,0019815910194295;54,0;85,0;0,6352941176470588;10;50,0;20,0;30,0;11,0;0,9259259259259259;0,23529411764705882
2025-10-09 17:24:34.592;p_shape;25235,25;25234,75;0,5;0,001981394703731957;94,0;61,0;1,540983606557377;18;42,0;51,0;12,0;23,0;0,44680851063829785;0,8360655737704918
2025-10-09 17:24:34.604;p_shape;25235,5;25235,25;0,25;0,0009906777226300512;94,0;63,0;1,492063492063492;18;42,0;53,0;12,0;23,0;0,44680851063829785;0,8412698412698413
2025-10-09 17:24:35.100;p_shape;25235,5;25235,25;0,25;0,0009906777226300512;95,0;54,0;1,7592592592592593;17;47,0;54,0;12,0;23,0;0,49473684210526314;1,0
2025-10-09 17:24:35.128;p_shape;25236,0;25235,5;0,5;0,001981335816607557;92,0;64,0;1,4375;16;44,0;64,0;11,0;23,0;0,4782608695652174;1,0
2025-10-09 17:24:50.696;p_shape;25232,5;25232,0;0,5;0,001981610653138871;38,0;88,0;0,4318181818181818;11;36,0;77,0;14,0;43,0;0,9473684210526315;0,875
2025-10-09 17:24:51.176;p_shape;25232,5;25232,25;0,25;0,00099079550971475;44,0;85,0;0,5176470588235295;11;34,0;76,0;13,0;41,0;0,7727272727272727;0,8941176470588236
2025-10-09 17:25:16.848;p_shape;25235,75;25235,25;0,5;0,0019813554452601024;26,0;45,0;0,5777777777777777;13;13,0;42,0;5,0;22,0;0,5;0,9333333333333333
2025-10-09 17:25:17.540;p_shape;25235,5;25235,25;0,25;0,0009906777226300512;28,0;46,0;0,6086956521739131;13;13,0;43,0;5,0;22,0;0,4642857142857143;0,9347826086956522
2025-10-09 17:25:17.696;p_shape;25236,0;25235,5;0,5;0,001981335816607557;29,0;45,0;0,6444444444444445;13;13,0;42,0;5,0;22,0;0,4482758620689655;0,9333333333333333
2025-10-09 17:25:17.700;p_shape;25236,5;25236,0;0,5;0,001981296560469171;30,0;45,0;0,6666666666666666;14;13,0;38,0;5,0;22,0;0,43333333333333335;0,8444444444444444
2025-10-09 17:25:17.704;p_shape;25236,75;25236,5;0,25;0,0009906286529431578;31,0;45,0;0,6888888888888889;15;16,0;38,0;5,0;22,0;0,5161290322580645;0,8444444444444444
2025-10-09 17:25:17.712;p_shape;25237,25;25236,75;0,5;0,0019812376791781827;31,0;51,0;0,6078431372549019;17;27,0;41,0;11,0;22,0;0,8709677419354839;0,803921568627451
2025-10-09 17:25:17.720;p_shape;25237,75;25237,25;0,5;0,0019811984269284487;31,0;60,0;0,5166666666666667;19;28,0;49,0;11,0;22,0;0,9032258064516129;0,8166666666666667
2025-10-09 17:25:18.320;p_shape;25237,25;25236,75;0,5;0,0019812376791781827;32,0;57,0;0,5614035087719298;19;28,0;54,0;11,0;22,0;0,875;0,9473684210526315
2025-10-09 17:27:03.764;d_shape;25228,0;25228,25;-0,25;-0,0009909526027370111;66,0;151,0;0,4370860927152318;29;61,0;83,0;27,0;12,0;0,9242424242424242;0,5496688741721855
2025-10-09 17:27:04.484;d_shape;25229,0;25229,25;-0,25;-0,0009909133248114789;75,0;155,0;0,4838709677419355;30;63,0;82,0;28,0;12,0;0,84;0,5290322580645161
2025-10-09 17:27:04.488;d_shape;25228,75;25229,0;-0,25;-0,0009909231440009512;78,0;155,0;0,5032258064516129;30;66,0;82,0;28,0;12,0;0,8461538461538461;0,5290322580645161
2025-10-09 17:27:04.660;d_shape;25229,25;25229,5;-0,25;-0,0009909035058166035;79,0;152,0;0,5197368421052632;28;67,0;87,0;28,0;12,0;0,8481012658227848;0,5723684210526315
2025-10-09 17:27:04.728;d_shape;25229,0;25229,25;-0,25;-0,0009909133248114789;81,0;156,0;0,5192307692307693;28;69,0;87,0;28,0;12,0;0,8518518518518519;0,5576923076923077
2025-10-09 17:27:04.908;d_shape;25229,0;25229,75;-0,75;-0,00297268106104896;83,0;166,0;0,5;27;71,0;87,0;28,0;12,0;0,8554216867469879;0,5240963855421686
2025-10-09 17:27:05.088;d_shape;25228,75;25229,0;-0,25;-0,0009909231440009512;82,0;159,0;0,5157232704402516;26;70,0;71,0;28,0;12,0;0,8536585365853658;0,44654088050314467
2025-10-09 17:27:05.516;d_shape;25229,0;25229,25;-0,25;-0,0009909133248114789;82,0;157,0;0,5222929936305732;25;70,0;68,0;28,0;12,0;0,8536585365853658;0,43312101910828027
2025-10-09 17:27:05.896;d_shape;25229,0;25229,25;-0,25;-0,0009909133248114789;80,0;159,0;0,5031446540880503;25;70,0;68,0;28,0;12,0;0,875;0,4276729559748428
2025-10-09 17:27:06.112;d_shape;25228,75;25229,25;-0,5;-0,0019818266496229578;79,0;153,0;0,5163398692810458;21;70,0;79,0;28,0;15,0;0,8860759493670886;0,5163398692810458
2025-10-09 17:27:06.116;d_shape;25228,25;25228,75;-0,5;-0,001981865926770054;79,0;153,0;0,5163398692810458;21;70,0;78,0;28,0;15,0;0,8860759493670886;0,5098039215686274
2025-10-09 17:27:06.292;d_shape;25227,75;25228,25;-0,5;-0,0019819052054740223;79,0;152,0;0,5197368421052632;20;70,0;75,0;28,0;15,0;0,8860759493670886;0,4934210526315789
2025-10-09 17:27:06.360;d_shape;25227,75;25228,25;-0,5;-0,0019819052054740223;79,0;154,0;0,512987012987013;20;70,0;75,0;28,0;15,0;0,8860759493670886;0,487012987012987
2025-10-09 17:27:06.416;d_shape;25227,5;25228,0;-0,5;-0,0019819248454098623;79,0;151,0;0,5231788079470199;20;70,0;69,0;28,0;15,0;0,8860759493670886;0,45695364238410596
2025-10-09 17:27:06.428;d_shape;25227,25;25227,5;-0,25;-0,0009909820632246556;80,0;151,0;0,5298013245033113;21;71,0;79,0;28,0;15,0;0,8875;0,5231788079470199
2025-10-09 17:27:06.440;d_shape;25226,5;25227,25;-0,75;-0,002972975651329416;99,0;151,0;0,6556291390728477;24;90,0;89,0;28,0;15,0;0,9090909090909091;0,5894039735099338
2025-10-09 17:27:06.456;d_shape;25226,75;25227,0;-0,25;-0,0009910017045229318;108,0;151,0;0,7152317880794702;24;99,0;89,0;28,0;15,0;0,9166666666666666;0,5894039735099338
2025-10-09 17:27:06.524;d_shape;25226,75;25227,0;-0,25;-0,0009910017045229318;110,0;151,0;0,7284768211920529;24;101,0;89,0;28,0;15,0;0,9181818181818182;0,5894039735099338
2025-10-09 17:27:06.628;d_shape;25227,0;25227,25;-0,25;-0,0009909918837764718;113,0;150,0;0,7533333333333333;24;104,0;88,0;28,0;15,0;0,9203539823008849;0,5866666666666667
2025-10-09 17:27:07.048;d_shape;25227,25;25227,5;-0,25;-0,0009909820632246556;109,0;137,0;0,7956204379562044;22;107,0;86,0;28,0;15,0;0,981651376146789;0,6277372262773723
2025-10-09 17:27:07.624;d_shape;25227,75;25228,0;-0,25;-0,0009909624227049311;118,0;129,0;0,9147286821705426;22;116,0;70,0;28,0;15,0;0,9830508474576272;0,5426356589147286
2025-10-09 17:27:08.124;p_shape;25229,25;25229,0;0,25;0,0009909231440009512;116,0;104,0;1,1153846153846154;14;96,0;88,0;28,0;28,0;0,8275862068965517;0,8461538461538461
2025-10-09 17:27:37.764;p_shape;25229,75;25227,75;2,0;0,007927777942939819;149,0;89,0;1,6741573033707866;16;79,0;74,0;20,0;21,0;0,5302013422818792;0,8314606741573034
2025-10-09 17:27:38.224;p_shape;25230,0;25229,25;0,75;0,002972739974434436;149,0;88,0;1,6931818181818181;17;95,0;73,0;20,0;21,0;0,6375838926174496;0,8295454545454546
2025-10-09 17:27:38.688;p_shape;25230,0;25229,0;1,0;0,003963692576003805;100,0;93,0;1,075268817204301;15;59,0;83,0;16,0;23,0;0,59;0,8924731182795699
2025-10-09 17:27:39.052;p_shape;25229,75;25229,0;0,75;0,002972769432002854;89,0;87,0;1,0229885057471264;15;47,0;81,0;13,0;23,0;0,5280898876404494;0,9310344827586207
2025-10-09 17:27:39.100;p_shape;25229,5;25229,25;0,25;0,0009909133248114789;94,0;87,0;1,0804597701149425;15;47,0;81,0;13,0;23,0;0,5;0,9310344827586207
2025-10-09 17:27:39.408;p_shape;25229,75;25229,5;0,25;0,0009909035058166035;97,0;86,0;1,127906976744186;15;47,0;80,0;13,0;23,0;0,4845360824742268;0,9302325581395349
2025-10-09 17:27:39.716;p_shape;25230,0;25229,75;0,25;0,00099089368701632;97,0;74,0;1,3108108108108107;17;56,0;67,0;13,0;23,0;0,5773195876288659;0,9054054054054054
2025-10-09 17:27:39.720;p_shape;25230,25;25230,0;0,25;0,0009908838684106222;97,0;77,0;1,2597402597402598;17;56,0;70,0;13,0;23,0;0,5773195876288659;0,9090909090909091
2025-10-09 17:27:39.904;p_shape;25230,5;25230,0;0,5;0,0019817677368212444;97,0;81,0;1,1975308641975309;17;56,0;75,0;13,0;23,0;0,5773195876288659;0,9259259259259259
2025-10-09 17:27:41.108;p_shape;25230,0;25229,75;0,25;0,00099089368701632;104,0;80,0;1,3;17;55,0;74,0;13,0;25,0;0,5288461538461539;0,925
2025-10-09 17:27:41.928;p_shape;25230,0;25229,75;0,25;0,00099089368701632;103,0;80,0;1,2875;17;54,0;80,0;13,0;27,0;0,5242718446601942;1,0
2025-10-09 17:27:42.216;p_shape;25230,0;25229,75;0,25;0,00099089368701632;100,0;80,0;1,25;16;49,0;80,0;13,0;27,0;0,49;1,0
2025-10-09 17:27:42.616;p_shape;25230,25;25229,5;0,75;0,002972710517449811;94,0;81,0;1,1604938271604939;13;63,0;81,0;13,0;27,0;0,6702127659574468;1,0
2025-10-09 17:30:19.272;d_shape;25223,5;25224,0;-0,5;-0,0019822391373295273;69,0;61,0;1,1311475409836065;14;63,0;20,0;24,0;7,0;0,9130434782608695;0,32786885245901637
2025-10-09 17:30:19.460;d_shape;25223,5;25223,75;-0,25;-0,0009911293919421182;72,0;62,0;1,1612903225806452;14;66,0;20,0;24,0;7,0;0,9166666666666666;0,3225806451612903
2025-10-09 17:30:19.468;d_shape;25223,25;25223,5;-0,25;-0,0009911392154141972;73,0;62,0;1,1774193548387097;15;67,0;25,0;24,0;7,0;0,9178082191780822;0,4032258064516129
2025-10-09 17:30:19.480;d_shape;25223,0;25223,25;-0,25;-0,0009911490390810066;79,0;62,0;1,2741935483870968;16;73,0;25,0;24,0;7,0;0,9240506329113924;0,4032258064516129
2025-10-09 17:30:19.492;d_shape;25222,75;25223,0;-0,25;-0,0009911588629425525;92,0;62,0;1,4838709677419355;17;86,0;28,0;24,0;7,0;0,9347826086956522;0,45161290322580644
2025-10-09 17:30:19.556;d_shape;25223,0;25223,25;-0,25;-0,0009911490390810066;97,0;62,0;1,564516129032258;17;91,0;28,0;24,0;7,0;0,9381443298969072;0,45161290322580644
2025-10-09 17:30:19.616;d_shape;25222,75;25223,0;-0,25;-0,0009911588629425525;100,0;58,0;1,7241379310344827;17;94,0;24,0;24,0;7,0;0,94;0,41379310344827586
2025-10-09 17:30:19.796;d_shape;25222,75;25223,25;-0,5;-0,0019822980781620133;105,0;56,0;1,875;16;95,0;22,0;24,0;7,0;0,9047619047619048;0,39285714285714285
2025-10-09 17:30:20.156;d_shape;25223,5;25223,75;-0,25;-0,0009911293919421182;110,0;56,0;1,9642857142857142;15;100,0;36,0;24,0;15,0;0,9090909090909091;0,6428571428571429
2025-10-09 17:30:22.852;p_shape;25225,5;25224,5;1,0;0,003964399690776824;70,0;82,0;0,8536585365853658;12;64,0;59,0;20,0;21,0;0,9142857142857143;0,7195121951219512
2025-10-09 17:30:23.096;p_shape;25225,25;25225,0;0,25;0,0009910802775024777;68,0;87,0;0,7816091954022989;12;64,0;64,0;20,0;21,0;0,9411764705882353;0,735632183908046
2025-10-09 17:30:23.440;p_shape;25225,75;25225,25;0,5;0,00198214091039732;68,0;85,0;0,8;13;67,0;62,0;20,0;21,0;0,9852941176470589;0,7294117647058823
2025-10-09 17:30:51.500;p_shape;25227,0;25226,75;0,25;0,0009910115254640412;26,0;41,0;0,6341463414634146;11;17,0;30,0;7,0;25,0;0,6538461538461539;0,7317073170731707
2025-10-09 17:30:52.228;p_shape;25227,5;25226,5;1,0;0,0039640853863992225;27,0;37,0;0,7297297297297297;10;10,0;26,0;5,0;25,0;0,37037037037037035;0,7027027027027027
2025-10-09 17:30:52.240;p_shape;25228,0;25227,5;0,5;0,001981964126449311;33,0;37,0;0,8918918918918919;12;21,0;26,0;11,0;25,0;0,6363636363636364;0,7027027027027027
2025-10-09 17:31:33.872;d_shape;25222,25;25222,75;-0,5;-0,0019823373739976807;38,0;107,0;0,35514018691588783;10;37,0;82,0;20,0;28,0;0,9736842105263158;0,7663551401869159
2025-10-09 17:31:34.172;p_shape;25224,0;25223,5;0,5;0,0019822784308283943;42,0;120,0;0,35;10;41,0;95,0;21,0;28,0;0,9761904761904762;0,7916666666666666
2025-10-09 17:31:35.296;p_shape;25224,0;25223,5;0,5;0,0019822784308283943;48,0;122,0;0,39344262295081966;10;41,0;97,0;21,0;26,0;0,8541666666666666;0,7950819672131147
2025-10-09 17:31:35.352;p_shape;25224,25;25224,0;0,25;0,0009911195686647637;73,0;124,0;0,5887096774193549;10;41,0;99,0;21,0;26,0;0,5616438356164384;0,7983870967741935
2025-10-09 17:31:35.380;p_shape;25224,5;25224,25;0,25;0,0009911097455821284;73,0;126,0;0,5793650793650794;10;41,0;101,0;21,0;27,0;0,5616438356164384;0,8015873015873016
2025-10-09 17:31:35.500;p_shape;25224,75;25224,5;0,25;0,000991099922694206;73,0;126,0;0,5793650793650794;11;41,0;101,0;21,0;27,0;0,5616438356164384;0,8015873015873016
2025-10-09 17:31:35.696;p_shape;25224,5;25224,25;0,25;0,0009911097455821284;73,0;129,0;0,5658914728682171;11;41,0;104,0;21,0;28,0;0,5616438356164384;0,8062015503875969
2025-10-09 17:31:52.968;d_shape;25219,0;25220,25;-1,25;-0,004956334691369039;80,0;65,0;1,2307692307692308;18;79,0;58,0;25,0;11,0;0,9875;0,8923076923076924
2025-10-09 17:31:53.472;d_shape;25220,0;25220,5;-0,5;-0,0019825142245395613;94,0;87,0;1,0804597701149425;18;93,0;67,0;27,0;18,0;0,9893617021276596;0,7701149425287356
2025-10-09 17:31:53.624;d_shape;25220,0;25220,25;-0,25;-0,0009912669382738078;96,0;87,0;1,103448275862069;18;95,0;67,0;28,0;18,0;0,9895833333333334;0,7701149425287356
2025-10-09 17:31:54.508;p_shape;25223,0;25221,5;1,5;0,005947306861209682;104,0;114,0;0,9122807017543859;17;104,0;104,0;28,0;21,0;1,0;0,9122807017543859
2025-10-09 17:31:54.568;d_shape;25219,0;25223,0;-4,0;-0,01585854180708084;172,0;152,0;1,131578947368421;17;172,0;142,0;34,0;28,0;1,0;0,9342105263157895
2025-10-09 17:31:55.568;d_shape;25219,75;25220,25;-0,5;-0,0019825338765476156;197,0;162,0;1,2160493827160495;17;197,0;149,0;34,0;28,0;1,0;0,9197530864197531
2025-10-09 17:31:55.580;d_shape;25219,5;25220,75;-1,25;-0,004956236432302767;204,0;163,0;1,2515337423312884;17;204,0;149,0;36,0;28,0;1,0;0,9141104294478528
2025-10-09 17:31:55.584;d_shape;25219,25;25219,5;-0,25;-0,0009912964174547472;205,0;163,0;1,2576687116564418;17;205,0;149,0;36,0;28,0;1,0;0,9141104294478528
2025-10-09 17:31:55.780;d_shape;25219,25;25220,0;-0,75;-0,002973830293417922;210,0;157,0;1,3375796178343948;17;210,0;143,0;37,0;28,0;1,0;0,910828025477707
2025-10-09 17:31:57.884;p_shape;25222,0;25221,25;0,75;0,002973682906279427;239,0;158,0;1,5126582278481013;17;227,0;140,0;37,0;25,0;0,9497907949790795;0,8860759493670886
2025-10-09 17:32:01.760;p_shape;25222,5;25221,75;0,75;0,0029736239555145857;42,0;48,0;0,875;11;34,0;35,0;12,0;20,0;0,8095238095238095;0,7291666666666666
2025-10-09 17:32:01.972;p_shape;25222,0;25221,75;0,25;0,0009912079851715286;43,0;52,0;0,8269230769230769;11;34,0;39,0;12,0;20,0;0,7906976744186046;0,75
2025-10-09 17:32:02.200;p_shape;25222,5;25222,0;0,5;0,0019823963206724287;35,0;56,0;0,625;11;26,0;43,0;12,0;20,0;0,7428571428571429;0,7678571428571429
2025-10-09 17:33:10.436;d_shape;25224,5;25225,0;-0,5;-0,0019821605550049554;48,0;24,0;2,0;10;38,0;9,0;21,0;4,0;0,7916666666666666;0,375
2025-10-09 17:33:36.016;d_shape;25218,5;25218,75;-0,25;-0,0009913258983890955;98,0;126,0;0,7777777777777778;26;71,0;80,0;21,0;17,0;0,7244897959183674;0,6349206349206349
2025-10-09 17:33:36.020;d_shape;25218,25;25218,5;-0,25;-0,0009913357257568848;102,0;126,0;0,8095238095238095;26;75,0;80,0;21,0;17,0;0,7352941176470589;0,6349206349206349
2025-10-09 17:33:36.052;d_shape;25218,25;25218,5;-0,25;-0,0009913357257568848;106,0;119,0;0,8907563025210085;24;79,0;78,0;23,0;17,0;0,7452830188679245;0,6554621848739496
2025-10-09 17:33:36.188;d_shape;25217,75;25218,25;-0,5;-0,001982691106639041;109,0;104,0;1,0480769230769231;22;82,0;66,0;24,0;17,0;0,7522935779816514;0,6346153846153846
